W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.04436038823551001, 7762.607114143035, 0, 0.0001423759586523708, 0, 0, 0, 0, 1.0, 0.3465864265172751, 16817.028931813424
0.3277813972425267, 7762.607114143035, 0, 0.0001423759586523708, 0, 0, 0, 0, 1.0, 0.3465864265172751, 15742.451330509995
0.3277813972425267, 7762.607114143035, 0, 0.0001423759586523708, 0, 0, 0, 0, 1.0, 2.5609465486640515, 14833.10632829558
0.12058403724397528, 7762.607114143035, 0, 0.0001423759586523708, 0, 0, 0, 0, 1.0, 2.5609465486640515, 14255.836487165268
0.12058403724397528, 7762.607114143035, 0, 4.739283964916763e-05, 0, 0, 0, 0, 1.0, 2.5609465486640515, 12772.99549790592
0.12058403724397528, 26031.78382104654, 0, 4.739283964916763e-05, 0, 0, 0, 0, 1.0, 2.5609465486640515, 12540.951096588473
0.12058403724397528, 13380.765242650248, 0, 4.739283964916763e-05, 0, 0, 0, 0, 1.0, 2.5609465486640515, 12490.382679386847
0.1004172910830143, 13380.765242650248, 0, 4.739283964916763e-05, 0, 0, 0, 0, 1.0, 2.5609465486640515, 12477.132956115187
0.1004172910830143, 16364.788698687984, 0, 4.739283964916763e-05, 0, 0, 0, 0, 1.0, 2.5609465486640515, 12354.617951759748
0.1004172910830143, 20421.2723761728, 0, 4.739283964916763e-05, 0, 0, 0, 0, 1.0, 2.5609465486640515, 12249.330590210835
0.1004172910830143, 26053.881488763833, 0, 4.739283964916763e-05, 0, 0, 0, 0, 1.0, 2.5609465486640515, 12163.09773811248
0.1004172910830143, 34059.716778764916, 0, 4.739283964916763e-05, 0, 0, 0, 0, 1.0, 2.5609465486640515, 12096.054008898396
0.1004172910830143, 45734.76913508128, 0, 4.739283964916763e-05, 0, 0, 0, 0, 1.0, 2.5609465486640515, 12046.691350802168
0.1004172910830143, 63248.829956515714, 0, 4.739283964916763e-05, 0, 0, 0, 0, 1.0, 2.5609465486640515, 12012.294895633611
0.1004172910830143, 90352.27684424512, 0, 4.739283964916763e-05, 0, 0, 0, 0, 1.0, 2.5609465486640515, 11989.5482408932
0.1004172910830143, 133756.33699815284, 0, 4.739283964916763e-05, 0, 0, 0, 0, 1.0, 2.5609465486640515, 11975.192284638515
0.09514410877074471, 133756.33699815284, 0, 4.739283964916763e-05, 0, 0, 0, 0, 1.0, 2.5609465486640515, 11942.667200772015
0.09514410877074471, 133756.33699815284, 0, 4.466254556422437e-05, 0, 0, 0, 0, 1.0, 2.5609465486640515, 11909.216257410237
