W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.04362221411247193, 5131.8598187537245, 0, 0.001144438058083251, 0, 0, 0, 0, 1.0, 0.15170320674621768, 17059.396649741197
0.04362221411247193, 5131.8598187537245, 0, 0.001144438058083251, 0, 0, 0, 0, 1.0, 1.120943505035477, 16961.06014998481
0.04362221411247193, 5131.8598187537245, 0, 0.0001548828487374558, 0, 0, 0, 0, 1.0, 1.120943505035477, 16434.615586242082
0.3223269872366194, 5131.8598187537245, 0, 0.0001548828487374558, 0, 0, 0, 0, 1.0, 1.120943505035477, 14722.155768653018
0.3223269872366194, 37919.60009261935, 0, 0.0001548828487374558, 0, 0, 0, 0, 1.0, 1.120943505035477, 14536.608520462813
0.2844525678557411, 37919.60009261935, 0, 0.0001548828487374558, 0, 0, 0, 0, 1.0, 1.120943505035477, 14495.606569265481
0.2844525678557411, 37919.60009261935, 0, 0.00013498572290010665, 0, 0, 0, 0, 1.0, 1.120943505035477, 14406.290896291874
0.2844525678557411, 37919.60009261935, 0, 0.00011603815002350564, 0, 0, 0, 0, 1.0, 1.120943505035477, 14391.566395852911
0.24085413916834827, 37919.60009261935, 0, 0.00011603815002350564, 0, 0, 0, 0, 1.0, 1.120943505035477, 14255.110288666427
0.24085413916834827, 37919.60009261935, 0, 9.66316682868157e-05, 0, 0, 0, 0, 1.0, 1.120943505035477, 14171.280607032075
0.19693579631679958, 37919.60009261935, 0, 9.66316682868157e-05, 0, 0, 0, 0, 1.0, 1.120943505035477, 14118.6222751754
0.19693579631679958, 37919.60009261935, 0, 7.743674360665932e-05, 0, 0, 0, 0, 1.0, 1.120943505035477, 13942.964098478238
0.17435316914094048, 37919.60009261935, 0, 7.743674360665932e-05, 0, 0, 0, 0, 1.0, 1.120943505035477, 13922.898475645365
0.17435316914094048, 37919.60009261935, 0, 6.772714711660614e-05, 0, 0, 0, 0, 1.0, 1.120943505035477, 13807.663290397457
0.17435316914094048, 37919.60009261935, 0, 5.844670773981318e-05, 0, 0, 0, 0, 1.0, 1.120943505035477, 13763.685714606732
0.14826097212363729, 37919.60009261935, 0, 5.844670773981318e-05, 0, 0, 0, 0, 1.0, 1.120943505035477, 13607.345673724149
0.14826097212363729, 37919.60009261935, 0, 4.8900888502740704e-05, 0, 0, 0, 0, 1.0, 1.120943505035477, 13430.588959743998
0.12185383741849161, 37919.60009261935, 0, 4.8900888502740704e-05, 0, 0, 0, 0, 1.0, 1.120943505035477, 13352.915487474893
0.12185383741849161, 37919.60009261935, 0, 3.941035563742393e-05, 0, 0, 0, 0, 1.0, 1.120943505035477, 12958.112192203267
0.12185383741849161, 37919.60009261935, 0, 3.108374361618024e-05, 0, 0, 0, 0, 1.0, 1.120943505035477, 12646.376202350739
0.12185383741849161, 37919.60009261935, 0, 2.3941346866341405e-05, 0, 0, 0, 0, 1.0, 1.120943505035477, 12590.807582350417
0.09143574278184079, 37919.60009261935, 0, 2.3941346866341405e-05, 0, 0, 0, 0, 1.0, 1.120943505035477, 12358.816127580654
0.09143574278184079, 37919.60009261935, 0, 1.7456334053878564e-05, 0, 0, 0, 0, 1.0, 1.120943505035477, 12051.282748380961
0.09143574278184079, 53675.83838744602, 0, 1.7456334053878564e-05, 0, 0, 0, 0, 1.0, 1.120943505035477, 11984.40673921836
0.09143574278184079, 78665.70397261374, 0, 1.7456334053878564e-05, 0, 0, 0, 0, 1.0, 1.120943505035477, 11938.219081321311
0.09143574278184079, 119782.31161375059, 0, 1.7456334053878564e-05, 0, 0, 0, 0, 1.0, 1.120943505035477, 11907.655613290046
0.09143574278184079, 190221.96877598457, 0, 1.7456334053878564e-05, 0, 0, 0, 0, 1.0, 1.120943505035477, 11888.130372637988
0.09143574278184079, 316384.6849557657, 0, 1.7456334053878564e-05, 0, 0, 0, 0, 1.0, 1.120943505035477, 11876.024829288139
