W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0029527956577028347, 1755.551630670805, 0, 3.2673901003247308e-06, 0, 0, 0, 0, 1.0, 0.017384543354899598, 16677.165816709014
0.0029527956577028347, 1755.551630670805, 0, 4.421931646719518e-07, 0, 0, 0, 0, 1.0, 0.017384543354899598, 16217.371144361674
0.021818372763445074, 1755.551630670805, 0, 4.421931646719518e-07, 0, 0, 0, 0, 1.0, 0.017384543354899598, 16072.351424098555
0.16121718033647622, 1755.551630670805, 0, 4.421931646719518e-07, 0, 0, 0, 0, 1.0, 0.017384543354899598, 15008.87672625813
1.191242789617642, 1755.551630670805, 0, 4.421931646719518e-07, 0, 0, 0, 0, 1.0, 0.017384543354899598, 14877.833477322647
8.802159799931399, 1755.551630670805, 0, 4.421931646719518e-07, 0, 0, 0, 0, 1.0, 0.017384543354899598, 14701.727633099998
8.802159799931399, 1755.551630670805, 0, 3.267390100324731e-06, 0, 0, 0, 0, 1.0, 0.017384543354899598, 14482.748621456503
65.0396525534453, 1755.551630670805, 0, 3.267390100324731e-06, 0, 0, 0, 0, 1.0, 0.017384543354899598, 14313.366053426495
480.58164137236537, 1755.551630670805, 0, 3.267390100324731e-06, 0, 0, 0, 0, 1.0, 0.017384543354899598, 14288.547538756895
480.58164137236537, 1989.3006145735671, 0, 3.267390100324731e-06, 0, 0, 0, 0, 1.0, 0.017384543354899598, 13885.213166223071
480.58164137236537, 2130.8759237588165, 0, 3.267390100324731e-06, 0, 0, 0, 0, 1.0, 0.017384543354899598, 13758.48378685964
480.58164137236537, 2171.54604499071, 0, 3.267390100324731e-06, 0, 0, 0, 0, 1.0, 0.017384543354899598, 13724.90228609115
