W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.25738708644771363, 3407.6070684475344, 0, 0.00026888544721600404, 0, 0, 0, 0, 1.0, 0.2596617360055998, 16583.2940724379
0.25738708644771363, 3407.6070684475344, 0, 0.00026888544721600404, 0, 0, 0, 0, 1.0, 1.9186551340910976, 15042.18248408569
0.25738708644771363, 3407.6070684475344, 0, 3.638968815718118e-05, 0, 0, 0, 0, 1.0, 1.9186551340910976, 13917.27954732936
0.15611315934464437, 3407.6070684475344, 0, 3.638968815718118e-05, 0, 0, 0, 0, 1.0, 1.9186551340910976, 13717.070292100561
0.15611315934464437, 5906.245235092957, 0, 3.638968815718118e-05, 0, 0, 0, 0, 1.0, 1.9186551340910976, 13151.0225713617
0.15611315934464437, 5906.245235092957, 0, 2.6890832845726583e-05, 0, 0, 0, 0, 1.0, 1.9186551340910976, 13075.301253247657
0.1119252373456845, 5906.245235092957, 0, 2.6890832845726583e-05, 0, 0, 0, 0, 1.0, 1.9186551340910976, 13047.626012995637
0.1119252373456845, 8516.754197339016, 0, 2.6890832845726583e-05, 0, 0, 0, 0, 1.0, 1.9186551340910976, 12627.522750064913
0.1119252373456845, 12738.9318640508, 0, 2.6890832845726583e-05, 0, 0, 0, 0, 1.0, 1.9186551340910976, 12399.021878011301
0.1119252373456845, 15896.642612815695, 0, 2.6890832845726583e-05, 0, 0, 0, 0, 1.0, 1.9186551340910976, 12374.570900483955
0.1119252373456845, 15896.642612815695, 0, 3.430788048810215e-05, 0, 0, 0, 0, 1.0, 1.9186551340910976, 12332.726049553276
0.1119252373456845, 20781.362092218427, 0, 3.430788048810215e-05, 0, 0, 0, 0, 1.0, 1.9186551340910976, 12282.774172109186
0.09658847174811065, 20781.362092218427, 0, 3.430788048810215e-05, 0, 0, 0, 0, 1.0, 1.9186551340910976, 12255.117331424204
0.09658847174811065, 20781.362092218427, 0, 2.917365791358712e-05, 0, 0, 0, 0, 1.0, 1.9186551340910976, 12175.56202001759
0.09658847174811065, 24838.039426851094, 0, 2.917365791358712e-05, 0, 0, 0, 0, 1.0, 1.9186551340910976, 12113.044879996163
0.09658847174811065, 30220.729597731523, 0, 2.917365791358712e-05, 0, 0, 0, 0, 1.0, 1.9186551340910976, 12062.367536276406
0.09658847174811065, 37498.27944020916, 0, 2.917365791358712e-05, 0, 0, 0, 0, 1.0, 1.9186551340910976, 12023.738194942025
0.09658847174811065, 47543.19643020362, 0, 2.917365791358712e-05, 0, 0, 0, 0, 1.0, 1.9186551340910976, 11996.472967581423
0.09658847174811065, 61726.70805784028, 0, 2.917365791358712e-05, 0, 0, 0, 0, 1.0, 1.9186551340910976, 11979.093929531113
0.09658847174811065, 61726.70805784028, 0, 3.1345246499689976e-05, 0, 0, 0, 0, 1.0, 1.9186551340910976, 11958.935595018258
