W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0011336175101705611, 7392.556681026614, 0, 2.9025707402267146e-05, 0, 0, 0, 0, 1.0, 0.36269778750600223, 16661.84910386861
0.0011336175101705611, 7392.556681026614, 0, 3.92820233242887e-06, 0, 0, 0, 0, 1.0, 0.36269778750600223, 16269.1417843993
0.008376363377380363, 7392.556681026614, 0, 3.92820233242887e-06, 0, 0, 0, 0, 1.0, 0.36269778750600223, 16158.925814428907
0.06189341890049171, 7392.556681026614, 0, 3.92820233242887e-06, 0, 0, 0, 0, 1.0, 0.36269778750600223, 14645.024214390976
0.06189341890049171, 54624.01603063023, 0, 3.92820233242887e-06, 0, 0, 0, 0, 1.0, 0.36269778750600223, 13878.680073168596
0.06189341890049171, 403619.9187992139, 0, 3.92820233242887e-06, 0, 0, 0, 0, 1.0, 0.36269778750600223, 13736.179256364056
0.06189341890049171, 2982370.222653225, 0, 3.92820233242887e-06, 0, 0, 0, 0, 1.0, 0.36269778750600223, 13716.096165654599
0.06189341890049171, 2982370.222653225, 0, 3.92820233242887e-06, 0, 0, 0, 0, 1.0, 0.21998732833232806, 13477.083399635909
0.10727695509540813, 2982370.222653225, 0, 3.92820233242887e-06, 0, 0, 0, 0, 1.0, 0.21998732833232806, 12640.756889837776
0.0792742893318764, 2982370.222653225, 0, 3.92820233242887e-06, 0, 0, 0, 0, 1.0, 0.21998732833232806, 12236.49180668953
0.09362419613486381, 2982370.222653225, 0, 3.92820233242887e-06, 0, 0, 0, 0, 1.0, 0.21998732833232806, 12000.363505309935
0.08943711304720271, 2982370.222653225, 0, 3.92820233242887e-06, 0, 0, 0, 0, 1.0, 0.21998732833232806, 11977.65872187451
