W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.13442402944291262, 1168.3682389345818, 0, 1.1896669415853081e-05, 0, 0, 0, 0, 1.0, 0.04765126111868649, 16317.019429164862
0.13442402944291262, 1168.3682389345818, 0, 1.6100391249668245e-06, 0, 0, 0, 0, 1.0, 0.04765126111868649, 15378.423089231208
0.13442402944291262, 8633.138461696435, 0, 1.6100391249668245e-06, 0, 0, 0, 0, 1.0, 0.04765126111868649, 13337.938253008588
0.13442402944291262, 8633.138461696435, 0, 1.6100391249668245e-06, 0, 0, 0, 0, 1.0, 0.1295295572020825, 12942.32721061663
0.13442402944291262, 8633.138461696435, 0, 2.790605172233329e-06, 0, 0, 0, 0, 1.0, 0.1295295572020825, 12837.714190858205
0.13442402944291262, 8633.138461696435, 0, 2.790605172233329e-06, 0, 0, 0, 0, 1.0, 0.17528427701600943, 12743.845867852711
0.11382067716622994, 8633.138461696435, 0, 2.790605172233329e-06, 0, 0, 0, 0, 1.0, 0.17528427701600943, 12639.945520806159
0.11382067716622994, 10366.926637534916, 0, 2.790605172233329e-06, 0, 0, 0, 0, 1.0, 0.17528427701600943, 12532.022537558574
0.11382067716622994, 12678.838676378777, 0, 2.790605172233329e-06, 0, 0, 0, 0, 1.0, 0.17528427701600943, 12476.89773193668
0.10189079883291757, 12678.838676378777, 0, 2.790605172233329e-06, 0, 0, 0, 0, 1.0, 0.17528427701600943, 12454.728176145025
0.10189079883291757, 14321.031291874475, 0, 2.790605172233329e-06, 0, 0, 0, 0, 1.0, 0.17528427701600943, 12396.416049815065
0.10189079883291757, 16374.143538373219, 0, 2.790605172233329e-06, 0, 0, 0, 0, 1.0, 0.17528427701600943, 12349.332286754783
0.10189079883291757, 18974.106005570768, 0, 2.790605172233329e-06, 0, 0, 0, 0, 1.0, 0.17528427701600943, 12315.95699674761
0.10189079883291757, 22313.326739343483, 0, 2.790605172233329e-06, 0, 0, 0, 0, 1.0, 0.17528427701600943, 12298.199746813494
0.10189079883291757, 22313.326739343483, 0, 3.335352176874888e-06, 0, 0, 0, 0, 1.0, 0.17528427701600943, 12280.676111724033
0.10189079883291757, 27148.882495393522, 0, 3.335352176874888e-06, 0, 0, 0, 0, 1.0, 0.17528427701600943, 12246.101186124051
0.10189079883291757, 33686.69108432401, 0, 3.335352176874888e-06, 0, 0, 0, 0, 1.0, 0.17528427701600943, 12225.081420472763
0.09602088583713565, 33686.69108432401, 0, 3.335352176874888e-06, 0, 0, 0, 0, 1.0, 0.17528427701600943, 12197.899634875099
0.09602088583713565, 33686.69108432401, 0, 3.1246078002981146e-06, 0, 0, 0, 0, 1.0, 0.17528427701600943, 12178.487328351242
