W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.1980319982976185, 3388.22351432373, 0, 2.950881228897762e-06, 0, 0, 0, 0, 1.0, 1.2903280342694279, 17110.75953753348
0.1980319982976185, 3388.22351432373, 0, 2.950881228897762e-06, 0, 0, 0, 0, 1.0, 0.17462690998599473, 13691.144085572876
0.1980319982976185, 5586.236177951874, 0, 2.950881228897762e-06, 0, 0, 0, 0, 1.0, 0.17462690998599473, 13460.445061693605
0.11425452386707985, 5586.236177951874, 0, 2.950881228897762e-06, 0, 0, 0, 0, 1.0, 0.17462690998599473, 13111.54009397697
0.11425452386707985, 10229.80734023199, 0, 2.950881228897762e-06, 0, 0, 0, 0, 1.0, 0.17462690998599473, 12539.310256399069
0.11425452386707985, 19901.711776772026, 0, 2.950881228897762e-06, 0, 0, 0, 0, 1.0, 0.17462690998599473, 12512.90462316786
0.11425452386707985, 13801.54782305199, 0, 2.950881228897762e-06, 0, 0, 0, 0, 1.0, 0.17462690998599473, 12458.175800800393
0.10331388177466147, 13801.54782305199, 0, 2.950881228897762e-06, 0, 0, 0, 0, 1.0, 0.17462690998599473, 12405.869804249012
0.10331388177466147, 15417.501257771837, 0, 2.950881228897762e-06, 0, 0, 0, 0, 1.0, 0.17462690998599473, 12361.674670534658
0.10331388177466147, 17414.411807795477, 0, 2.950881228897762e-06, 0, 0, 0, 0, 1.0, 0.17462690998599473, 12325.824992934507
0.10331388177466147, 19911.001712493427, 0, 2.950881228897762e-06, 0, 0, 0, 0, 1.0, 0.17462690998599473, 12300.086823460246
0.10331388177466147, 23072.562927311763, 0, 2.950881228897762e-06, 0, 0, 0, 0, 1.0, 0.17462690998599473, 12285.87394474448
0.0952702222274762, 23072.562927311763, 0, 2.950881228897762e-06, 0, 0, 0, 0, 1.0, 0.17462690998599473, 12258.308700168267
0.0952702222274762, 25224.20518167831, 0, 2.950881228897762e-06, 0, 0, 0, 0, 1.0, 0.17462690998599473, 12234.401469154143
0.0952702222274762, 27823.470952630672, 0, 2.950881228897762e-06, 0, 0, 0, 0, 1.0, 0.17462690998599473, 12212.312063723572
0.0952702222274762, 30993.06342040958, 0, 2.950881228897762e-06, 0, 0, 0, 0, 1.0, 0.17462690998599473, 12192.49267519921
0.0952702222274762, 34898.19964622821, 0, 2.950881228897762e-06, 0, 0, 0, 0, 1.0, 0.17462690998599473, 12175.34588863203
0.0952702222274762, 39764.48777820396, 0, 2.950881228897762e-06, 0, 0, 0, 0, 1.0, 0.17462690998599473, 12161.187352269106
