W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.004416072574573946, 2177.6244931734873, 0, 0.00017420425838744776, 0, 0, 0, 0, 1.0, 0.20959905469193665, 17003.663123091686
0.004416072574573946, 2177.6244931734873, 0, 2.357598264988931e-05, 0, 0, 0, 0, 1.0, 0.20959905469193665, 16709.4061074127
0.004416072574573946, 2177.6244931734873, 0, 3.1906622895042363e-06, 0, 0, 0, 0, 1.0, 0.20959905469193665, 16247.706514363397
0.03263060799047599, 2177.6244931734873, 0, 3.1906622895042363e-06, 0, 0, 0, 0, 1.0, 0.20959905469193665, 16001.749261883268
0.24110939298384185, 2177.6244931734873, 0, 3.1906622895042363e-06, 0, 0, 0, 0, 1.0, 0.20959905469193665, 14399.246833615232
1.7815708307367235, 2177.6244931734873, 0, 3.1906622895042363e-06, 0, 0, 0, 0, 1.0, 0.20959905469193665, 14219.105495608868
13.164126812532132, 2177.6244931734873, 0, 3.1906622895042363e-06, 0, 0, 0, 0, 1.0, 0.20959905469193665, 13793.513416536118
13.164126812532132, 2177.6244931734873, 0, 5.260512784326405e-06, 0, 0, 0, 0, 1.0, 0.20959905469193665, 13722.24848254062
13.164126812532132, 2332.60250838739, 0, 5.260512784326405e-06, 0, 0, 0, 0, 1.0, 0.20959905469193665, 13600.697055048422
13.164126812532132, 2422.4928193635365, 0, 5.260512784326405e-06, 0, 0, 0, 0, 1.0, 0.20959905469193665, 13536.439565368655
