W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0011387585926205795, 3323.7706377044674, 0, 5.168657000417596e-05, 0, 0, 0, 0, 1.0, 0.10211767743619536, 16982.701926050206
0.0011387585926205795, 3323.7706377044674, 0, 6.995016591044164e-06, 0, 0, 0, 0, 1.0, 0.10211767743619536, 16611.826318510073
0.0011387585926205795, 3323.7706377044674, 0, 9.46672551593767e-07, 0, 0, 0, 0, 1.0, 0.10211767743619536, 16238.293243154529
0.008414351124012776, 3323.7706377044674, 0, 9.46672551593767e-07, 0, 0, 0, 0, 1.0, 0.10211767743619536, 16124.386643386566
0.06217411249143058, 3323.7706377044674, 0, 9.46672551593767e-07, 0, 0, 0, 0, 1.0, 0.10211767743619536, 15459.220731060374
0.45940800510040547, 3323.7706377044674, 0, 9.46672551593767e-07, 0, 0, 0, 0, 1.0, 0.10211767743619536, 14160.768645702701
0.16900676018602429, 3323.7706377044674, 0, 9.46672551593767e-07, 0, 0, 0, 0, 1.0, 0.10211767743619536, 14121.962875202236
0.16900676018602429, 3323.7706377044674, 0, 2.8439615153006718e-06, 0, 0, 0, 0, 1.0, 0.10211767743619536, 13868.851208765662
0.16900676018602429, 11146.213822135016, 0, 2.8439615153006718e-06, 0, 0, 0, 0, 1.0, 0.10211767743619536, 13780.81648251929
0.08687225577840421, 11146.213822135016, 0, 2.8439615153006718e-06, 0, 0, 0, 0, 1.0, 0.10211767743619536, 13308.545925628237
0.08687225577840421, 11146.213822135016, 0, 2.8439615153006718e-06, 0, 0, 0, 0, 1.0, 0.21233725765783545, 12876.304696777814
0.08687225577840421, 24937.05556954147, 0, 2.8439615153006718e-06, 0, 0, 0, 0, 1.0, 0.21233725765783545, 12401.926014858896
0.08687225577840421, 60469.274269621346, 0, 2.8439615153006718e-06, 0, 0, 0, 0, 1.0, 0.21233725765783545, 12242.45409364567
0.08687225577840421, 160211.35667361718, 0, 2.8439615153006718e-06, 0, 0, 0, 0, 1.0, 0.21233725765783545, 12212.335068621265
0.08687225577840421, 160211.35667361718, 0, 3.7178538553889724e-06, 0, 0, 0, 0, 1.0, 0.21233725765783545, 12048.431269125596
0.08687225577840421, 215128.9001573356, 0, 3.7178538553889724e-06, 0, 0, 0, 0, 1.0, 0.21233725765783545, 12034.78801034018
0.08687225577840421, 215128.9001573356, 0, 3.7178538553889724e-06, 0, 0, 0, 0, 1.0, 0.23026488047480004, 12013.60974165984
