W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.00787786802820879, 7254.718939102047, 0, 9.472915891591295e-06, 0, 0, 0, 0, 1.0, 0.14690647934873927, 16529.2173263355
0.05821000880040693, 7254.718939102047, 0, 9.472915891591295e-06, 0, 0, 0, 0, 1.0, 0.14690647934873927, 15526.174066483609
0.05821000880040693, 7254.718939102047, 0, 9.472915891591295e-06, 0, 0, 0, 0, 1.0, 1.0855002172042316, 15122.281735995097
0.05821000880040693, 53605.525222999684, 0, 9.472915891591295e-06, 0, 0, 0, 0, 1.0, 1.0855002172042316, 14580.294433204983
0.05821000880040693, 396094.23308538663, 0, 9.472915891591295e-06, 0, 0, 0, 0, 1.0, 1.0855002172042316, 14478.837518626024
0.05821000880040693, 396094.23308538663, 0, 9.472915891591295e-06, 0, 0, 0, 0, 1.0, 0.399333213296572, 14096.103207459146
0.10089267342339295, 396094.23308538663, 0, 9.472915891591295e-06, 0, 0, 0, 0, 1.0, 0.399333213296572, 12177.697397351178
0.10089267342339295, 396094.23308538663, 0, 9.472915891591295e-06, 0, 0, 0, 0, 1.0, 0.5403927496792534, 12053.403463605378
0.08542871730413927, 396094.23308538663, 0, 9.472915891591295e-06, 0, 0, 0, 0, 1.0, 0.5403927496792534, 12009.7872834911
0.08542871730413927, 396094.23308538663, 0, 7.888644087825661e-06, 0, 0, 0, 0, 1.0, 0.5403927496792534, 11955.384690410217
0.08983824270520971, 396094.23308538663, 0, 7.888644087825661e-06, 0, 0, 0, 0, 1.0, 0.5403927496792534, 11937.975014017808
0.08983824270520971, 396094.23308538663, 0, 8.337684578545132e-06, 0, 0, 0, 0, 1.0, 0.5403927496792534, 11904.316658792477
