W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.3446200113376274, 1199.6519256661963, 0, 0.0002649057833185244, 0, 0, 0, 0, 1.0, 1.9169641111763087, 15576.165991630363
0.3446200113376274, 8864.295377937708, 0, 0.0002649057833185244, 0, 0, 0, 0, 1.0, 1.9169641111763087, 14593.134641460216
0.3446200113376274, 24095.653047941574, 0, 0.0002649057833185244, 0, 0, 0, 0, 1.0, 1.9169641111763087, 14574.152802905646
0.26176375371753435, 24095.653047941574, 0, 0.0002649057833185244, 0, 0, 0, 0, 1.0, 1.9169641111763087, 14539.559258276902
0.26176375371753435, 24095.653047941574, 0, 0.00019575702622994144, 0, 0, 0, 0, 1.0, 1.9169641111763087, 14283.373135568618
0.26176375371753435, 24095.653047941574, 0, 0.0001657530828221585, 0, 0, 0, 0, 1.0, 1.9169641111763087, 14267.804127211997
0.21798579358271916, 24095.653047941574, 0, 0.0001657530828221585, 0, 0, 0, 0, 1.0, 1.9169641111763087, 14123.598549105907
0.21798579358271916, 24095.653047941574, 0, 0.00013552897812036416, 0, 0, 0, 0, 1.0, 1.9169641111763087, 14034.36001181814
0.174685072780248, 24095.653047941574, 0, 0.00013552897812036416, 0, 0, 0, 0, 1.0, 1.9169641111763087, 13980.806494710721
0.174685072780248, 24095.653047941574, 0, 0.00010622886183979635, 0, 0, 0, 0, 1.0, 1.9169641111763087, 13768.820228936227
0.15278175543328873, 24095.653047941574, 0, 0.00010622886183979635, 0, 0, 0, 0, 1.0, 1.9169641111763087, 13721.90649240571
0.15278175543328873, 24095.653047941574, 0, 9.167265278122488e-05, 0, 0, 0, 0, 1.0, 1.9169641111763087, 13554.710472507695
0.15278175543328873, 24095.653047941574, 0, 7.795371134040144e-05, 0, 0, 0, 0, 1.0, 1.9169641111763087, 13438.90841825438
0.1278286472688176, 24095.653047941574, 0, 7.795371134040144e-05, 0, 0, 0, 0, 1.0, 1.9169641111763087, 13273.58849635663
0.1278286472688176, 24095.653047941574, 0, 6.406917971588613e-05, 0, 0, 0, 0, 1.0, 1.9169641111763087, 12973.816705836387
0.1278286472688176, 24095.653047941574, 0, 5.1634831908209286e-05, 0, 0, 0, 0, 1.0, 1.9169641111763087, 12754.260010636384
0.10082103635558023, 24095.653047941574, 0, 5.1634831908209286e-05, 0, 0, 0, 0, 1.0, 1.9169641111763087, 12711.998649261006
0.10082103635558023, 24095.653047941574, 0, 3.977022318689373e-05, 0, 0, 0, 0, 1.0, 1.9169641111763087, 12300.216198669614
0.10082103635558023, 24095.653047941574, 0, 2.98424733658932e-05, 0, 0, 0, 0, 1.0, 1.9169641111763087, 12121.989884931887
0.10082103635558023, 33047.16705187079, 0, 2.98424733658932e-05, 0, 0, 0, 0, 1.0, 1.9169641111763087, 12072.858072976363
0.10082103635558023, 46778.82660962992, 0, 2.98424733658932e-05, 0, 0, 0, 0, 1.0, 1.9169641111763087, 12055.547948666355
0.09163249420847515, 46778.82660962992, 0, 2.98424733658932e-05, 0, 0, 0, 0, 1.0, 1.9169641111763087, 11999.685179805825
0.09163249420847515, 51963.82816848641, 0, 2.98424733658932e-05, 0, 0, 0, 0, 1.0, 1.9169641111763087, 11981.496411843478
0.09163249420847515, 58333.51326337143, 0, 2.98424733658932e-05, 0, 0, 0, 0, 1.0, 1.9169641111763087, 11964.100417703934
0.09163249420847515, 66245.56807732036, 0, 2.98424733658932e-05, 0, 0, 0, 0, 1.0, 1.9169641111763087, 11947.703322214724
0.09163249420847515, 76193.75783727696, 0, 2.98424733658932e-05, 0, 0, 0, 0, 1.0, 1.9169641111763087, 11932.4708676581
0.09163249420847515, 88870.62089244746, 0, 2.98424733658932e-05, 0, 0, 0, 0, 1.0, 1.9169641111763087, 11918.546314874755
0.09163249420847515, 105264.25413628196, 0, 2.98424733658932e-05, 0, 0, 0, 0, 1.0, 1.9169641111763087, 11906.029556349826
