W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.6835517386578869, 1127.940326942164, 0, 1.012703005036994e-06, 0, 0, 0, 0, 1.0, 0.0786895380416493, 15438.246330172207
0.6835517386578869, 1127.940326942164, 0, 1.012703005036994e-06, 0, 0, 0, 0, 1.0, 0.010649470918624818, 15317.763689681515
5.0508021434647095, 1127.940326942164, 0, 1.012703005036994e-06, 0, 0, 0, 0, 1.0, 0.010649470918624818, 15127.222141061957
37.320660382659916, 1127.940326942164, 0, 1.012703005036994e-06, 0, 0, 0, 0, 1.0, 0.010649470918624818, 15111.546813911376
37.320660382659916, 1127.940326942164, 0, 7.482919315773997e-06, 0, 0, 0, 0, 1.0, 0.010649470918624818, 15079.824123341974
275.76445321661276, 1127.940326942164, 0, 7.482919315773997e-06, 0, 0, 0, 0, 1.0, 0.010649470918624818, 15063.13996749202
275.76445321661276, 3066.0596943130386, 0, 7.482919315773997e-06, 0, 0, 0, 0, 1.0, 0.010649470918624818, 15043.579396998255
275.76445321661276, 1768.9625592491604, 0, 7.482919315773997e-06, 0, 0, 0, 0, 1.0, 0.010649470918624818, 14314.099742313594
504.99426408509964, 1768.9625592491604, 0, 7.482919315773997e-06, 0, 0, 0, 0, 1.0, 0.010649470918624818, 14292.201824648033
504.99426408509964, 2089.1729083691544, 0, 7.482919315773997e-06, 0, 0, 0, 0, 1.0, 0.010649470918624818, 13803.590327883105
504.99426408509964, 2186.9795151993135, 0, 7.482919315773997e-06, 0, 0, 0, 0, 1.0, 0.010649470918624818, 13721.908874560735
