W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0923732350552399, 7362.4527871983655, 0, 5.881446686586218e-05, 0, 0, 0, 0, 1.0, 0.10873215632553893, 16739.901495290535
0.0923732350552399, 7362.4527871983655, 0, 7.959672531701832e-06, 0, 0, 0, 0, 1.0, 0.10873215632553893, 15014.566381884422
0.0923732350552399, 7362.4527871983655, 0, 7.959672531701832e-06, 0, 0, 0, 0, 1.0, 0.8034280028471043, 13370.108386754953
0.0923732350552399, 54401.57667033705, 0, 7.959672531701832e-06, 0, 0, 0, 0, 1.0, 0.8034280028471043, 12804.966824480873
0.0923732350552399, 54401.57667033705, 0, 7.959672531701832e-06, 0, 0, 0, 0, 1.0, 0.2955646447088807, 12643.158596205985
0.0923732350552399, 163431.3682821435, 0, 7.959672531701832e-06, 0, 0, 0, 0, 1.0, 0.2955646447088807, 12535.506185589697
0.0923732350552399, 548064.5852792556, 0, 7.959672531701832e-06, 0, 0, 0, 0, 1.0, 0.2955646447088807, 12497.55199192936
0.0923732350552399, 548064.5852792556, 0, 7.959672531701832e-06, 0, 0, 0, 0, 1.0, 0.5750100832560523, 12048.187732903314
0.0923732350552399, 548064.5852792556, 0, 1.1477778477775771e-05, 0, 0, 0, 0, 1.0, 0.5750100832560523, 11997.452520762297
0.0923732350552399, 548064.5852792556, 0, 9.3848727378053e-06, 0, 0, 0, 0, 1.0, 0.5750100832560523, 11891.651410006752
