W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.5464301307952761, 6717.337252245426, 0, 0.00010280031606790719, 0, 0, 0, 0, 1.0, 0.621894408623569, 14989.892654482948
0.3314266277181194, 6717.337252245426, 0, 0.00010280031606790719, 0, 0, 0, 0, 1.0, 0.621894408623569, 14821.296157141776
0.3314266277181194, 6717.337252245426, 0, 0.00010280031606790719, 0, 0, 0, 0, 1.0, 1.0779003605416602, 14440.54297208687
0.2449138340536186, 6717.337252245426, 0, 0.00010280031606790719, 0, 0, 0, 0, 1.0, 1.0779003605416602, 14406.294908868878
0.2449138340536186, 6717.337252245426, 0, 7.370262586071108e-05, 0, 0, 0, 0, 1.0, 1.0779003605416602, 14173.667175418988
0.2449138340536186, 9686.341823072395, 0, 7.370262586071108e-05, 0, 0, 0, 0, 1.0, 1.0779003605416602, 14149.025693849964
0.20025522959618836, 9686.341823072395, 0, 7.370262586071108e-05, 0, 0, 0, 0, 1.0, 1.0779003605416602, 14066.592959274969
0.20025522959618836, 9686.341823072395, 0, 5.9062328562655244e-05, 0, 0, 0, 0, 1.0, 1.0779003605416602, 13928.211874399673
0.15696189414619213, 9686.341823072395, 0, 5.9062328562655244e-05, 0, 0, 0, 0, 1.0, 1.0779003605416602, 13899.387031025379
0.15696189414619213, 9686.341823072395, 0, 4.5179556800696664e-05, 0, 0, 0, 0, 1.0, 1.0779003605416602, 13590.278105741587
0.15696189414619213, 9686.341823072395, 0, 3.364623759828925e-05, 0, 0, 0, 0, 1.0, 1.0779003605416602, 13359.402467756065
0.11349800457520784, 9686.341823072395, 0, 3.364623759828925e-05, 0, 0, 0, 0, 1.0, 1.0779003605416602, 13238.113851732374
0.11349800457520784, 9686.341823072395, 0, 2.3553199043331784e-05, 0, 0, 0, 0, 1.0, 1.0779003605416602, 12749.576391585131
0.11349800457520784, 14339.534612942027, 0, 2.3553199043331784e-05, 0, 0, 0, 0, 1.0, 1.0779003605416602, 12519.499015634841
0.11349800457520784, 22077.39606629426, 0, 2.3553199043331784e-05, 0, 0, 0, 0, 1.0, 1.0779003605416602, 12387.18573407688
0.11349800457520784, 35489.666679303955, 0, 2.3553199043331784e-05, 0, 0, 0, 0, 1.0, 1.0779003605416602, 12333.012948072732
0.09960837532239493, 35489.666679303955, 0, 2.3553199043331784e-05, 0, 0, 0, 0, 1.0, 1.0779003605416602, 12263.756180328613
0.09960837532239493, 35489.666679303955, 0, 2.0402730621639525e-05, 0, 0, 0, 0, 1.0, 1.0779003605416602, 12107.376019808147
0.09960837532239493, 35489.666679303955, 0, 1.742169989281095e-05, 0, 0, 0, 0, 1.0, 1.0779003605416602, 12052.061204152209
0.09960837532239493, 42224.008906687595, 0, 1.742169989281095e-05, 0, 0, 0, 0, 1.0, 1.0779003605416602, 12034.622173979797
0.0949609458939841, 42224.008906687595, 0, 1.742169989281095e-05, 0, 0, 0, 0, 1.0, 1.0779003605416602, 12008.644730864436
