W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.6793731226410452, 9847.225807077892, 0, 5.0269443544842526e-05, 0, 0, 0, 0, 1.0, 0.06713785102911285, 15723.431981086134
0.6793731226410452, 9847.225807077892, 0, 5.0269443544842526e-05, 0, 0, 0, 0, 1.0, 0.18249960045422786, 14960.032688647538
0.6793731226410452, 9847.225807077892, 0, 6.618126443531133e-05, 0, 0, 0, 0, 1.0, 0.18249960045422786, 14907.656429369252
0.9193533059057641, 9847.225807077892, 0, 6.618126443531133e-05, 0, 0, 0, 0, 1.0, 0.18249960045422786, 14863.169203236523
0.9193533059057641, 9847.225807077892, 0, 6.618126443531133e-05, 0, 0, 0, 0, 1.0, 0.1545276405740255, 14820.182555127194
0.9193533059057641, 11824.838438321187, 0, 6.618126443531133e-05, 0, 0, 0, 0, 1.0, 0.1545276405740255, 14792.651112644422
0.9193533059057641, 14461.877099707808, 0, 6.618126443531133e-05, 0, 0, 0, 0, 1.0, 0.1545276405740255, 14765.971677554642
0.9193533059057641, 18046.66939253219, 0, 6.618126443531133e-05, 0, 0, 0, 0, 1.0, 0.1545276405740255, 14740.626396714339
0.9193533059057641, 23024.313909477067, 0, 6.618126443531133e-05, 0, 0, 0, 0, 1.0, 0.1545276405740255, 14717.325691162441
0.9193533059057641, 30099.22383812049, 0, 6.618126443531133e-05, 0, 0, 0, 0, 1.0, 0.1545276405740255, 14696.868727677884
0.9193533059057641, 40416.691140539006, 0, 6.618126443531133e-05, 0, 0, 0, 0, 1.0, 0.1545276405740255, 14679.896945305927
0.9193533059057641, 40416.691140539006, 0, 6.618126443531133e-05, 0, 0, 0, 0, 1.0, 0.11173781351371581, 14662.172160705182
0.9193533059057641, 40416.691140539006, 0, 4.632852305196582e-05, 0, 0, 0, 0, 1.0, 0.11173781351371581, 14533.802105773924
0.9193533059057641, 59832.34456684886, 0, 4.632852305196582e-05, 0, 0, 0, 0, 1.0, 0.11173781351371581, 14453.003271056261
0.9193533059057641, 92118.91489038328, 0, 4.632852305196582e-05, 0, 0, 0, 0, 1.0, 0.11173781351371581, 14382.516784718791
0.9193533059057641, 148082.20926516296, 0, 4.632852305196582e-05, 0, 0, 0, 0, 1.0, 0.11173781351371581, 14326.013287211334
0.9193533059057641, 249615.96798145512, 0, 4.632852305196582e-05, 0, 0, 0, 0, 1.0, 0.11173781351371581, 14284.303199452766
0.9193533059057641, 443321.4962611143, 0, 4.632852305196582e-05, 0, 0, 0, 0, 1.0, 0.11173781351371581, 14255.88881582128
0.9193533059057641, 833892.1001353969, 0, 4.632852305196582e-05, 0, 0, 0, 0, 1.0, 0.11173781351371581, 14237.987766772263
0.9193533059057641, 833892.1001353969, 0, 4.632852305196582e-05, 0, 0, 0, 0, 1.0, 0.09391665689157058, 14169.883230330117
1.1129758491476551, 833892.1001353969, 0, 4.632852305196582e-05, 0, 0, 0, 0, 1.0, 0.09391665689157058, 14008.791267886192
1.1129758491476551, 833892.1001353969, 0, 4.632852305196582e-05, 0, 0, 0, 0, 1.0, 0.08454556108226105, 13746.654085440638
1.1129758491476551, 833892.1001353969, 0, 4.372602083572736e-05, 0, 0, 0, 0, 1.0, 0.08454556108226105, 13708.32295908362
1.1489348803074317, 833892.1001353969, 0, 4.372602083572736e-05, 0, 0, 0, 0, 1.0, 0.08454556108226105, 13694.367196029787
1.1489348803074317, 833892.1001353969, 0, 4.372602083572736e-05, 0, 0, 0, 0, 1.0, 0.08163946865939016, 13650.93699780006
1.1940021795924718, 833892.1001353969, 0, 4.372602083572736e-05, 0, 0, 0, 0, 1.0, 0.08163946865939016, 13629.758163735365
1.1940021795924718, 833892.1001353969, 0, 4.372602083572736e-05, 0, 0, 0, 0, 1.0, 0.07825633303440648, 13595.8170051997
1.250903659244376, 833892.1001353969, 0, 4.372602083572736e-05, 0, 0, 0, 0, 1.0, 0.07825633303440648, 13555.911482587779
1.250903659244376, 833892.1001353969, 0, 4.372602083572736e-05, 0, 0, 0, 0, 1.0, 0.07627798023569159, 13522.762714840423
1.250903659244376, 833892.1001353969, 0, 4.251161633934515e-05, 0, 0, 0, 0, 1.0, 0.07627798023569159, 13508.441068250324
