W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.020820209550893812, 5157.811341281846, 0, 2.0369086126786786e-06, 0, 0, 0, 0, 1.0, 0.07112109778433223, 16149.952535931618
0.1538416963630461, 5157.811341281846, 0, 2.0369086126786786e-06, 0, 0, 0, 0, 1.0, 0.07112109778433223, 13426.795459686035
0.1538416963630461, 5157.811341281846, 0, 2.0369086126786786e-06, 0, 0, 0, 0, 1.0, 0.19332718772720917, 13251.30065395367
0.1538416963630461, 5157.811341281846, 0, 2.0369086126786786e-06, 0, 0, 0, 0, 1.0, 0.11154008430060608, 13141.365552057494
0.1538416963630461, 6979.744634895014, 0, 2.0369086126786786e-06, 0, 0, 0, 0, 1.0, 0.11154008430060608, 13005.145909719358
0.11029671330322334, 6979.744634895014, 0, 2.0369086126786786e-06, 0, 0, 0, 0, 1.0, 0.11154008430060608, 12920.587443341015
0.11029671330322334, 10064.730983805992, 0, 2.0369086126786786e-06, 0, 0, 0, 0, 1.0, 0.11154008430060608, 12622.03711470912
0.11029671330322334, 15054.317555949285, 0, 2.0369086126786786e-06, 0, 0, 0, 0, 1.0, 0.11154008430060608, 12504.11770091497
0.098736191937233, 15054.317555949285, 0, 2.0369086126786786e-06, 0, 0, 0, 0, 1.0, 0.11154008430060608, 12483.471356612796
0.098736191937233, 17004.18770989055, 0, 2.0369086126786786e-06, 0, 0, 0, 0, 1.0, 0.11154008430060608, 12437.664728457505
0.098736191937233, 19441.966478570983, 0, 2.0369086126786786e-06, 0, 0, 0, 0, 1.0, 0.11154008430060608, 12399.866181020685
0.098736191937233, 22529.05210319227, 0, 2.0369086126786786e-06, 0, 0, 0, 0, 1.0, 0.11154008430060608, 12371.473805741285
0.098736191937233, 26493.901771110122, 0, 2.0369086126786786e-06, 0, 0, 0, 0, 1.0, 0.11154008430060608, 12353.440494687115
0.09443120849573892, 26493.901771110122, 0, 2.0369086126786786e-06, 0, 0, 0, 0, 1.0, 0.11154008430060608, 12340.880182019848
0.09443120849573892, 26493.901771110122, 0, 2.0369086126786786e-06, 0, 0, 0, 0, 1.0, 0.11714611129157848, 12328.27112102204
