W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.021497124758699433, 6073.6292623284835, 0, 0.008420426974917482, 0, 0, 0, 0, 1.0, 0.681888422216322, 17061.53916707872
0.021497124758699433, 6073.6292623284835, 0, 0.0011395808696236713, 0, 0, 0, 0, 1.0, 0.681888422216322, 17020.513898535763
0.021497124758699433, 6073.6292623284835, 0, 0.00015422549976154497, 0, 0, 0, 0, 1.0, 0.681888422216322, 16779.69419292073
0.15884346080774112, 6073.6292623284835, 0, 0.00015422549976154497, 0, 0, 0, 0, 1.0, 0.681888422216322, 15845.45998292314
0.15884346080774112, 6073.6292623284835, 0, 2.0872151692536834e-05, 0, 0, 0, 0, 1.0, 0.681888422216322, 13467.920467172193
0.15884346080774112, 6073.6292623284835, 0, 7.678435500696025e-06, 0, 0, 0, 0, 1.0, 0.681888422216322, 13123.612636749147
0.12065306478613799, 6073.6292623284835, 0, 7.678435500696025e-06, 0, 0, 0, 0, 1.0, 0.681888422216322, 13034.918768333731
0.12065306478613799, 8219.063950397036, 0, 7.678435500696025e-06, 0, 0, 0, 0, 1.0, 0.681888422216322, 12772.037064517966
0.12065306478613799, 8219.063950397036, 0, 1.0709870742873624e-05, 0, 0, 0, 0, 1.0, 0.681888422216322, 12650.325911217093
0.12065306478613799, 11851.818644750201, 0, 1.0709870742873624e-05, 0, 0, 0, 0, 1.0, 0.681888422216322, 12500.799590113704
0.09865268445776008, 11851.818644750201, 0, 1.0709870742873624e-05, 0, 0, 0, 0, 1.0, 0.681888422216322, 12486.016992811203
0.09865268445776008, 14789.632860756172, 0, 1.0709870742873624e-05, 0, 0, 0, 0, 1.0, 0.681888422216322, 12334.595202994893
0.09865268445776008, 18868.919365967715, 0, 1.0709870742873624e-05, 0, 0, 0, 0, 1.0, 0.681888422216322, 12213.714496662407
0.09865268445776008, 24666.959884782427, 0, 1.0709870742873624e-05, 0, 0, 0, 0, 1.0, 0.681888422216322, 12126.187102277861
0.09865268445776008, 33122.34575885232, 0, 1.0709870742873624e-05, 0, 0, 0, 0, 1.0, 0.681888422216322, 12070.740053858375
0.09865268445776008, 45806.498081907215, 0, 1.0709870742873624e-05, 0, 0, 0, 0, 1.0, 0.681888422216322, 12042.342993504913
0.09865268445776008, 45806.498081907215, 0, 1.170862456583506e-05, 0, 0, 0, 0, 1.0, 0.681888422216322, 12026.784801024281
