W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.017629779100557647, 3568.6154364306744, 0, 8.00384293017367e-05, 0, 0, 0, 0, 1.0, 0.02985041040687835, 17059.324811977163
0.017629779100557647, 3568.6154364306744, 0, 1.0832023499364139e-05, 0, 0, 0, 0, 1.0, 0.02985041040687835, 16860.9330534308
0.017629779100557647, 3568.6154364306744, 0, 1.4659549683120905e-06, 0, 0, 0, 0, 1.0, 0.02985041040687835, 16209.210927496479
0.1302674267857756, 3568.6154364306744, 0, 1.4659549683120905e-06, 0, 0, 0, 0, 1.0, 0.02985041040687835, 14235.836108005245
0.1302674267857756, 3568.6154364306744, 0, 1.4659549683120905e-06, 0, 0, 0, 0, 1.0, 0.08114182818106219, 13717.595561086524
0.1302674267857756, 10720.713246655805, 0, 1.4659549683120905e-06, 0, 0, 0, 0, 1.0, 0.08114182818106219, 12877.912402107186
0.09626352344126729, 10720.713246655805, 0, 1.4659549683120905e-06, 0, 0, 0, 0, 1.0, 0.08114182818106219, 12784.040917205544
0.09626352344126729, 14953.235347576843, 0, 1.4659549683120905e-06, 0, 0, 0, 0, 1.0, 0.08114182818106219, 12608.578229599392
0.09626352344126729, 21562.43515822601, 0, 1.4659549683120905e-06, 0, 0, 0, 0, 1.0, 0.08114182818106219, 12522.586714360708
0.09626352344126729, 21562.43515822601, 0, 1.6211953712125132e-06, 0, 0, 0, 0, 1.0, 0.08114182818106219, 12508.21758833319
0.09626352344126729, 21562.43515822601, 0, 1.6211953712125132e-06, 0, 0, 0, 0, 1.0, 0.09064231447649278, 12466.078382437772
0.09626352344126729, 24355.25181066227, 0, 1.6211953712125132e-06, 0, 0, 0, 0, 1.0, 0.09064231447649278, 12451.339443040613
0.09626352344126729, 24355.25181066227, 0, 1.7335146044110749e-06, 0, 0, 0, 0, 1.0, 0.09064231447649278, 12436.438357555691
0.09626352344126729, 24355.25181066227, 0, 1.7335146044110749e-06, 0, 0, 0, 0, 1.0, 0.09757360502852701, 12415.407144647315
