W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.20077292660257756, 3769.8969466500134, 0, 4.145216543785027e-06, 0, 0, 0, 0, 1.0, 0.03472717046715548, 15156.565643529273
0.20077292660257756, 3769.8969466500134, 0, 4.145216543785027e-06, 0, 0, 0, 0, 1.0, 0.2566010107389396, 13582.53107138049
0.20077292660257756, 4840.643497792127, 0, 4.145216543785027e-06, 0, 0, 0, 0, 1.0, 0.2566010107389396, 13459.359817524744
0.15250151814561058, 4840.643497792127, 0, 4.145216543785027e-06, 0, 0, 0, 0, 1.0, 0.2566010107389396, 13183.538156632998
0.15250151814561058, 6550.541159335474, 0, 4.145216543785027e-06, 0, 0, 0, 0, 1.0, 0.2566010107389396, 12982.342912484175
0.10933587332213733, 6550.541159335474, 0, 4.145216543785027e-06, 0, 0, 0, 0, 1.0, 0.2566010107389396, 12944.848795611199
0.10933587332213733, 9445.823309558924, 0, 4.145216543785027e-06, 0, 0, 0, 0, 1.0, 0.2566010107389396, 12573.759028143835
0.10933587332213733, 14128.5866366708, 0, 4.145216543785027e-06, 0, 0, 0, 0, 1.0, 0.2566010107389396, 12367.599386846383
0.10933587332213733, 22001.055202986663, 0, 4.145216543785027e-06, 0, 0, 0, 0, 1.0, 0.2566010107389396, 12346.764874622319
0.10933587332213733, 22001.055202986663, 0, 5.288552965144802e-06, 0, 0, 0, 0, 1.0, 0.2566010107389396, 12332.143268889611
0.10933587332213733, 28761.538251828908, 0, 5.288552965144802e-06, 0, 0, 0, 0, 1.0, 0.2566010107389396, 12302.66728629015
0.10156903201772331, 28761.538251828908, 0, 5.288552965144802e-06, 0, 0, 0, 0, 1.0, 0.2566010107389396, 12241.922627724734
0.10156903201772331, 28761.538251828908, 0, 4.8768046229262344e-06, 0, 0, 0, 0, 1.0, 0.2566010107389396, 12189.318639103645
0.10156903201772331, 28761.538251828908, 0, 4.8768046229262344e-06, 0, 0, 0, 0, 1.0, 0.28053045364298346, 12161.414420529174
0.09670844613347612, 28761.538251828908, 0, 4.8768046229262344e-06, 0, 0, 0, 0, 1.0, 0.28053045364298346, 12145.975971002817
0.09670844613347612, 28761.538251828908, 0, 4.8768046229262344e-06, 0, 0, 0, 0, 1.0, 0.29607832355648045, 12133.112845415239
