W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.24055921481166273, 2863.8410588336455, 0, 3.692482536514653e-05, 0, 0, 0, 0, 1.0, 0.13644510138794455, 15796.901591216998
0.24055921481166273, 2863.8410588336455, 0, 4.9972316992545665e-06, 0, 0, 0, 0, 1.0, 0.13644510138794455, 14255.793313286127
0.24055921481166273, 2863.8410588336455, 0, 1.838378804925987e-06, 0, 0, 0, 0, 1.0, 0.13644510138794455, 13995.582596637643
0.24055921481166273, 4963.761157915973, 0, 1.838378804925987e-06, 0, 0, 0, 0, 1.0, 0.13644510138794455, 13638.051712035825
0.1313632353011774, 4963.761157915973, 0, 1.838378804925987e-06, 0, 0, 0, 0, 1.0, 0.13644510138794455, 13203.469308812635
0.1313632353011774, 9656.81372170784, 0, 1.838378804925987e-06, 0, 0, 0, 0, 1.0, 0.13644510138794455, 12854.21688462391
0.1313632353011774, 9656.81372170784, 0, 2.650926228075266e-06, 0, 0, 0, 0, 1.0, 0.13644510138794455, 12735.640231284642
0.10740991805295991, 9656.81372170784, 0, 2.650926228075266e-06, 0, 0, 0, 0, 1.0, 0.13644510138794455, 12667.320732498429
0.10740991805295991, 12050.532819453347, 0, 2.650926228075266e-06, 0, 0, 0, 0, 1.0, 0.13644510138794455, 12528.974881896489
0.10740991805295991, 15374.318904870175, 0, 2.650926228075266e-06, 0, 0, 0, 0, 1.0, 0.13644510138794455, 12434.829835551694
0.10740991805295991, 20098.538783640353, 0, 2.650926228075266e-06, 0, 0, 0, 0, 1.0, 0.13644510138794455, 12389.67398834343
0.09977988993236735, 20098.538783640353, 0, 2.650926228075266e-06, 0, 0, 0, 0, 1.0, 0.13644510138794455, 12355.567572647238
0.09977988993236735, 20098.538783640353, 0, 2.650926228075266e-06, 0, 0, 0, 0, 1.0, 0.14796515368534832, 12316.495880592905
0.09977988993236735, 21972.83707612502, 0, 2.650926228075266e-06, 0, 0, 0, 0, 1.0, 0.14796515368534832, 12295.980070962103
0.09977988993236735, 24237.060780750176, 0, 2.650926228075266e-06, 0, 0, 0, 0, 1.0, 0.14796515368534832, 12278.42546716269
0.09977988993236735, 26998.096793207205, 0, 2.650926228075266e-06, 0, 0, 0, 0, 1.0, 0.14796515368534832, 12264.414905064168
