W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0012748987250278574, 9676.202058925659, 0, 5.879291242433938e-06, 0, 0, 0, 0, 1.0, 0.1519342139914341, 16480.365452981805
0.0012748987250278574, 9676.202058925659, 0, 7.956755455253336e-07, 0, 0, 0, 0, 1.0, 0.1519342139914341, 16189.73106566447
0.009420298199686001, 9676.202058925659, 0, 7.956755455253336e-07, 0, 0, 0, 0, 1.0, 0.1519342139914341, 16077.67349890969
0.06960711186613527, 9676.202058925659, 0, 7.956755455253336e-07, 0, 0, 0, 0, 1.0, 0.1519342139914341, 16030.229641258562
0.06960711186613527, 9676.202058925659, 0, 7.956755455253336e-07, 0, 0, 0, 0, 1.0, 0.020562059883862862, 13984.966259823004
0.06960711186613527, 71497.99983798996, 0, 7.956755455253336e-07, 0, 0, 0, 0, 1.0, 0.020562059883862862, 13427.819436468291
0.06960711186613527, 528302.7317642424, 0, 7.956755455253336e-07, 0, 0, 0, 0, 1.0, 0.020562059883862862, 13343.302532122718
0.06960711186613527, 528302.7317642424, 0, 7.956755455253336e-07, 0, 0, 0, 0, 1.0, 0.03390110549993451, 13111.669568805595
0.07986731890299249, 528302.7317642424, 0, 7.956755455253336e-07, 0, 0, 0, 0, 1.0, 0.03390110549993451, 12906.333928907505
0.07986731890299249, 528302.7317642424, 0, 9.255993712836431e-07, 0, 0, 0, 0, 1.0, 0.03390110549993451, 12881.155212251766
0.07986731890299249, 528302.7317642424, 0, 9.255993712836431e-07, 0, 0, 0, 0, 1.0, 0.04003774461133289, 12774.771655615194
0.07986731890299249, 528302.7317642424, 0, 9.255993712836431e-07, 0, 0, 0, 0, 1.0, 0.04807850157386273, 12725.798413099306
0.07986731890299249, 528302.7317642424, 0, 1.1320158343720514e-06, 0, 0, 0, 0, 1.0, 0.04807850157386273, 12669.210729270513
0.07986731890299249, 528302.7317642424, 0, 1.1320158343720514e-06, 0, 0, 0, 0, 1.0, 0.059996141359088824, 12557.656102625682
0.07986731890299249, 528302.7317642424, 0, 1.278637152876037e-06, 0, 0, 0, 0, 1.0, 0.059996141359088824, 12541.966257696042
0.07986731890299249, 528302.7317642424, 0, 1.278637152876037e-06, 0, 0, 0, 0, 1.0, 0.06859739430355413, 12477.953407034232
0.08286474305270752, 528302.7317642424, 0, 1.278637152876037e-06, 0, 0, 0, 0, 1.0, 0.06859739430355413, 12457.36760864126
0.08286474305270752, 528302.7317642424, 0, 1.3315211524589675e-06, 0, 0, 0, 0, 1.0, 0.06859739430355413, 12440.7633452866
0.08286474305270752, 528302.7317642424, 0, 1.3315211524589675e-06, 0, 0, 0, 0, 1.0, 0.0717246511851577, 12427.967707104202
0.08286474305270752, 528302.7317642424, 0, 1.398443672435e-06, 0, 0, 0, 0, 1.0, 0.0717246511851577, 12412.727071791132
0.08286474305270752, 528302.7317642424, 0, 1.398443672435e-06, 0, 0, 0, 0, 1.0, 0.0756998543466547, 12394.739380781048
