W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.5914649936601825, 4892.033693202174, 0, 2.1297630690458657e-06, 0, 0, 0, 0, 1.0, 0.598644128634853, 15634.802565689228
0.5914649936601825, 4892.033693202174, 0, 2.1297630690458657e-06, 0, 0, 0, 0, 1.0, 0.22022886750275475, 14864.166383078995
0.19688159340914269, 4892.033693202174, 0, 2.1297630690458657e-06, 0, 0, 0, 0, 1.0, 0.22022886750275475, 13470.950708988516
0.19688159340914269, 4892.033693202174, 0, 2.1297630690458657e-06, 0, 0, 0, 0, 1.0, 0.12026135255107932, 13399.032493591065
0.14115414205836976, 4892.033693202174, 0, 2.1297630690458657e-06, 0, 0, 0, 0, 1.0, 0.12026135255107932, 13176.13674841793
0.14115414205836976, 7054.269985700612, 0, 2.1297630690458657e-06, 0, 0, 0, 0, 1.0, 0.12026135255107932, 12875.448489524131
0.11541551025722542, 7054.269985700612, 0, 2.1297630690458657e-06, 0, 0, 0, 0, 1.0, 0.12026135255107932, 12852.922615951195
0.11541551025722542, 8802.873745910469, 0, 2.1297630690458657e-06, 0, 0, 0, 0, 1.0, 0.12026135255107932, 12672.17471430375
0.11541551025722542, 11230.888316445085, 0, 2.1297630690458657e-06, 0, 0, 0, 0, 1.0, 0.12026135255107932, 12566.192540444057
0.11541551025722542, 12840.987049672209, 0, 2.1297630690458657e-06, 0, 0, 0, 0, 1.0, 0.12026135255107932, 12548.505934574727
0.09960048346686502, 12840.987049672209, 0, 2.1297630690458657e-06, 0, 0, 0, 0, 1.0, 0.12026135255107932, 12531.979316060737
0.09960048346686502, 15100.850580833214, 0, 2.1297630690458657e-06, 0, 0, 0, 0, 1.0, 0.12026135255107932, 12454.50831562549
0.09960048346686502, 18048.649575581454, 0, 2.1297630690458657e-06, 0, 0, 0, 0, 1.0, 0.12026135255107932, 12395.036208732101
0.09960048346686502, 21960.000507858476, 0, 2.1297630690458657e-06, 0, 0, 0, 0, 1.0, 0.12026135255107932, 12355.92799104776
0.09960048346686502, 27248.2579511457, 0, 2.1297630690458657e-06, 0, 0, 0, 0, 1.0, 0.12026135255107932, 12337.867564025235
0.09386251518135745, 27248.2579511457, 0, 2.1297630690458657e-06, 0, 0, 0, 0, 1.0, 0.12026135255107932, 12312.92339951399
