W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.10854964026748334, 4243.561043732545, 0, 5.092938035847451e-05, 0, 0, 0, 0, 1.0, 2.7157532687429766, 13634.695478476766
0.10854964026748334, 31355.91061137648, 0, 5.092938035847451e-05, 0, 0, 0, 0, 1.0, 2.7157532687429766, 12189.677771009587
0.09579472131272612, 31355.91061137648, 0, 5.092938035847451e-05, 0, 0, 0, 0, 1.0, 2.7157532687429766, 12159.801452955806
0.09579472131272612, 31355.91061137648, 0, 4.43867044064811e-05, 0, 0, 0, 0, 1.0, 2.7157532687429766, 12063.567085395753
0.09579472131272612, 36475.937096639245, 0, 4.43867044064811e-05, 0, 0, 0, 0, 1.0, 2.7157532687429766, 12028.252215514665
0.09579472131272612, 43078.66166597743, 0, 4.43867044064811e-05, 0, 0, 0, 0, 1.0, 2.7157532687429766, 11997.245856816724
0.09579472131272612, 51730.124231856564, 0, 4.43867044064811e-05, 0, 0, 0, 0, 1.0, 2.7157532687429766, 11970.762329220806
0.09579472131272612, 63266.37804786269, 0, 4.43867044064811e-05, 0, 0, 0, 0, 1.0, 2.7157532687429766, 11948.796304634601
0.09579472131272612, 78948.76995710343, 0, 4.43867044064811e-05, 0, 0, 0, 0, 1.0, 2.7157532687429766, 11931.122266896078
0.09579472131272612, 100724.47290532364, 0, 4.43867044064811e-05, 0, 0, 0, 0, 1.0, 2.7157532687429766, 11917.32802629884
