W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.01901943572756031, 2269.650140514825, 0, 5.408623744366283e-05, 0, 0, 0, 0, 1.0, 0.02620060583191766, 17053.742050720284
0.01901943572756031, 2269.650140514825, 0, 7.319776263640797e-06, 0, 0, 0, 0, 1.0, 0.02620060583191766, 16761.4588888567
0.01901943572756031, 2269.650140514825, 0, 9.90623993868462e-07, 0, 0, 0, 0, 1.0, 0.02620060583191766, 16143.807686323196
0.140535677560949, 2269.650140514825, 0, 9.90623993868462e-07, 0, 0, 0, 0, 1.0, 0.02620060583191766, 14562.695431905919
0.140535677560949, 6169.548733920968, 0, 9.90623993868462e-07, 0, 0, 0, 0, 1.0, 0.02620060583191766, 13550.676321780926
0.140535677560949, 6169.548733920968, 0, 9.90623993868462e-07, 0, 0, 0, 0, 1.0, 0.07871096984705982, 13162.471180190334
0.140535677560949, 6169.548733920968, 0, 1.814082376946868e-06, 0, 0, 0, 0, 1.0, 0.07871096984705982, 13090.802600211515
0.140535677560949, 6169.548733920968, 0, 1.814082376946868e-06, 0, 0, 0, 0, 1.0, 0.15312928029501421, 13020.24035490542
0.140535677560949, 6169.548733920968, 0, 2.6158909905030062e-06, 0, 0, 0, 0, 1.0, 0.15312928029501421, 12931.337259624159
0.140535677560949, 9228.100181394915, 0, 2.6158909905030062e-06, 0, 0, 0, 0, 1.0, 0.15312928029501421, 12851.238617263894
0.11261965589349308, 9228.100181394915, 0, 2.6158909905030062e-06, 0, 0, 0, 0, 1.0, 0.15312928029501421, 12614.064379041547
0.11261965589349308, 11773.400994006148, 0, 2.6158909905030062e-06, 0, 0, 0, 0, 1.0, 0.15312928029501421, 12493.69851705189
0.11261965589349308, 15391.13101253708, 0, 2.6158909905030062e-06, 0, 0, 0, 0, 1.0, 0.15312928029501421, 12457.18365807844
0.09718773629180973, 15391.13101253708, 0, 2.6158909905030062e-06, 0, 0, 0, 0, 1.0, 0.15312928029501421, 12417.226775130648
0.09718773629180973, 18099.79005440112, 0, 2.6158909905030062e-06, 0, 0, 0, 0, 1.0, 0.15312928029501421, 12347.812856025286
0.09718773629180973, 21633.004467848677, 0, 2.6158909905030062e-06, 0, 0, 0, 0, 1.0, 0.15312928029501421, 12292.144434537962
0.09718773629180973, 26321.126525897278, 0, 2.6158909905030062e-06, 0, 0, 0, 0, 1.0, 0.15312928029501421, 12251.522192260945
0.09718773629180973, 32659.600571764007, 0, 2.6158909905030062e-06, 0, 0, 0, 0, 1.0, 0.15312928029501421, 12226.062552656043
