W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.19818497663245774, 2334.7729126573568, 0, 2.418259974025945e-06, 0, 0, 0, 0, 1.0, 0.046670413432241875, 14616.320217335282
0.19818497663245774, 2334.7729126573568, 0, 2.418259974025945e-06, 0, 0, 0, 0, 1.0, 0.126863336759534, 14264.430840670237
0.19818497663245774, 7014.045457835685, 0, 2.418259974025945e-06, 0, 0, 0, 0, 1.0, 0.126863336759534, 13741.93321700547
0.10822374748317357, 7014.045457835685, 0, 2.418259974025945e-06, 0, 0, 0, 0, 1.0, 0.126863336759534, 12945.254038311865
0.10822374748317357, 13645.565986568927, 0, 2.418259974025945e-06, 0, 0, 0, 0, 1.0, 0.126863336759534, 12479.15605515538
0.10822374748317357, 28373.75597958991, 0, 2.418259974025945e-06, 0, 0, 0, 0, 1.0, 0.126863336759534, 12456.724782653855
0.10822374748317357, 18969.58928051, 0, 2.418259974025945e-06, 0, 0, 0, 0, 1.0, 0.126863336759534, 12423.187795166796
0.09688049973247012, 18969.58928051, 0, 2.418259974025945e-06, 0, 0, 0, 0, 1.0, 0.126863336759534, 12394.659277377068
0.09688049973247012, 21426.574516348428, 0, 2.418259974025945e-06, 0, 0, 0, 0, 1.0, 0.126863336759534, 12355.259991506202
0.09688049973247012, 24498.36185089554, 0, 2.418259974025945e-06, 0, 0, 0, 0, 1.0, 0.126863336759534, 12320.831170026226
0.09688049973247012, 28388.32538827887, 0, 2.418259974025945e-06, 0, 0, 0, 0, 1.0, 0.126863336759534, 12292.119322933704
0.09688049973247012, 33384.33862367429, 0, 2.418259974025945e-06, 0, 0, 0, 0, 1.0, 0.126863336759534, 12269.600235965388
0.09688049973247012, 39901.211253359754, 0, 2.418259974025945e-06, 0, 0, 0, 0, 1.0, 0.126863336759534, 12253.398410071288
0.09688049973247012, 39901.211253359754, 0, 2.418259974025945e-06, 0, 0, 0, 0, 1.0, 0.1399361581409338, 12239.35163155771
0.09688049973247012, 39901.211253359754, 0, 2.6937431663225966e-06, 0, 0, 0, 0, 1.0, 0.1399361581409338, 12223.951151142268
0.09688049973247012, 39901.211253359754, 0, 2.6937431663225966e-06, 0, 0, 0, 0, 1.0, 0.15756816027784368, 12201.319251046436
0.09075910102077674, 39901.211253359754, 0, 2.6937431663225966e-06, 0, 0, 0, 0, 1.0, 0.15756816027784368, 12188.947484911987
