W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0022292031278961064, 1374.7079087646823, 0, 0.008769991469833928, 0, 0, 0, 0, 1.0, 2.7423007037505274, 17047.684582821523
0.0022292031278961064, 1374.7079087646823, 0, 0.001186889279552652, 0, 0, 0, 0, 1.0, 2.7423007037505274, 16943.28063860699
0.0022292031278961064, 1374.7079087646823, 0, 0.00016062799681875736, 0, 0, 0, 0, 1.0, 2.7423007037505274, 16579.310090124665
0.0022292031278961064, 1374.7079087646823, 0, 2.1738635445196253e-05, 0, 0, 0, 0, 1.0, 2.7423007037505274, 16218.242649252632
0.01647170696793601, 1374.7079087646823, 0, 2.1738635445196253e-05, 0, 0, 0, 0, 1.0, 2.7423007037505274, 16127.577234875565
0.12171036683122605, 1374.7079087646823, 0, 2.1738635445196253e-05, 0, 0, 0, 0, 1.0, 2.7423007037505274, 15580.66146370805
0.12171036683122605, 10157.793857505876, 0, 2.1738635445196253e-05, 0, 0, 0, 0, 1.0, 2.7423007037505274, 13422.281874875474
0.12171036683122605, 10157.793857505876, 0, 5.909173770617268e-05, 0, 0, 0, 0, 1.0, 2.7423007037505274, 12701.211503727583
0.12171036683122605, 30515.69918497093, 0, 5.909173770617268e-05, 0, 0, 0, 0, 1.0, 2.7423007037505274, 12537.640562451563
0.08994012578271265, 30515.69918497093, 0, 5.909173770617268e-05, 0, 0, 0, 0, 1.0, 2.7423007037505274, 12489.259211757617
0.08994012578271265, 30515.69918497093, 0, 4.2365786431438375e-05, 0, 0, 0, 0, 1.0, 2.7423007037505274, 12133.036243207325
0.08994012578271265, 44003.372493598385, 0, 4.2365786431438375e-05, 0, 0, 0, 0, 1.0, 2.7423007037505274, 12032.503737689869
0.08994012578271265, 65818.0277363808, 0, 4.2365786431438375e-05, 0, 0, 0, 0, 1.0, 2.7423007037505274, 11961.970350558813
0.08994012578271265, 102491.92639137451, 0, 4.2365786431438375e-05, 0, 0, 0, 0, 1.0, 2.7423007037505274, 11914.761788510888
0.08994012578271265, 166827.9936636322, 0, 4.2365786431438375e-05, 0, 0, 0, 0, 1.0, 2.7423007037505274, 11884.390024891618
0.08994012578271265, 285105.84750206117, 0, 4.2365786431438375e-05, 0, 0, 0, 0, 1.0, 2.7423007037505274, 11865.541733616205
