W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.001926785868936706, 1446.0341879173363, 0, 9.624046351297606e-05, 0, 0, 0, 0, 1.0, 0.012713442616467825, 17066.13364227699
0.001926785868936706, 1446.0341879173363, 0, 1.3024730388351506e-05, 0, 0, 0, 0, 1.0, 0.012713442616467825, 17004.427743093693
0.001926785868936706, 1446.0341879173363, 0, 1.7627055761880676e-06, 0, 0, 0, 0, 1.0, 0.012713442616467825, 16537.881047775896
0.001926785868936706, 1446.0341879173363, 0, 2.385562584161687e-07, 0, 0, 0, 0, 1.0, 0.012713442616467825, 16190.867989805516
0.014237128876200161, 1446.0341879173363, 0, 2.385562584161687e-07, 0, 0, 0, 0, 1.0, 0.012713442616467825, 16077.944455074157
0.10519894395394848, 1446.0341879173363, 0, 2.385562584161687e-07, 0, 0, 0, 0, 1.0, 0.012713442616467825, 15603.230417469782
0.10519894395394848, 10684.827735492825, 0, 2.385562584161687e-07, 0, 0, 0, 0, 1.0, 0.012713442616467825, 15268.614294799196
0.10519894395394848, 10684.827735492825, 0, 2.385562584161687e-07, 0, 0, 0, 0, 1.0, 0.0017205773574120956, 14802.47666159899
0.10519894395394848, 10684.827735492825, 0, 2.385562584161687e-07, 0, 0, 0, 0, 1.0, 0.00023285482399586856, 14769.952944034116
0.10519894395394848, 10684.827735492825, 0, 6.484631423178515e-07, 0, 0, 0, 0, 1.0, 0.00023285482399586856, 14341.957238885447
0.10519894395394848, 10684.827735492825, 0, 6.484631423178515e-07, 0, 0, 0, 0, 1.0, 0.000699534550760415, 14312.160293137867
0.10519894395394848, 10684.827735492825, 0, 6.484631423178515e-07, 0, 0, 0, 0, 1.0, 0.002345878379902828, 14208.404310835494
0.10519894395394848, 10684.827735492825, 0, 6.484631423178515e-07, 0, 0, 0, 0, 1.0, 0.008878742240721176, 13837.247663577837
0.10519894395394848, 10684.827735492825, 0, 6.484631423178515e-07, 0, 0, 0, 0, 1.0, 0.03838857569604103, 13323.789533088646
0.10519894395394848, 10684.827735492825, 0, 9.699384994481088e-07, 0, 0, 0, 0, 1.0, 0.03838857569604103, 13056.99526947959
0.10519894395394848, 10684.827735492825, 0, 9.699384994481088e-07, 0, 0, 0, 0, 1.0, 0.05977874466653985, 12928.902209485259
0.10519894395394848, 10684.827735492825, 0, 1.237467590192658e-06, 0, 0, 0, 0, 1.0, 0.05977874466653985, 12820.042882014337
0.10519894395394848, 13968.0610222214, 0, 1.237467590192658e-06, 0, 0, 0, 0, 1.0, 0.05977874466653985, 12757.679142872723
0.10519894395394848, 13968.0610222214, 0, 1.237467590192658e-06, 0, 0, 0, 0, 1.0, 0.08026981270183985, 12739.365323198508
0.10519894395394848, 13968.0610222214, 0, 1.7113539363809364e-06, 0, 0, 0, 0, 1.0, 0.08026981270183985, 12626.674168303078
0.10519894395394848, 13968.0610222214, 0, 1.7113539363809364e-06, 0, 0, 0, 0, 1.0, 0.11466710679800013, 12562.80421869783
0.10519894395394848, 13968.0610222214, 0, 2.082224110711078e-06, 0, 0, 0, 0, 1.0, 0.11466710679800013, 12481.568495430365
0.10519894395394848, 17331.754144296647, 0, 2.082224110711078e-06, 0, 0, 0, 0, 1.0, 0.11466710679800013, 12435.798344259074
0.09913844923478922, 17331.754144296647, 0, 2.082224110711078e-06, 0, 0, 0, 0, 1.0, 0.11466710679800013, 12421.817220149995
0.09913844923478922, 18500.72316555212, 0, 2.082224110711078e-06, 0, 0, 0, 0, 1.0, 0.11466710679800013, 12403.11689888542
0.09913844923478922, 19877.854527685853, 0, 2.082224110711078e-06, 0, 0, 0, 0, 1.0, 0.11466710679800013, 12385.896817253035
0.09913844923478922, 21511.385916422827, 0, 2.082224110711078e-06, 0, 0, 0, 0, 1.0, 0.11466710679800013, 12370.682839557041
0.09913844923478922, 23463.736003636674, 0, 2.082224110711078e-06, 0, 0, 0, 0, 1.0, 0.11466710679800013, 12358.024391039598
