W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.045507612055427235, 4220.554413997331, 0, 0.0004297725852332482, 0, 0, 0, 0, 1.0, 0.2200092556306809, 17016.12084001277
0.045507612055427235, 4220.554413997331, 0, 5.8163394549872915e-05, 0, 0, 0, 0, 1.0, 0.2200092556306809, 16691.004009677647
0.3362582984059246, 4220.554413997331, 0, 5.8163394549872915e-05, 0, 0, 0, 0, 1.0, 0.2200092556306809, 15420.211810798408
0.3362582984059246, 4220.554413997331, 0, 5.8163394549872915e-05, 0, 0, 0, 0, 1.0, 1.6256607321390752, 14426.488334456264
0.12370251490683164, 4220.554413997331, 0, 5.8163394549872915e-05, 0, 0, 0, 0, 1.0, 1.6256607321390752, 14026.567589205208
0.12370251490683164, 12679.246172747931, 0, 5.8163394549872915e-05, 0, 0, 0, 0, 1.0, 1.6256607321390752, 13253.318802081654
0.12370251490683164, 42519.65744620115, 0, 5.8163394549872915e-05, 0, 0, 0, 0, 1.0, 1.6256607321390752, 12977.108256756766
0.12370251490683164, 160929.51870941353, 0, 5.8163394549872915e-05, 0, 0, 0, 0, 1.0, 1.6256607321390752, 12906.595798350298
0.12370251490683164, 695802.94631934, 0, 5.8163394549872915e-05, 0, 0, 0, 0, 1.0, 1.6256607321390752, 12889.67154281684
0.12370251490683164, 695802.94631934, 0, 3.888578257193039e-05, 0, 0, 0, 0, 1.0, 1.6256607321390752, 12781.185007188798
0.09913023442694961, 695802.94631934, 0, 3.888578257193039e-05, 0, 0, 0, 0, 1.0, 1.6256607321390752, 12184.959345853966
0.09913023442694961, 695802.94631934, 0, 3.047903468066712e-05, 0, 0, 0, 0, 1.0, 1.6256607321390752, 11941.274915515483
0.09270731079579207, 695802.94631934, 0, 3.047903468066712e-05, 0, 0, 0, 0, 1.0, 1.6256607321390752, 11920.409050655851
0.09270731079579207, 695802.94631934, 0, 2.8313909746977653e-05, 0, 0, 0, 0, 1.0, 1.6256607321390752, 11869.881260099877
0.09270731079579207, 695802.94631934, 0, 2.8313909746977653e-05, 0, 0, 0, 0, 1.0, 1.7629151770519103, 11857.085674353983
