W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.4875507321852185, 2723.3468310972853, 0, 6.630153542760354e-06, 0, 0, 0, 0, 1.0, 0.16803804469744033, 14551.779184810961
3.6025397111912927, 2723.3468310972853, 0, 6.630153542760354e-06, 0, 0, 0, 0, 1.0, 0.16803804469744033, 14025.044735794861
3.6025397111912927, 2723.3468310972853, 0, 6.630153542760354e-06, 0, 0, 0, 0, 1.0, 0.45677476339084083, 13738.01940310043
3.6025397111912927, 2723.3468310972853, 0, 3.825265829289098e-06, 0, 0, 0, 0, 1.0, 0.45677476339084083, 13688.440795456516
3.6025397111912927, 2723.3468310972853, 0, 5.176493842520488e-06, 0, 0, 0, 0, 1.0, 0.45677476339084083, 13512.390522707257
3.6025397111912927, 2723.3468310972853, 0, 6.113521532487279e-06, 0, 0, 0, 0, 1.0, 0.45677476339084083, 13471.772464099506
4.326035665989714, 2723.3468310972853, 0, 6.113521532487279e-06, 0, 0, 0, 0, 1.0, 0.45677476339084083, 13441.823949482205
4.326035665989714, 2723.3468310972853, 0, 6.760925829589594e-06, 0, 0, 0, 0, 1.0, 0.45677476339084083, 13419.203922828783
4.326035665989714, 3042.209738509355, 0, 6.760925829589594e-06, 0, 0, 0, 0, 1.0, 0.45677476339084083, 13329.232009397225
4.326035665989714, 3042.209738509355, 0, 7.636616636504824e-06, 0, 0, 0, 0, 1.0, 0.45677476339084083, 13298.503419395136
4.326035665989714, 3145.82983604947, 0, 7.636616636504824e-06, 0, 0, 0, 0, 1.0, 0.45677476339084083, 13284.182266543909
