W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.2840970807598473, 9781.917532354997, 0, 6.388135088543712e-06, 0, 0, 0, 0, 1.0, 0.03581682508638701, 15453.278937605934
0.2840970807598473, 9781.917532354997, 0, 6.388135088543712e-06, 0, 0, 0, 0, 1.0, 0.09736022478542189, 14715.970813323951
0.2840970807598473, 3256.117489640252, 0, 6.388135088543712e-06, 0, 0, 0, 0, 1.0, 0.09736022478542189, 14586.576519702186
0.2840970807598473, 3256.117489640252, 0, 1.9049245040343374e-06, 0, 0, 0, 0, 1.0, 0.09736022478542189, 13985.564090340804
0.14603057438946335, 3256.117489640252, 0, 1.9049245040343374e-06, 0, 0, 0, 0, 1.0, 0.09736022478542189, 13789.709061515388
0.14603057438946335, 6770.571714127756, 0, 1.9049245040343374e-06, 0, 0, 0, 0, 1.0, 0.09736022478542189, 12968.11884149567
0.14603057438946335, 6770.571714127756, 0, 1.9049245040343374e-06, 0, 0, 0, 0, 1.0, 0.14562651933733972, 12946.755099622522
0.14603057438946335, 6770.571714127756, 0, 2.3771148451217034e-06, 0, 0, 0, 0, 1.0, 0.14562651933733972, 12905.432899066165
0.11446010975916539, 6770.571714127756, 0, 2.3771148451217034e-06, 0, 0, 0, 0, 1.0, 0.14562651933733972, 12875.052480657621
0.11446010975916539, 8851.032623026245, 0, 2.3771148451217034e-06, 0, 0, 0, 0, 1.0, 0.14562651933733972, 12638.803292752702
0.11446010975916539, 11885.005863394535, 0, 2.3771148451217034e-06, 0, 0, 0, 0, 1.0, 0.14562651933733972, 12518.722674524057
0.10554864366359963, 11885.005863394535, 0, 2.3771148451217034e-06, 0, 0, 0, 0, 1.0, 0.14562651933733972, 12495.630758791141
0.10554864366359963, 12993.347441642138, 0, 2.3771148451217034e-06, 0, 0, 0, 0, 1.0, 0.14562651933733972, 12457.252850549396
0.10554864366359963, 14332.26627027913, 0, 2.3771148451217034e-06, 0, 0, 0, 0, 1.0, 0.14562651933733972, 12425.94151802968
0.10554864366359963, 15964.968505518524, 0, 2.3771148451217034e-06, 0, 0, 0, 0, 1.0, 0.14562651933733972, 12403.790794598097
0.10554864366359963, 15964.968505518524, 0, 2.5224317436297316e-06, 0, 0, 0, 0, 1.0, 0.14562651933733972, 12389.226155200124
