W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.11167893362292398, 2693.2620581816323, 0, 0.0001877713136585051, 0, 0, 0, 0, 1.0, 0.656647838944226, 16368.065168053878
0.11167893362292398, 2693.2620581816323, 0, 2.5412083917684633e-05, 0, 0, 0, 0, 1.0, 0.656647838944226, 14664.603893007295
0.11167893362292398, 19900.664437025505, 0, 2.5412083917684633e-05, 0, 0, 0, 0, 1.0, 0.656647838944226, 13325.48287125842
0.11167893362292398, 147047.1259311756, 0, 2.5412083917684633e-05, 0, 0, 0, 0, 1.0, 0.656647838944226, 13069.85510496624
0.11167893362292398, 1086539.4626919765, 0, 2.5412083917684633e-05, 0, 0, 0, 0, 1.0, 0.656647838944226, 13035.005733126038
0.11167893362292398, 1086539.4626919765, 0, 2.5412083917684633e-05, 0, 0, 0, 0, 1.0, 1.0826292594266174, 12290.793961161371
0.09733202682343078, 1086539.4626919765, 0, 2.5412083917684633e-05, 0, 0, 0, 0, 1.0, 1.0826292594266174, 12164.965973566092
0.09733202682343078, 1086539.4626919765, 0, 2.1845059927058956e-05, 0, 0, 0, 0, 1.0, 1.0826292594266174, 11970.182061120351
0.09733202682343078, 1086539.4626919765, 0, 1.8496838131836094e-05, 0, 0, 0, 0, 1.0, 1.0826292594266174, 11921.049782524884
0.08882088736945201, 1086539.4626919765, 0, 1.8496838131836094e-05, 0, 0, 0, 0, 1.0, 1.0826292594266174, 11892.770680943237
0.08882088736945201, 1086539.4626919765, 0, 1.6725640992392906e-05, 0, 0, 0, 0, 1.0, 1.0826292594266174, 11866.348706154131
