W, K, empty_0, Slope, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.007954496071991049, 1367.1318307751687, 0, 5.247395338348222e-05, 0, 0, 0, 0, 1.0, 1.5685665693856674, 16391.137206514835
0.05877621771466536, 1367.1318307751687, 0, 5.247395338348222e-05, 0, 0, 0, 0, 1.0, 1.5685665693856674, 15742.211540596154
0.05877621771466536, 10101.813792231487, 0, 5.247395338348222e-05, 0, 0, 0, 0, 1.0, 1.5685665693856674, 14854.669621327965
0.05877621771466536, 74642.86881174984, 0, 5.247395338348222e-05, 0, 0, 0, 0, 1.0, 1.5685665693856674, 14602.540416747339
0.05877621771466536, 551540.3450351405, 0, 5.247395338348222e-05, 0, 0, 0, 0, 1.0, 1.5685665693856674, 14563.49797039468
0.05877621771466536, 551540.3450351405, 0, 1.9304088646771754e-05, 0, 0, 0, 0, 1.0, 1.5685665693856674, 13861.793172201962
0.10187405673277479, 551540.3450351405, 0, 1.9304088646771754e-05, 0, 0, 0, 0, 1.0, 1.5685665693856674, 12984.109516075578
0.10187405673277479, 551540.3450351405, 0, 3.535065497492756e-05, 0, 0, 0, 0, 1.0, 1.5685665693856674, 12098.803746109934
0.10187405673277479, 551540.3450351405, 0, 2.993241241310039e-05, 0, 0, 0, 0, 1.0, 1.5685665693856674, 11998.747257231073
0.09296574225610078, 551540.3450351405, 0, 2.993241241310039e-05, 0, 0, 0, 0, 1.0, 1.5685665693856674, 11938.318769169717
0.09296574225610078, 551540.3450351405, 0, 2.706618182466984e-05, 0, 0, 0, 0, 1.0, 1.5685665693856674, 11868.982523705039
