,W,K,Conc_treshold,Max_effect,P_comp,D_comp,Deviation
35,0.01049695476001515,7162.498010052369,19.688737431238692,0.00010316380073456369,1.0,0.010354219323289058,16019.690613232675
36,31.150593451032442,2242.9735295816686,2.709128086308052,0.054710850056283414,1.0,0.022708421923809043,13664.584044756812
37,0.007899611686151145,1717.323600727706,26.20999277279375,0.00024884836514176,1.0,0.04185983649425295,16031.809354597352
38,15.331581151051605,2761.8468949586145,164.50447217945498,0.07132583641950947,1.0,0.6983295372799638,13375.860924914292
39,0.10907120158860424,25328.26533805815,10611.836114614052,0.0677413982351137,1.0,0.04747162554034087,11264.186967946596
40,0.11021190739692778,24489.472389180053,11595.12868088988,0.06880392668069163,1.0,0.05102730258955139,11247.556642819522
41,137.19461651239848,2184.428481878691,6.842511281614437,0.0827426796753521,1.0,0.3032059252467261,13716.214329277076
42,0.007771641339963399,2463.580551334076,1.7449289784786164,0.00014103516697476818,1.0,0.04273697466621064,16021.651501243115
43,0.13288401692213414,17875.77139879181,46.776327582788475,0.07100686952129025,1.0,0.26387403476147303,11235.084872783662
44,47.01996807003422,2194.440602331319,5.921607040172784,0.05620779543084552,1.0,0.020621452566386936,13703.210427454895
45,0.008273090771142824,5187.175561809378,1004.4361358994768,0.0006255710665776203,1.0,0.4161384422683751,16023.125348028232
46,0.007772659656667044,4014.255277904604,70.04513880681624,0.00017192785119306896,1.0,0.09539401384642504,16018.772369608312
47,0.00785496036444956,1820.4868103020056,3408.547186403938,0.00024411094861794596,1.0,1.01231959763955,16019.483828214597
48,0.008212713711037803,4063.177288959141,33.2351987294075,0.00010053046379750351,1.0,0.2397095744308913,16014.726112104305
49,0.4243429982354746,85660.91416782919,1.6005741150039492,0.3654186766677154,1.0,1.1015019178702143,9604.688356342562
50,0.10132062507262804,7878.224475527719,1672.3349944511654,0.6868464208297252,1.0,1.2679651011929085,13961.151017046233
51,0.00864958121459216,3826.085368681023,8659.768412175219,0.0027016617881979103,1.0,0.23277628901485314,16010.57355042735
52,0.08880955335423862,16574.876760883686,5057.39299471151,0.8955083992057042,1.0,0.43522584674125625,13742.714317894362
53,16.759602129276193,2646.236661073233,1.3345444820648795,0.07261181762905054,1.0,0.8451458606332755,13425.200732492483
54,120.1382882164737,2180.495298517103,6.157634568785513,0.06346042327496533,1.0,0.06367416338764208,13715.263592604348
55,6.0410544353063,2931.566092534805,2.234073686983564,0.03288237078841059,1.0,1.1181101642111297,13278.09108926913
56,0.21931114460087106,34581.065261065625,4.514530486261235,0.15999098448332466,1.0,0.6596161117672187,10207.5182177567
57,0.18547769868290886,31856.26787334037,3.078961528566399,0.1268002502431629,1.0,0.019565308702743,10356.284153968056
58,31.89099485596802,2209.315654362233,50.041386367775004,0.04216550430053685,1.0,0.02391109508188609,13700.403788122725
59,0.00554460083071001,13421.3698146333,2544.539805759026,0.0002171182176011084,1.0,1.0313321004074285,16019.414995420128
60,4.789667626921179,3169.075036663674,22.08107582821529,0.03405445533713315,1.0,0.6524271304303081,13332.557358085278
61,0.2151109259632408,37482.771152785084,2.668130129009595,0.156997120002371,1.0,0.028004082924650682,10154.301833086087
62,0.006512179015265829,2196.0315838570614,10.10324797873925,9.861802718346695e-05,1.0,0.01472136150024192,16028.375589480953
63,0.007841957898554784,5087.541404877679,65.49271691454479,0.0004918547111891733,1.0,2.349580892322792,16026.46913073548
64,0.010010013365223423,2026.6476587433401,143.01217217419628,0.0003135493971443163,1.0,0.01612538569124416,16027.442008562986
65,0.13767318468226708,17727.922403800014,46607.845931232034,0.08887840675072782,1.0,0.00030674385267902017,11642.813736320342
66,50.079506493311854,2315.2276036596186,727.126913501515,0.045751423492010064,1.0,0.20062884139480866,13616.626273235142
67,44.49505155324566,2208.4096081906314,5.1010370757281125,0.05691217596662094,1.0,1.095099259540515,13690.822516807768
68,0.12421563492089685,19042.90746768176,2.3658794987473994,0.06456945427820998,1.0,0.2652259143994434,11405.971731404028
69,0.007997246689870672,8737.14608059818,9795.69377211091,0.4412222420421129,1.0,0.1852886206950258,16008.25441996132
70,0.007987387248355737,4760.464355994708,13266.915014222448,0.004123135261908734,1.0,0.08092111725095535,16009.956092722596
71,0.008082650295912295,4826.636115705195,7814.024623066556,0.8203767056572453,1.0,2.800670296438432,16009.79601748134
72,116.09349584430048,2217.7415979748307,39.203231475882,0.13956910014281282,1.0,0.02102364445228641,13695.483039251763
73,0.007725733753190611,1695.9654128790878,1836.1249487632035,0.43580786712840425,1.0,1.3249180220402184,16021.412754084053
74,0.00786488320706736,2014.7955823112202,252.60325922027542,5.820698364588628e-05,1.0,0.09678240269663996,16020.298544611704
75,23.766101252402226,2272.9406679762474,4.442281103153999,0.046962886241854435,1.0,0.016182386142693597,13642.86119138477
76,133.66439620086098,2186.9681322819283,7.917370008054057,0.1110916372318984,1.0,0.4619924897605483,13717.966740369497
77,0.1245003639560914,19094.19852503612,6.649381876286847,0.06517730885762499,1.0,1.3122292513185558,11391.084946529723
78,0.008529159695498495,4181.93658289389,262.11807929202257,0.00031249310587872344,1.0,2.5981583326985542,16010.683669515234
79,0.10290912576417112,24182.156407708306,1420.8828567500755,0.061024709898746074,1.0,0.8618875414380496,11647.10893952155
80,0.00743151786739761,7599.320649037014,1494.4170645283505,0.03082549967967932,1.0,1.919093597295611,16009.387616671247
81,0.18840721990999584,32816.129012493926,14.274113475083887,0.12993473313982454,1.0,0.20344047339182847,10331.787782538888
82,0.1338114548775262,22082.969300338522,1.9357862351737705,0.07548796687756056,1.0,0.4491833978120752,11108.628713921791
83,0.00751035403003408,3138.37623616445,3.5661351220520223,0.0002619897363566191,1.0,2.8983666067843243,16025.673166514234
84,0.001198408267754742,2661.320455762088,18.9671702691919,0.6653735569851295,1.0,0.06319649057585655,17067.40274946908
85,0.009156627602057684,2615.338215824684,1.977076605337815,0.00010067395573255152,1.0,1.4541978482525613,16016.927135668157
86,0.10945818370113587,23055.63427758194,5003.01298990223,0.06559555567544588,1.0,0.15704135196004942,11387.498591539364
87,0.01804479686257056,787.6437383129913,2233.2887899655525,0.00040299216127656715,1.0,0.6275173320793006,16050.275326387742
88,0.11477821093033795,34249.23600297136,725.8359396803833,0.07700841997473402,1.0,2.3886372646402942,11367.695495018535
89,0.010641359880429848,7952.738383927103,1.9134420182685172,0.00022443014378931153,1.0,0.36854773501469,16024.609273251013
90,0.17102675850475596,28073.412361104103,8.203045296907261,0.11176092389103652,1.0,0.02267936108586995,10515.0016826749
91,0.007859116849150971,3037.514429380171,3.141422239364444,6.719397709094403e-05,1.0,0.9441460891313974,16015.907126623679
92,0.1263237646842918,17816.161969004806,21.99347116902837,0.0653767147311018,1.0,0.7457504674061636,11378.604841200526
93,23.16354162847482,2308.590216582423,111.3163406823685,0.048797190379238735,1.0,0.026742292253207747,13615.982341847348
94,0.19178057260725725,34473.850216262224,11.613354910101902,0.13373690578911254,1.0,1.1075314275863903,10291.34233588898
95,0.007975669905685304,5667.783351744087,12.41847961192181,0.00011268313814506233,1.0,0.09912351998590074,16014.193277057428
96,117.69819467512517,2289.611285575133,2665.000226697801,0.061723525204998915,1.0,0.16288111332660304,13636.045379266448
97,0.01174380430414049,4166.2632560700895,4380.978055186861,0.4609572526596365,1.0,0.5868205046949985,16023.358471632837
98,0.012473921059182212,1539.2374626150547,4125.899481478439,0.2256206356388507,1.0,0.4187302459722783,16023.90854540395
99,0.016054092646392418,1035.9050131135837,22.772660244737054,0.00045295829271465487,1.0,0.18985954954443532,16050.225770447158
100,0.2904808578302065,55576.23004508674,2.6175389576628283,0.23329806854911295,1.0,1.4056807676136212,9838.143128190864
101,0.00959599438783913,4123.755816836462,4.217496062361877,0.00040456944282665167,1.0,0.03139527083031498,16027.110014376321
102,55.349194801810654,2325.2030640265016,2041.6413853622955,0.041452347834439816,1.0,0.06553326882050979,13616.802486293811
103,0.13870329049309504,22486.67787418943,17.444744033061994,0.08024255759351097,1.0,0.03156029231946321,11001.01369987638
104,0.009615350633294552,1321.7939404054887,3683.5837087218433,0.01887190210100717,1.0,0.2995490977250819,16022.55966855884
105,0.2861868451717075,53666.90460425005,12.4402781029626,0.2279872870874489,1.0,0.015188587620151904,9871.589437229788
106,0.022944527372730988,779.9298618699562,1.9183075065050608,0.0003170860831793575,1.0,1.1487741821284785,16066.073211166145
107,15.048273645981572,3027.1427500215877,140.31418291980162,0.1046651614773038,1.0,1.7525207899251736,13348.573136588137
108,0.3605667492052985,20016973.83495613,4439.7156220545285,0.337457295743528,1.0,0.0003929846477402111,10394.108283365382
109,0.00792270974734923,7014.482647172425,95.61376947919202,0.00030019234561386203,1.0,0.0266150309097191,16021.599013248982
110,0.2421606664809505,44032.515287670656,3.8978649042102576,0.18374983813495302,1.0,0.9177366447121142,10010.788836460977
111,0.3852037705104647,65744.34032067307,4.665907739431322,0.3254582803132425,1.0,0.07694929224537446,9781.516036286665
112,0.008967844536013729,12145.177238237764,80.84489432459819,0.00012423671663431364,1.0,0.03063140155793376,16013.981313997117
113,0.0058123942800321,9658.099465098789,15071.914778435146,0.0006026134629494131,1.0,0.014612780432813046,16020.611600666316
114,329.83276922819505,2256.445872119145,2988.2933661748234,0.13631850133322593,1.0,0.019217124585694332,13664.523864160828
115,0.1338540638091004,21667.1000116208,98.11128203237341,0.07587166648047287,1.0,0.07504861188309764,11110.446035629462
116,0.011252770970114484,2426.5021162935564,3398.0162696773,0.00019675699055730068,1.0,0.019545817796032004,16022.467782493242
117,0.008903901868656283,2671.7151248326177,361.9441926684825,0.0002963103106413718,1.0,1.568557748611436,16015.565143260565
118,0.13675397369237768,23132.051385606283,349.43118278435736,0.08017573384405542,1.0,0.07212054077428733,11046.664109815694
119,0.00861573051328291,10112.071704885664,2.6169948212392398,6.60676034471045e-05,1.0,0.0975229307610511,16011.142619315393
120,0.009349521031438093,11321.024856814123,1486.1169930128076,0.009556477010984686,1.0,1.175813442379519,16010.623512651744
121,47.137999141893204,2261.796128014485,101.74369714539091,0.0722769804411147,1.0,0.058909797935316977,13654.412292043397
122,60.55614238169872,2188.9430139330534,41.25735415634797,0.05075566131319097,1.0,0.0130944462241165,13708.526023481409
123,0.008648270115917669,2502.1202300110776,73013.8992936999,0.501392204231349,1.0,0.01744569652919841,16013.308842866674
124,0.006181468600116225,8539.642618405715,3476.741717016673,0.07715634933843855,1.0,0.5664164502044036,16015.106846120154
125,0.00885251839384,2722.0114622673277,90.0946875863599,0.00035877094022494327,1.0,0.07331842076512947,16027.243740117388
126,0.009394485046418708,2761.9273601426025,3.944125028821865,0.000739736596636896,1.0,0.4304383750190631,16042.073164691355
127,0.011860960083405227,5515.825418083312,354.9396036855668,0.00032628968083610473,1.0,0.07127818061019403,16034.21683709571
128,0.02378310581522537,1505.3814788568743,2.041203809624807,0.0022502255747741443,1.0,0.059319631634796324,16107.258527007854
129,0.007013849745950889,2822.955997503363,2860.3184074577925,0.06114347412508245,1.0,0.2523798474065839,16016.921693906468
130,252.95491858830303,2230.5741058311846,3600.15319296366,0.07821950594598569,1.0,0.04883791911085506,13681.994543661778
131,0.013114196657285684,1203.3164905550066,5335.605131345746,0.5791578786960558,1.0,1.6591255985505349,16027.989558484387
132,4.769176326898772,3666.7669909402175,237.60997383001217,0.04145569536838621,1.0,0.04396637854372551,13370.381340791411
133,0.15473571620039758,30560.54103562513,1.6714650609115649,0.098435286319608,1.0,0.019851591149892617,10671.203015723604
134,0.009176513813013295,1830.7361577249576,4759.325796046017,0.023864744006441438,1.0,0.7968129279099946,16016.525388399958
135,175.96799218892707,2196.1202867358475,24.376253024132705,0.1647758911011168,1.0,0.010008479389323269,13712.224009634316
136,0.13668904346073346,20009427.430949494,739.4416974163645,0.11506793291237492,1.0,2.7761962907984388,11292.744797220052
137,0.02024558160327877,792.9693838180002,1.2005490565049863,0.00014357315802223882,1.0,0.05200115850375223,16057.456186305915
138,0.2528674970730245,11772.539462623632,71596.54936735789,0.15690288539575273,1.0,0.012653939901186852,13100.278353015095
139,0.006280256001911148,2531.8657580091267,7.50128715139801,0.00024323831818219528,1.0,1.9835981308866824,16035.25333466116
140,0.008193237384279212,4078.504907994408,20.738871180558867,0.00045654197906392247,1.0,0.0945399711240482,16030.023516079917
141,0.0088520377266391,9345.217235736916,5587.143330419895,0.09468482967309122,1.0,0.3499350770123094,16009.055564845754
142,0.00937227382584121,9188.148864020626,44129.07074518981,0.0008605296956997793,1.0,0.02079822884393486,16010.712329334
143,0.007874074943128456,3708.383473512217,50.37838533593271,4.5968540141063845e-05,1.0,0.010976585264576668,16013.444834459393
144,0.005879829534902294,8052.108613069009,322.37693262303884,0.0008135174038021567,1.0,1.7888491182337534,16023.659688986987
145,0.008344284931388458,3810.1156756188734,106.66746028602144,0.000611772339201934,1.0,0.0114461576215263,16036.460012159152
146,0.01157482139845752,3528.8400374469124,239.27710338348317,0.00014588301001468377,1.0,0.06079995079319862,16025.54482467849
147,0.008542310057384067,5748.3707105052845,1.6320628571524498,0.00019057191950834108,1.0,0.03127637284790608,16017.052103275919
148,362.29499878740836,2246.869682220167,158.89147170545124,0.19041534702243645,1.0,1.362329683870826,13675.50631087592
149,0.10844654099360454,25000.702909783457,6669.910509784196,0.0669990557704971,1.0,0.11524605039813884,11328.023358932993
150,0.18009575350145507,27011.892707287338,1.4786105278108583,0.11977820657395365,1.0,0.421815892803514,10482.69272097522
151,23.64451781141666,2263.6340986314103,28.906824256941658,0.043825512406614746,1.0,1.1955227301261122,13653.337377749129
152,0.1521172653571103,24675.758054439546,9.31250889107681,0.0933225686019581,1.0,0.02021627723982819,10757.305457479786
153,0.010050456489489963,9811.926252895444,6326.374113461264,0.0016814111155117571,1.0,0.4384168486756079,16014.054393072263
154,0.007806973025820087,8171.057608926722,4.792783048653075,0.00011099059954984686,1.0,0.010522277171017802,16013.36086287395
155,0.11540679772381993,27800.157361169084,14394.385179434219,0.07493010568482326,1.0,0.010560574692903831,11133.499162492832
156,0.10485679943221622,26563.313669669154,8562.239606292484,0.06459990659645665,1.0,0.08367401427554111,11354.405441764387
157,0.009548579230772758,6358.993346177393,72382.74918725257,0.06797008925248325,1.0,0.013333232562909764,16011.42790127416
158,0.010395137858550963,5135.1867634745895,62.07866945000816,0.00014088543802862096,1.0,0.6059544889482985,16019.912615067075
159,0.009719766535783709,3023.435363943097,2826.840644767039,0.00011654674031220269,1.0,0.028391865724030636,16015.878223732258
160,0.006777574180541602,3034.6921194948345,285.79288230402585,0.00034601757831749036,1.0,0.03524556004934485,16033.831346234
161,0.015559028699560131,873.5338890411384,113.0919099820022,0.0005087264815088377,1.0,0.07770634867602293,16055.63390170072
162,0.11068445852910612,21254.64071210193,5156.03368050337,0.06555531352659871,1.0,0.16075456412144626,11399.403595946074
163,0.1313018453541221,57109.56588740744,739.2005301273941,0.09595805562962732,1.0,1.1962056596811022,11200.587329064656
164,0.006919579951303515,12887.108363886702,1378.854662996118,0.002299836495198221,1.0,0.5975354617105889,16009.869080673354
165,0.0071737581829881235,5581.903294046814,56381.902667055394,0.8476186506926955,1.0,0.019021144420346792,16011.289900894995
166,0.007442064419579544,4814.839546584667,16.467986383317317,0.9490463627015412,1.0,0.031399927780402286,17067.402751230118
167,0.009670743363034045,6985.966538589445,109.43003325799907,0.00018447175076713,1.0,0.051612555295792735,16018.461639491195
168,0.012732686147173995,2226.4886990383043,28.46719183221618,0.00021087622684735365,1.0,0.39852415024439625,16031.865277619348
169,0.008411125056706008,4005.8116283374543,4477.049486108596,0.0020533683278423113,1.0,0.4160519649705049,16010.376234453955
170,0.1623434123110499,23785.866708145702,49.473277383627654,0.10216874723252588,1.0,0.029798109875678925,10688.43387990136
171,0.009383307707964729,8130.050974343902,9122.681714040182,0.0003994478764589901,1.0,1.6497977504884431,16010.76439531896
172,0.1080007389619546,29710.652962012617,19009.645119820783,0.07063795817398387,1.0,0.010276465424213295,11184.06399315044
173,0.006105460849351885,2170.3739715293755,8805.296170668631,0.08382039861160674,1.0,0.7765871619073894,16026.993363419266
174,0.12325230902813915,17872.97314432534,11.403381534137608,0.06318316924976013,1.0,0.9953862968602766,11452.287552437845
175,0.17236778414881382,25667.67214691536,17.036785686707166,0.11183610772999793,1.0,0.151886691282514,10563.900798722803
176,0.00842601153726863,2134.503140604533,4666.076854962704,0.0015188629432987325,1.0,1.1827151632027015,16015.366268591353
177,0.012272276308927379,1004.55677144876,6.599893721344191,0.0001098287961150033,1.0,0.10274359962821772,16035.004101238465
178,0.17925167774578102,27912.67664148634,2.00803980109874,0.11872985297741505,1.0,0.4073513511590552,10470.9316778922
179,0.008980443265712765,6922.258121739023,1812.9344936518635,0.0016908006486026533,1.0,0.6601558019329018,16009.615573920513
180,0.011879685884753084,6053.267256430638,11.784820371792732,0.00024051895892210562,1.0,0.05886491681349181,16032.851852235339
181,0.20556708031436294,35662.15374237152,3.7894983944446916,0.146979608382014,1.0,0.011466052559767395,10209.69847145366
182,0.1629749871646606,26704.249544765316,2.640998762739552,0.10339335060403516,1.0,0.21499852638436207,10609.5038780393
183,17.847200210236497,2403.176753598741,1.2231606304520757,0.05486644001358314,1.0,0.1852597545431718,13551.306789979253
184,0.15962153324587258,26262.75998047725,36.00015175741742,0.10071973978989783,1.0,0.02764539881145444,10656.120381382982
185,0.0051658199384963886,10753.6155111041,7043.251905006388,0.00010424114804162091,1.0,0.4552548620553752,16024.19010104473
186,0.009294241533440613,9016.668458878235,6404.1311874082385,0.0004980875928312036,1.0,1.7689546730409955,16010.418246047582
187,0.00853435760615656,10514.2302000425,705.0084489699527,0.132938495501566,1.0,2.7795799466471927,16008.328446769441
188,0.012184005977873731,7454.023597576249,120.86059634507788,0.0007265595285557903,1.0,0.31941687335610564,16048.468129084793
189,0.1214365520068228,29648.135261911902,15770.694432992252,0.08314160143711485,1.0,0.02867778884176445,11064.777620667583
190,0.008093570139854341,2102.262631105133,1.7407639812502127,7.131997514995129e-05,1.0,1.3258410085523695,16019.530513070713
191,9.533923015366836,2717.372221027082,131.87267970762892,0.04364231968677159,1.0,0.9627333602124052,13388.444486890148
192,0.10144336070427344,24194.236005045277,2344.4208697913723,0.05884752428337641,1.0,0.3788325854991729,11634.61042838421
193,0.1432987617122067,28513.595761525805,14.122686156229525,0.08737277770573404,1.0,0.05367184166065403,10873.258569293055
194,464.96209135834914,2200.391990453154,790.0053131060816,0.11705874170509473,1.0,0.017315829186273283,13706.75751457557
195,0.021164905325343892,840.8400329963222,11.470494355994132,0.0002482568053180821,1.0,0.31751841417949084,16060.075970312744
196,0.014157532723696015,1925.182598895816,6.2149028834065865,0.00034604118772080163,1.0,2.1537055024259053,16042.029128566734
197,0.01083457884437308,1247.9170121468997,1192.6292612782622,0.0003660003343535374,1.0,0.018606277240957186,16035.63584955895
198,0.007413695161110828,1742.7499631239345,9828.211702032717,0.13973472878084942,1.0,0.218980292105943,16022.280160741688
199,0.008574438036459067,6450.225762265587,3231.893860429239,0.0006073941777767299,1.0,0.30240964721427405,16009.017703781145
200,0.1229352706368883,19761.6753139506,22.123851584341477,0.06417868845955198,1.0,1.829448676220868,11427.65422519788
201,6100.2002850825465,1857.6694564404868,6114.75643553138,0.07491243444040381,1.0,0.1073309791597356,14114.562758037866
202,0.17660860180034565,28633.450046339804,8.53032088661284,0.11698402310574993,1.0,3.128508313064428,10470.809078473876
203,83.10755288705198,2301.6659546035144,4226.228410717975,0.05152337401763226,1.0,0.07443806793009924,13628.42793587837
204,0.13394106217640048,19360.130686023767,2.011874073430661,0.07346916229823762,1.0,1.0612898041092376,11159.667435011104
205,0.0066610814084583966,4123.900275811361,3564.195915200544,0.0010459888206830854,1.0,0.20157480457585344,16015.532735494016
206,0.00851433001039932,3245.6082086782567,12.153381955622152,0.00025717945969209197,1.0,0.010053458929810988,16022.280479718704
207,0.006565396603185413,5421.116238351255,439.26702127098025,0.003127296985200077,1.0,1.5708066270017718,16014.435117662268
208,0.006039260812452078,9138.829849518565,721.8758909878293,0.00048579036965664914,1.0,0.27311995717470444,16031.396779859017
209,104.63708155626932,2178.452684571308,5.234301143158112,0.07347435557767852,1.0,0.273507665343592,13719.331808791014
210,0.12103656647332282,18701.08667298685,4461.3859862055015,0.07368541064991335,1.0,0.4199135549779411,11567.361763444773
211,0.11503176645099225,24930.85201737848,6789.292533141227,0.07251995169741499,1.0,0.10970936895261717,11242.432324766003
212,0.006320172515184778,5513.206936257027,2264.60359971108,0.0054818493970365135,1.0,0.6958654831618911,16015.9650489652
213,0.19686095914461774,33106.82360755406,3.952239053076529,0.1384058135344157,1.0,0.041949670541341084,10282.845983866267
214,0.11201275644266784,19921.856060482776,883.5651591997986,0.06460397266918888,1.0,1.1080710972599817,11561.78577608911
215,0.12523210173438154,16979.540258834408,47.640849812154464,0.06387316145150854,1.0,0.049283485967273936,11429.64307605429
216,0.1501968745916294,25363.380771912383,14.13784126924922,0.09150923156116984,1.0,1.017543544426534,10777.396775996498
217,44.94025866111326,2200.3778276811827,35.959570202249004,0.04573399444734357,1.0,0.4438528822467688,13701.001668627898
218,0.2051849095716365,33831.68843315527,15.172561117597802,0.14547931031610656,1.0,0.09199324226626444,10257.609588138821
219,0.0078082158740485534,7495.050060965688,103.15493213079422,0.00016682262069633893,1.0,0.3852645527976068,16015.921507453022
220,0.00885540031248628,1464.955041800818,18.384684075968487,9.09466596035335e-05,1.0,0.5757228559218152,16025.120493340422
221,0.007191886191046585,4873.4433558601095,66.03070985130782,5.67930874575771e-05,1.0,0.9771863951657618,16014.481248765696
222,18.108913202762913,2348.8086249044377,11.767173526273467,0.04737101006832714,1.0,1.7238891609847502,13588.58724483725
223,224.5568930594759,2239.1226659225704,73.28337030101719,0.12002586194196202,1.0,0.05423655122083858,13677.351256858447
224,362.9322242531859,2212.4055019487096,39.45921451422476,0.1957510250704944,1.0,0.035072619369250935,13698.810913033984
225,0.008669985919594378,8775.804450577774,7422.390849202622,0.5848713540281198,1.0,0.4903433009379244,16008.726556915493
226,0.08819613740636294,1247405.0051966768,22877.57835607056,0.06171674195191615,1.0,0.0011400103559318824,11757.51421432448
227,0.12969740827736614,19126.00754725265,1.5898958066989413,0.06981216199598897,1.0,0.12825514042744315,11254.982725871201
228,0.008194361647228079,7273.792156792376,5587.3598944421055,0.0012108313257773947,1.0,0.023113146983580413,16032.675034259068
229,0.00846480853321949,2287.9226388036936,4416.815732444359,0.8382595892688238,1.0,0.1918757472762888,16014.454221960657
230,82.5336102225546,2185.354453143434,2.0032987930479424,0.04301313599958585,1.0,0.05501694268220903,13716.70928664471
231,16.653399509890367,2613.0610493497084,121.34015456789942,0.06680513235200679,1.0,1.4385050770288654,13439.256100210092
232,0.005482774652539064,5482.0028672431645,130.7755540503702,0.00016491773736736334,1.0,0.19675603315507173,16031.810799364255
233,85.20185455872553,2202.8397725686573,48.02993754889975,0.07877831251218473,1.0,2.2287828940406285,13701.858082219318
234,32.45059845381712,2205.096076315302,9.145142965776376,0.042232740003676064,1.0,0.05098416752325238,13703.08310576461
235,0.008029189083077247,2614.123371548114,1047.9376182270294,0.00011763208002121592,1.0,1.5523824473262364,16013.879827816449
236,0.012532909638213414,1495.6953034306168,78.42801882638506,0.00010365652177218016,1.0,0.01378925489659426,16027.485820432135
237,0.13032271770214113,18406.688245179907,1.5697538172328047,0.06970728032108267,1.0,0.30398208810785754,11260.831991420826
238,0.0075654519694999985,10279.843674369633,7261.746262186447,0.0003794288803324518,1.0,0.4575867557453687,16008.417631390465
239,0.008933650338392102,7893.319185162526,2275.9515701458786,0.0002530155322867554,1.0,0.0809872752593847,16015.440762749831
240,0.010490476343239456,2865.74816939951,4.877002918163956,0.0004457853010910754,1.0,2.530535695719457,16031.095781985268
