,W,K,Conc_treshold,Max_effect,P_comp,D_comp,Deviation
117,0.008093064777270056,3862.9986271407893,5.53398485538007,0.00029530640637294973,1.0,0.5347721380017059,16023.638380844248
118,10.836671133197179,2994.0391766388507,897.3152721209302,0.06013405693772893,1.0,0.015247479612233656,13287.205820876487
119,3.8935124160899584,3269.6883651667185,3.5791983718251954,0.025617751638346942,1.0,0.2428430291835932,13337.080765619785
120,152.24159314719117,2216.0166977210706,176.02126763977418,0.09347680073678677,1.0,0.0173894897754693,13693.182660971775
121,17.295537959526712,2470.4768093609423,2.6101131502386585,0.05737621776894492,1.0,0.7623431495440247,13497.216836225043
122,0.09278766529453517,1466952.718467247,22101.70058296572,0.6146311205361299,1.0,1.6607406524011623,11853.334787563352
123,0.01229369771661888,1174.8392852849768,12.718338260016735,0.0004981791244221691,1.0,0.5199144233064087,16043.916417062968
124,0.17919149300723958,27986.682974249277,78.65824968221709,0.11981864707014815,1.0,0.011452478514236766,10480.636354975966
125,0.529391717837097,96558.08427684834,12.75621641882301,0.4686869917062981,1.0,0.10238650167164044,9623.001791370212
126,116.52307519957823,2188.1648782114594,60.96057367542616,0.0584408085396462,1.0,0.11321458634855013,13708.462664452542
127,0.13184658682050412,19574.693391996203,140.91546995084263,0.07189912338892257,1.0,0.08824150452385128,11200.375633920383
128,0.013117726648661666,3565.574992306369,36144.11176422227,0.0016508399654640744,1.0,0.0185755319305049,16040.235674257381
129,110.69971906048131,2190.801548459717,36.45848986708933,0.060672292309379275,1.0,0.044524822870075406,13705.732583181321
130,14.459403214685704,2619.775554624108,1190.2774606081614,0.05726843272101013,1.0,1.4565718995505186,13429.70319452525
131,0.13548600246096965,23767.132355782596,4.800508710063345,0.07733194677539877,1.0,1.2613402404085812,11062.746417702974
132,0.009087540311710305,2989.4112300658826,30.982380736763968,0.00012352620892806031,1.0,0.1323879859252573,16016.961516670257
133,130.55352438768352,2169.798665363102,1.2990196730819488,0.04567598339309479,1.0,0.0109832277476189,13728.057231251829
134,0.009953102726084042,1684.9434514684965,12.960572601219877,0.00036321831639750624,1.0,0.4709416629093073,16031.969164888933
135,3.2192893151299384,3232.620452249269,11891.442184072119,0.2775800606824693,1.0,1.831876459528612,13315.76228230342
136,120.28612909865082,2188.4973833441213,42.479065641670644,0.11758585151169668,1.0,0.05436210228095288,13717.439477851183
137,8.691637577252548,2690.751036495413,1.4285648668728037,0.039546690028873635,1.0,0.08285897160266803,13409.943137453853
138,0.1268558097638353,17379.299431025807,3.3413770772111544,0.06534452220342993,1.0,0.3946589671399049,11380.401661296155
139,0.01390317061128002,2393.0029870295125,1.2123756351607842,0.0004715616735186135,1.0,0.1366520526969239,16045.99329314176
140,11.513196937041322,2577.9890170596946,127.0416490580942,0.0459952252407866,1.0,0.18840954295638385,13450.287356027275
141,116.10626924656168,2196.7411528762523,82.03486431611118,0.07957841010483822,1.0,0.0686949938818737,13706.026324642111
142,0.006395856610857563,2147.615768387501,383.9381522514023,0.00020343224145099096,1.0,0.29547868627872803,16034.499121777957
143,0.1721003540478444,26705.525113427368,17.615731593331848,0.11201592275817804,1.0,0.5977822970411608,10536.754635029189
144,0.007608601941984421,5286.783065718647,20.665615118746658,0.00012293568730077441,1.0,0.25315719023351363,16015.690054037315
145,0.09215952849046548,124839.61179120485,6977.890492303272,0.3121865963724901,1.0,2.779104370924362,11891.975219728001
146,0.009196560187539116,8718.833680228181,15.060091499060404,0.0004606782662535647,1.0,0.04704299794344055,16027.575290287932
147,20.609291045957367,2846.4094866481964,1.8101076087742989,0.10906176012242344,1.0,0.03206293578331278,13370.005776063514
148,0.1304625089476648,17345.77192803877,10.590287983568134,0.06822593462708593,1.0,0.7039251004602265,11303.91975974119
149,0.014694302888814738,1251.4595872727161,78.37357592265106,0.00010548322289804152,1.0,1.351202895065062,16035.66655764574
150,19.29687181377711,2417.157120025904,4.802712964336943,0.05840747291130871,1.0,0.06114417471079319,13540.252541246637
151,0.1288934009387818,20257.65583546196,140.17306729977648,0.07067548732818668,1.0,0.7658268758552955,11247.243838110278
152,0.011636448393144672,1273.0594492752546,1.001329067535374,7.618626192649482e-05,1.0,1.2205578544400475,16026.703338112246
153,0.1045856865769674,21683.87860608945,16929.70223868183,0.06134019660482591,1.0,0.04589840416482665,11538.51511111244
154,0.01617885299601281,1150.180799860111,2.8007302203100495,0.00028091793798234934,1.0,1.434461831766806,16045.48621096002
155,0.20470453176896647,32710.615835226523,11.383063752189164,0.1457020882060594,1.0,0.20845446150517455,10271.669910622353
156,0.006160095419143439,2167.9999072725814,6172.307341939591,0.005184981947346298,1.0,2.703282690957519,16032.099553186485
157,51.10716579260436,2272.653964607636,1243.7131776176298,0.03952527331801308,1.0,0.13212163054888826,13658.350912507129
158,0.010316467471475778,4411.0390890565495,8.606038678719456,6.236072002485722e-05,1.0,0.032378314575589484,16016.786735655118
159,0.09112884483258428,57580.918542800995,11573.578503791152,0.14446943899725034,1.0,0.7946960451215105,11984.454602182825
160,0.009386540863460715,1395.1787625503753,77.01244302025327,0.0003207404421896851,1.0,0.54027924556047,16034.874857906494
161,24.94031616175458,2278.203031871058,164.381096294985,0.04803865912261104,1.0,0.027669742215171364,13639.309790101934
162,42.08689682228272,2330.385599023935,6442.701782874813,0.046284922238060126,1.0,0.0192510015967776,13604.94602552115
163,0.007658636644377695,8530.220701719603,1.5208459227277895,0.00015695793823325703,1.0,0.1158341508282566,16015.558322012575
164,0.8130393998277069,123328.21930979953,0.6983822675979356,0.747520339793417,1.0,0.5147826966611645,9739.369125437479
165,0.12942377960386656,22733.20635208982,122.6205566729624,0.0723680329967494,1.0,0.08858582643111565,11203.259505789409
166,6.2829959082557805,3567.18236854684,51.783508768552025,0.05365679339244933,1.0,0.024178915939967724,13340.59913585311
167,0.17511469354782894,28986.101162006078,2.8983790373771448,0.1158784626748366,1.0,0.06798563746061145,10467.565324770472
168,0.015633983277738673,1021.3466092926576,59.0439489667126,0.0004506331236319535,1.0,1.5796688205389369,16049.523664668664
169,0.12438525043161835,17662.99461378054,201.93407007931094,0.06448290578542269,1.0,0.5539621366423587,11423.522856514775
170,4.848801266028836,3230.7458064101643,59.41822444059291,0.037301775228577035,1.0,0.5098179639249968,13309.362503566706
171,65.64114339994903,2263.551739679052,631.9282584112934,0.06303770160234093,1.0,0.03793776259075208,13650.749006507442
172,0.010489084562229896,3917.3919204579906,125.25078761206072,0.00039948037333476834,1.0,0.02015018133947748,16028.92234993959
173,0.08954244772972354,293125.8690610844,2237.133455061997,0.06973028338174944,1.0,1.5755975589261044,11556.129841307149
174,0.006741384460520831,9242.80238539948,979.9472878363144,0.00015728270940815477,1.0,0.021069804134525028,16018.527643844234
175,0.011423020062402478,1376.579524099063,89.15024516831383,0.00039280541659683085,1.0,0.1362235832779894,16036.361130172349
176,0.2366948127975255,46701.23325156957,4.000295471109282,0.17951679181167246,1.0,0.22308558520758395,9991.765714218414
177,0.1698290072309716,25460.506399534792,5.969305643112963,0.10954584700075368,1.0,0.01839954936786467,10577.800329370764
178,0.0014060755944273905,1568.923538796713,16.672256275328163,0.9158558292696368,1.0,0.7925014986334171,17066.675841764994
179,0.16736272991799048,26829.751339940158,2.5391523208320748,0.1072090644164072,1.0,0.19551683724696955,10572.711117899938
180,0.00894130952766707,1292.9808746126637,8284.172886257897,0.00012072461714095576,1.0,2.5532937826683293,16024.432361142251
181,0.010501984194546751,5663.204950425207,8.6802336098708,0.00031179535610733,1.0,0.08003630075558238,16026.271484471668
182,0.12624511623844129,20961.461064706622,32.662255330341864,0.06806620565735633,1.0,0.01731015677636922,11312.941188768984
183,0.14964705461958033,22517.026422755687,16.907859329457864,0.0893647087566993,1.0,0.10131395701565117,10835.127510105107
184,220.59249373285908,2202.378929349464,5077.342566797585,0.11907428259254195,1.0,1.0952297036804826,13702.803282462255
185,0.18716577287421995,29820.654032010578,4.65592714447245,0.12774021764829468,1.0,0.33307310233324,10384.279603628878
186,0.12249793552078392,30592.621769693906,8298.590739295892,0.07884896772173271,1.0,0.02412664965049386,11167.74680680562
187,0.007851119441658894,4951.715991319338,4805.243266052279,0.003182681954271428,1.0,2.7269054599716958,16014.227224214186
188,0.008384388602228092,2064.6699399527256,35.260107435244045,0.00017212488929529193,1.0,0.013915115483805729,16023.4179080813
189,1120.0812867263949,1925.9276972432517,2599.300174219528,0.34011292828266243,1.0,0.014953657916753784,13953.551504181238
190,0.008803017468462798,2416.9327036641102,3004.370458649148,0.0002598039586270221,1.0,1.797516953052856,16014.336754468633
191,0.00973781587698057,4931.859159713178,10.528868245108324,0.00030612919810381757,1.0,0.03851336343685871,16023.394361561572
192,0.01969463042497621,9855.462942211429,10015.522211616266,0.005657554140870342,1.0,0.03710177648710039,16097.009770175991
193,0.09694466260544547,46956.189021595164,16929.42442106652,0.4460083798401504,1.0,1.567776436592656,11995.455233368384
194,0.010305288992359864,9202.990780616827,8978.186512158183,0.010992246704533878,1.0,1.4628983744115067,16027.934924883177
195,157.05922405798452,2247.9851821106654,960.2749106785067,0.06636019529493119,1.0,0.1626476454158705,13662.784364474104
196,0.01042679080906476,2854.6837769257017,1.4193356703219429,0.0005167866705685303,1.0,0.0920958885266776,16033.554271616831
197,79.08953072110386,2194.470510529733,13.59962701670437,0.08229929392490605,1.0,1.1266152181435942,13708.436944592351
198,34.444370408940834,2280.179323619589,124.30869578211195,0.06731505942058304,1.0,0.022647362980541458,13639.550892503958
199,10.296647199434034,3046.974566401005,7.324347344065988,0.06026795800571145,1.0,0.24696706150479555,13279.004469476817
200,0.15292465119140253,24615.18397939181,2.568406903136557,0.09393528045305936,1.0,0.5458331031182643,10747.541535857006
201,0.006814771266677264,7489.400931781727,20.97340677286404,0.00010494591212184913,1.0,0.3173508941069789,16016.650894282631
202,0.13524827699882822,19206.81524271355,5.2746472983830595,0.07410542401619,1.0,0.012151913716364671,11143.525666995325
203,12.106382332614393,2588.639174060737,7167.324011453531,0.05612565109604449,1.0,0.08386421273025467,13442.007377876354
204,0.013030272349459984,1591.4612576850839,4.971287078881564,0.00011015137200182158,1.0,0.5195085251089328,16029.2684903307
205,42.550660163106436,2182.8118485955656,17.22501519900347,0.04387426761168533,1.0,0.12665372521983076,13719.177414033413
206,0.15923170141695886,24619.340766053672,2.6856833959263438,0.09937641886628408,1.0,0.4781766091594018,10679.891881115458
207,0.011275844645040615,7711.779961375973,1.3966526280895644,0.0003833635955953266,1.0,0.4931060018943581,16033.379582317906
208,0.12575777743558114,17314.040085796834,1.9417743225421265,0.06454775356997011,1.0,0.14579969254742126,11406.507176329464
209,4.409166169637338,2675.188853752426,38121.02662025536,0.0744077767202944,1.0,0.0740735062938818,13775.903912741362
210,0.2048204929035164,32609.30779886467,1.8918151778594152,0.14496052188084307,1.0,1.2470408590416937,10268.763730938888
211,31.141897626977798,2240.640643389881,17.007403192140902,0.051695175410113765,1.0,3.0627113164460313,13665.510892654222
212,0.008110797158838091,6135.6622026722725,53.03673229252843,0.000115463042096876,1.0,0.01631053665847628,16013.902086714828
213,0.008797757192907098,6247.824880313633,7558.517659355597,0.001342381511085193,1.0,0.38921637552442334,16016.534730232548
214,0.007780027890098659,9976.444643582116,9.71740877632541,0.0002035348204089696,1.0,0.16987870101610444,16017.030602307554
215,2.179361778349524,3734.811694326404,5077.29702695914,0.02156756380970657,1.0,0.447063559318936,13640.443289642739
216,0.005845294232541219,5226.565081099266,42.24466230064333,0.0001031420004154246,1.0,0.6879744886587871,16025.32659468368
217,0.008512819321208773,9173.158695822152,114.16695944266328,0.00010453121325623768,1.0,0.2976316765369197,16012.6466879581
218,133.98569441155485,2181.941337630163,6.220487422876039,0.1138745222913002,1.0,0.3076712648553964,13722.255718691576
219,0.006484243272326911,3690.372572166235,5.037958563209375,0.00015163759525723867,1.0,0.08097018216013878,16024.946425573018
220,0.09327397434437217,70720.81829039675,25479.59576731836,0.7956184659216563,1.0,1.9174913263210087,11938.540762765515
221,0.15043052708019414,21413.85248023312,19.383724682599357,0.0892131087228485,1.0,0.01864320622157493,10858.334832273058
222,0.1275346577068617,19598.448335860343,43.31911109948492,0.0679683603142391,1.0,1.9947909562926576,11304.404020888209
223,0.0100289186758569,6111.870491249747,3713283.9469752084,0.8465415784535576,1.0,0.673401788781359,16018.611146004328
224,0.007414623202918763,10968.83238098433,6876.282280950494,0.00040328214245839353,1.0,2.5487492293910754,16009.008559661479
225,0.00921264728869103,2223.219750886601,2.4535431300293986,0.00013533073785688043,1.0,0.0481171499926872,16019.721278142068
226,0.0111086736804805,2496.833058979937,4530.502533030089,0.00011075057428645064,1.0,0.02010232016371891,16020.588818120063
227,0.008102667373732412,3219.046017289741,203064.56811002974,0.006168986773992618,1.0,0.08017899667302941,16016.681707327683
228,0.009662428417868041,2799.4003893103504,6350.074438756873,0.00016890513878065609,1.0,2.5406825870233023,16013.255063161452
229,10.333612950230648,2538.626588386924,7.099407945784459,0.03966231533737236,1.0,0.016056375768174227,13484.281294808214
230,0.011728101898931764,1088.8705536468324,3194.4235145543275,0.00031112994307908346,1.0,0.1638395635747769,16035.572457974316
231,0.008466019153274171,3168.724091865737,2186.6999613488965,0.0006660469280354457,1.0,0.2244516478439736,16030.664266463464
232,0.010552846710744176,4000.9310495666687,1541.1761596500974,0.001292768898672779,1.0,2.7173718467139323,16020.448886043145
233,0.13114804481172315,18848.104752614046,7.185719615831097,0.07093409151574487,1.0,0.8718293818389301,11229.108922513911
234,0.12661790438008338,19270.970510429,200.67061021338088,0.06775152298068514,1.0,0.021677424533773124,11319.166045387681
235,167.78874227302268,2170.3586860733344,6.154958144411843,0.09068516746905793,1.0,0.1225640834773673,13729.070501101096
236,0.10111194679981776,26091.805194418797,2349.1550865513072,0.0629743681252763,1.0,1.0262330053271675,11600.999032168003
237,58.983586388454455,2264.7230118342645,484.4109364407208,0.06563777272351819,1.0,0.038725466104928594,13650.326244245964
238,0.009587137725032722,8225.362261703893,482.9429180561866,0.0009389387364799568,1.0,1.7749989409822333,16028.744937538087
239,0.018141854440397998,1019.126818948012,2.252921003477376,0.00024314031380043668,1.0,0.4080681736569913,16051.014430513527
240,0.5953538385930726,106337.82751486606,3.311607972229976,0.5343781085841498,1.0,0.05430442855235903,9598.782386942354
241,0.2966398670862563,54761.112702533865,6.8894811949477734,0.2379520739144779,1.0,0.011136941194950798,9846.592833767954
