,W,K,Conc_treshold,Max_effect,P_comp,D_comp,Deviation
39,0.09199705414300446,514888.8198482656,37.6556228683974,0.0017957292504857253,1.0,2.9795176268801837,11854.500094350027
40,0.3327216743528341,3934.9817402545814,23.73277963740855,0.20745133767057852,1.0,0.025112450480786388,17067.402747687833
41,0.09439032535315862,101085.87967962664,186.29364048919925,0.0011526611463914586,1.0,0.35052882775419786,11981.303943542423
42,0.00942044340587678,1633.5336812813323,1387.4893192845047,0.0001631324196585542,1.0,0.3679935685202885,16020.817271488137
43,132.47007845459845,2477.474235500254,437.81690266162553,0.0810563781661444,1.0,0.9132492635748458,13534.373440259224
44,1.3756696774292796,3002765.535717855,726.598895745032,0.027696099597924757,1.0,0.07043996583700783,13145.104950438694
45,0.01007155440080206,7184.482480073405,906.9429282150817,0.0005610722097449597,1.0,2.630727668265816,16013.876075159229
46,0.0904758741316097,378349.0473816928,1019.9248649627084,0.010450395756716269,1.0,0.6146975082186622,11878.936443507437
47,4.368269771346923,3311.478172599253,443.83538842433336,0.005823606283397808,1.0,0.7609174238316201,13320.186021059648
48,0.08851386772060864,423383.99649418576,888.7525682575059,0.010847956300090649,1.0,0.7712485461186387,11864.06701894616
49,0.09016663556982273,82668.69748828164,583.952608442111,0.0017987216528883286,1.0,0.17459526125627509,12092.487705316697
50,0.008159420542405794,8977.624504616673,12236.334002352161,0.00015552719054491302,1.0,0.01733707022958084,16009.89950786348
51,0.09022373537395556,1529724.261976073,20.31731349430507,0.001097297559343236,1.0,3.3163878940115388,11845.969645413315
52,0.005779748574644776,4879.3766608976375,7568.2053557142735,0.0028225406045565837,1.0,0.934592869535392,16021.160542251653
53,0.01575031825115576,5691.450139330788,2.5548801855748264,0.6388570933128961,1.0,0.012032362116791923,17067.40275123209
54,26.29238856530396,2351.392366029481,6.1715325273860815,0.000398469794918986,1.0,2.6819995628913493,13587.807512787194
55,139.3287993544521,2195.3268900188,2415.0359708641345,0.004848741945488614,1.0,0.030092836463644086,13690.551166058727
56,0.0931491300523384,27441.565233990044,501.6815311131883,0.0007609835271036398,1.0,0.08298054151765423,12469.640396202683
57,0.09876914450491196,39848.69632995055,1518.7078184104428,0.01031662283964187,1.0,0.3949503457420244,12057.724011025364
58,0.0982455813088849,46931.43204652691,6605.375121358223,0.02716576992934951,1.0,0.2315859395047251,11896.425329904243
59,131.31796596018535,2928.46061298422,11.43881343976133,0.04081074209858896,1.0,7.6828657220389065,13523.555024875664
60,25.881209552914747,2471.538290058705,5574.7388473833635,0.023361108166666474,1.0,0.10476285041800756,13525.66463706372
61,54.951087199616616,2514.9401673954017,548.9680029524438,0.045783916272773915,1.0,0.978763724333352,13524.978390470462
62,0.10334987931140603,13822.611682566852,106.0252329907943,0.00015283486699012644,1.0,0.07881603267569808,12622.074658004478
63,0.011999015593605031,1630.2429965223068,8169.569953862448,0.001174379307837662,1.0,0.4320107401134935,16022.021802960171
64,0.09596254950153732,42547.27786427285,1095.7504011056244,0.01170462743188055,1.0,0.6601262736350678,11984.19187265263
65,14.16717446517482,2378.277150384218,583.2544660473678,0.0009837905634647543,1.0,0.01897798845190289,13807.599017450471
66,0.1054279273201672,21378.29074947843,2825.4885039313513,0.01693099081812311,1.0,0.3396018651009372,12134.362468709522
67,0.010314492193991515,1299.9972932654373,35663.877153715795,0.05083402502606632,1.0,0.03906191517098526,16022.570911477023
68,150.95426579730974,2809.756981431084,3.593295078158567,0.01041466454202272,1.0,0.3033957213589333,14309.631308346705
69,0.012226270674855934,2833.8811998644733,6181.831714461426,0.00583878746958809,1.0,1.0107746690131283,16024.451486824517
70,78.46652177355229,3172.821399244315,2.4247653688398554,0.001594031783520694,1.0,0.07857360850157709,14323.106635843476
71,0.0902251368404358,595938.3989722492,67.58139333729187,0.0010328951265798007,1.0,0.959964940478994,11867.730692336849
72,0.09130285367671936,1201418.3382976507,1395.7773921566272,0.004698206047022618,1.0,0.18369050206283896,12031.938199944476
73,147.89854421423448,2194.5578365277806,3948.3368340034413,0.008296836908723475,1.0,0.0035178240970520076,13700.591021225031
74,0.016872717789129524,2625.979945657843,2.7314880054818977,0.5791844738379994,1.0,0.02530249858813988,17067.40275123209
75,0.006823264284068176,6134.931525189414,208.59907306925768,0.0007215212740078412,1.0,3.0279194732043666,16014.808230816348
76,0.009143477308834094,2071.6520893369684,2977.6653491668008,0.0014283817885783305,1.0,2.2851847423226483,16014.952638955554
77,17.06561335815294,2645.0663640290923,114.75553373634192,0.0036344524976060907,1.0,0.7182488309112471,13438.154789980132
78,0.08870976241352065,99544.38992037489,5335.400523015312,0.011266469217313042,1.0,0.11563058883727036,12139.610660798979
79,0.09799119239749868,122529.95948410967,6099.6520799116415,0.029790860992865827,1.0,0.2724312399691137,11792.241754381386
80,0.08919299544081251,738074.5385413327,232.991925084688,0.0063785643173495605,1.0,1.6937907804073948,11884.170280443806
81,0.09275921134301247,2987671.22030228,4960.209141871759,0.02531373820559477,1.0,0.2976976724927854,11766.286098796309
82,0.0071672572528123845,5919.683486610194,12193.585203585422,0.0001760277607946255,1.0,0.0237451879461176,16012.537538261467
83,22.049672739936252,421499.94757377135,157.65310680189262,0.037167191961241186,1.0,0.017821284507478996,13541.20996700357
84,0.0911375844153188,162752.16493059232,233.07158501314498,0.012011601895093494,1.0,3.2473072634780804,11847.39772817075
85,0.27266985350241124,6294.847191800543,12.891017494982705,0.4774799953379965,1.0,0.02809542063183242,17067.402751231926
86,2430.633798257672,1886.8719050324094,61.00161204762758,0.026786723991799356,1.0,1.9337552442517791,13993.615999222406
87,0.009259969020497876,8394.016728450139,126.83582500851486,0.5378546927889044,1.0,12.552727379793275,16010.311666274905
88,0.09614883010445507,74995.92529290848,436.0586309739762,0.0024188983025402806,1.0,0.3086869844506637,12029.5145121131
89,0.11137569763097784,31900.71647648669,2974.6178211136266,0.03719686766432306,1.0,0.6668539619786348,11895.990597802112
90,1.9660248093059336,3819.192136417621,1847.1119330810543,0.008033472100659097,1.0,0.5370438776893987,13583.833308453457
91,0.0899208199610481,1001958.7150562454,303.74996368065405,0.014098390251593788,1.0,2.8895704544570235,11809.220624506936
92,0.008414970075623994,2536.305297420921,4072.1909854189116,0.0002510997677328743,1.0,2.9611130639563528,16013.447277513369
93,0.006499659346630465,3372.508431830285,549.8699043014673,0.0023087385123565967,1.0,1.4740979851668181,16018.23205939032
94,0.09042695879185653,234143.70964224945,655.7052878568409,0.003531096671333186,1.0,0.3108979327897837,11964.350731914948
95,0.08967011033057977,1646937.0873604445,144.21619558642618,0.0018672551281196238,1.0,0.8490789124418998,11878.426967127893
96,0.00964725345645987,2288.086237108404,1615.1351812121475,0.043076879440322666,1.0,1.4299075571423985,16014.224692823584
97,0.08522885257580427,480455.1263631361,538.4230258884285,0.0011274908085910516,1.0,0.1233973939566744,12165.70279531852
98,163.81519945223536,2287.072034905525,27.836724992705975,0.004789526230444543,1.0,2.626705939721153,13646.374866756994
99,2684.886035151467,1564.4402526186084,131.29145357210527,0.0824681300167574,1.0,0.019955531493438504,14537.261990876057
100,0.09800357715034154,50313.407818292566,5050.751387417583,0.016102921865014025,1.0,0.1665653776472855,12077.073950973296
101,0.011885993584622298,1015.4667849734217,1666.5963168094845,0.00032931801740007904,1.0,2.5906830418618005,16030.434359962273
102,0.0891929529655266,1146639.6719167389,21.736818354101143,0.0003685019018537363,1.0,1.104971827379498,11864.914951569684
103,0.0941096108423322,111667.04800421596,43.29414114765449,0.002218628399144851,1.0,3.0483118629036863,11912.154486786367
104,0.00980778903354788,7730.765065188586,5120.4258342171315,0.8550389715806376,1.0,2.1039495541912347,16012.582404440389
105,0.09392935858176324,40984.989341721695,633.3588327380488,0.0019974373540270827,1.0,0.19025998950102085,12143.148807816033
106,0.00471863884111914,2140.4297622284253,1.3244051903475889,0.2921844589462498,1.0,0.01656954813851667,17067.40275123209
107,54.211841594295166,2375.9659142658843,597.8537430911455,0.012963038127195688,1.0,0.4420882042877955,13589.395847071597
108,0.10566527965516932,19688.833032114562,4633.333393651679,0.016315271745824856,1.0,0.19966268538922816,12197.546407914888
109,0.10282977211706128,17032.526386372185,887.7612226225486,0.0018453587775023766,1.0,0.11408251290986893,12431.836985631568
110,0.08498704116745806,1436501.3665614103,176.40396999715782,0.00034929975986336333,1.0,0.11277297518672533,12185.058707343833
111,0.0960907139000226,56248.74727520423,665.776597426601,0.023770571106828262,1.0,2.2065954082322383,11845.28752209804
112,27.35555528814147,2451.127431885792,588.1728253297795,0.016201124146590574,1.0,0.7543312986304722,13558.758297500272
113,0.0025946322825475925,1642.7503188557812,3.776010667636933,0.002202673705160662,1.0,0.010853089919063507,17067.38283974931
114,0.05846817883743308,1084.9079372337394,6.7531003130321405,0.2404463502753139,1.0,0.033690056047052934,17067.402751232014
115,0.0869136791300041,946968.0489799305,125.6558176437768,0.0008692617724739691,1.0,0.4630947520690846,11928.90580392577
116,1904.5896669082733,1372.4610771265175,108.48811782561397,0.14476551375162494,1.0,0.13736238804464754,14726.582649544867
117,0.0905214637395382,1379736.8354112608,5751.505314691899,0.015745341317926688,1.0,0.1450537070268914,12010.31000034685
118,0.08531053204412152,22239.61925754647,1626.614427221479,0.9134073290372968,1.0,1.2753791686362117,13840.9966553743
119,0.006172499300622803,3509.782475372959,10549.471007643615,0.14083440672596728,1.0,0.15353950207427686,16020.305263168682
120,0.6351990314371067,2625.621835069049,1.6601522957931467,0.21428801471924727,1.0,0.047682736626077464,17067.402751198235
121,7.690971369940993,200202.26441781965,164.29154186389403,0.05093724105263522,1.0,0.09818667675690558,14187.17202327451
122,0.005917628116090304,3133.598112912683,235.77088908995663,0.00015525013061564548,1.0,3.1135820646291945,16023.651664521729
123,0.09435921475583993,130328.02078870244,650.6678827233402,0.00839261718307455,1.0,0.7380042753101216,11943.566735840865
124,0.00909969844179928,3428.160858539351,1636.1711655109814,0.0020783223168474056,1.0,0.4874008388877614,16011.362014157598
125,0.1274883838175592,30224.000149598014,8492.058772410008,0.05019007157886272,1.0,0.25097235736196977,12219.854833957255
126,0.08987056715542682,73279.9945747842,75.64270632588632,0.00019085824394858076,1.0,0.1417940707386536,12150.315707255631
127,146.95270823239616,2382.30978952672,658.6830108598343,0.056070228761929485,1.0,0.351051828111876,13587.675668257718
128,0.009151739800227751,8091.927060947318,1801.578618477424,0.03450675359688537,1.0,1.510163352559465,16009.96995285574
129,0.01443596408286506,1145.1352329063616,13.505837296296885,0.021133315551838925,1.0,0.02260611740318871,17067.400486990802
130,0.010661579006992423,1230.3661536716795,2989.9433287856023,0.0007478463174004174,1.0,0.6279211531494796,16023.97582448014
131,34.68692426750265,9192.609027856817,47.31493250663211,0.024301129394567286,1.0,0.04202338420300437,14499.107792448638
132,221.18262741200525,2181.7878237310065,2531.997220276689,0.005518112970094124,1.0,0.013142197738550031,13706.719943765318
133,81.901738265069,2336.1814965043263,1.415389262147276,0.00020221665680931998,1.0,2.7164053058921422,13609.36102135695
134,0.1000449220861674,76277.19442573794,657.7127207159376,0.017765922024760128,1.0,1.508439839288404,11937.606752230071
135,0.009199089556198659,6317.079617011353,1904.3837910262673,0.00018568004776280857,1.0,2.9165791362080964,16010.271312249224
136,0.09299151270349516,52555.48936911811,330.81015136477475,0.001964331751126975,1.0,0.3618098390615752,12028.652067867011
137,0.09779234055933267,38696.02908380382,3518.7931787171806,0.02456008533342717,1.0,0.4310837427825313,11908.997301124251
138,0.09321068712057724,52379.744941092176,1429.9636506415827,0.019624590643258118,1.0,0.8579274838564993,11927.208689712195
139,0.010029413285548872,3362.079176615451,68142.22393114242,0.0012731873846513109,1.0,0.03262244936310536,16013.530842653445
140,0.004413144418652112,2296.649772494365,4.8617409052509535,0.9210207923476864,1.0,0.0414102682746975,17067.402751232075
141,31.43415098827859,2439.11128990652,161.24274242533286,0.005726062481647698,1.0,0.6627531837659388,13548.317375359737
142,8103.508210886527,1251.4437361482599,112.17861359696415,0.08953051805722857,1.0,0.022813396134840604,14868.95262810161
143,20.55862793843805,2413.156765579366,174.53596368618764,0.0034188704267690603,1.0,0.8096187258463513,13549.238413752319
144,0.10307561565605396,27417.801273061454,11093.524519295828,0.02807860807792048,1.0,0.13562332839263208,12058.065138887017
145,0.08985164909085737,512547.65141760424,1299.2020323945358,0.01167589610442236,1.0,0.5669213771404583,11852.955923786485
146,0.09309557834470453,462102.6512763847,253.78325439800662,0.001870587382479332,1.0,0.4271313841652417,11919.36267723863
147,0.007495171802017916,8924.348065433738,2282.0863115733223,0.17855656007362303,1.0,1.3437567978058351,16008.839360139124
148,224.91078815401482,2229.7586002501744,1681.6805052778911,0.02794723134190957,1.0,0.2391679233187689,13693.509926880784
149,0.008277160297514288,2841.1321700069625,2597.7293675520154,0.00041770356447748256,1.0,0.4212934736653108,16012.630678993684
150,150.97979128824392,2212.464045106955,1427.494449752651,0.00727290241072698,1.0,0.03283951432576018,13700.166017561663
151,0.0017129376943280186,4092.2615446115424,1.0927873830642487,0.008613532152109587,1.0,0.060568296302865476,17067.402709480113
152,0.007556846184531598,2157.048723396605,9784.31030890889,0.0018523732893893688,1.0,0.4367339630284725,16017.82424023391
153,0.002280557240479198,5512.476410768225,5.973388705243611,0.016596162093271184,1.0,0.05484823384937868,17067.399994566233
154,0.09432966739692236,64068.20691007344,516.3497433554448,0.0012314567132216054,1.0,0.1258346609602183,12212.489895298779
155,6.836881348983918,3117.8873409193675,189.44002215849102,0.0105404860382462,1.0,2.3829529540180743,13401.595240032451
156,0.08839546321655571,1406192.666266944,142.52145684735953,0.00041990168887232255,1.0,0.17371349127579805,12032.643317730744
157,3.4730210732252784,23982.338217838656,24.85838099823538,0.017177248783166774,1.0,0.41957295240492815,14905.847710441045
158,0.11052430591269308,43742.91169660168,5382.179070870972,0.03664841283369781,1.0,0.3555730312024724,11903.265449330967
159,0.0938575689972918,66654.942223127,17.721319088517465,0.00028632359056174084,1.0,1.00096346728263,11951.801221075651
160,0.002359235256211232,4005.3818773868434,1.110477657084982,0.021575122493010742,1.0,0.3317276063200337,17067.068828503077
161,0.0993417934453008,40001.284723076096,24.579618841922407,0.0008841300779836864,1.0,2.153925618584339,12025.188361113178
162,0.09249110989173034,670260.9986760145,282.42655085179797,0.0012253508264128915,1.0,0.25113159664159224,11972.273817282085
163,0.08970679734178008,3511569.7045832514,560.2307496420207,0.008338775697516938,1.0,0.9364631481464258,11872.635082012668
164,59.07991601773164,2340.620259404338,89.49182124766823,0.0015624295011027038,1.0,0.20391933750272745,13609.944756067694
165,12.798411494117058,2738.551690420169,178.50116087272787,0.005115392370594463,1.0,0.8497037943888449,13391.49265269886
166,0.0917183621380186,61332.63860949705,2475.018347096219,0.011206841516697529,1.0,0.2685648373084808,11998.521806931423
167,0.007313168528040128,1676.102185705455,1524.0139204209768,0.017025220498361058,1.0,1.6657929427488056,16023.647946416135
168,0.007462105875152046,3074.319395269512,616.4733085794126,0.008744699699681556,1.0,2.6950766265524417,16014.03970524872
169,0.09537926285669486,77245.48007765316,11705.407280427,0.02556287306945049,1.0,0.1140903187235495,12015.78339775828
170,0.08259578861144577,19318.165677905585,2002.11435731052,0.35135049377679545,1.0,1.013041986594735,13866.016243905835
171,0.010838684078002323,1909.1560714884613,850.206055979442,0.0001231820621763677,1.0,0.14363385713499546,16030.124498824174
172,0.011382385527633631,1363.038992504784,35657.13689422558,0.09212567723523607,1.0,0.016041867097490142,16022.385245777381
173,0.008265985678779592,2401.027917583082,6098.2782557903,0.06360671809043257,1.0,0.4962436382126307,16014.26617484386
174,0.0955087043771189,41534.37093151064,1509.1228559712963,0.004775423751342997,1.0,0.17703490927381624,12157.558861507898
175,0.008386553077711991,3086.568638981673,10.690855132669947,0.0033792893732137105,1.0,0.010258158382007023,17067.288470078624
176,0.0977483393631926,28300.610159763648,715.8175382702412,0.00191232192847932,1.0,0.14622297497749742,12255.23926129021
177,0.12417455266008084,8243.530962104971,3068.066584251565,0.003787460902468958,1.0,0.0705241515027094,12855.430658410856
178,0.007906218306613137,3737.3718699459832,1726.4588597389347,0.0012954994445030833,1.0,1.746955087786498,16011.31111012953
179,0.0903309597014922,726667.9470150855,103.63467925966299,0.0011193870800552204,1.0,0.7000467268308396,11884.58042761394
180,14.922684013959069,3261.837093859521,19.700315382433796,0.0007223724523856707,1.0,0.02228973371813291,14475.652682370208
181,0.003058238631100495,5277.470472697948,6.188419117815363,0.07408182645474448,1.0,0.023918084998482955,17067.402751209396
182,1.62830968427696,3577.5957732639577,734.3170555436883,0.00031115823126637814,1.0,0.01205300925539038,13524.232158885396
183,0.09007038323628219,1038920.6048719505,24.727117643394354,0.0009229751171682892,1.0,2.4686303081459404,11853.664674628315
184,652.8358464531931,2270.2459731986387,26.142586785553995,0.10945527886101257,1.0,0.03852038468063642,14572.177608198985
185,0.012435109910777398,1059.5798735918736,17505.256830571925,0.07486129209548968,1.0,0.0924471361783374,16029.501695907862
186,0.1189205446444233,2367.8420410319163,1.2965009219668513,0.5273469814600354,1.0,0.024639496008907847,17067.402751232465
187,0.00913642781412952,7773.128607730351,974.1614072376378,0.0001319060213803096,1.0,0.17509310544411485,16019.781070482846
188,0.09747572017055044,36313.49390874024,164.865519086554,0.001432375695234016,1.0,0.5193466490614926,12060.289475007625
189,0.21808643263910754,346332.37166706054,624.9390977334559,0.09512899073326384,1.0,2.329596496923058,13630.583000327939
190,0.0030585434763098517,7803.043113184867,3.40422417850733,0.01143105964118118,1.0,0.09363221030433813,17067.36563526005
191,0.007141090876424666,2983.678319132217,7253.820440064648,0.009126843048319074,1.0,0.10524807954850914,16015.693580637151
192,0.09105232665934508,529987.0305570025,1502.6992297378824,0.008869043334521496,1.0,0.3517250621545212,11922.602344909079
193,0.12091639459558275,19055.99463339398,1299.1103820179785,0.03768769662343567,1.0,1.6625253570129572,11971.386898656094
194,0.00735108606236232,9886.411610035088,1373.3427149096588,0.06939701582395283,1.0,2.409141688476554,16008.956906840107
195,1624.3892913535778,2280.914705247583,1.0687003911807742,0.003432485145119293,1.0,0.6266158955322199,13920.9336792624
196,0.009775811392959143,8303.936655688709,5741.895395598763,0.03288078850930695,1.0,0.5277200552054866,16012.463284583799
197,0.11284625073856518,62926.36111238995,6250.773535120128,0.042584116348765126,1.0,0.3128325525058193,11947.790295509749
198,0.011291235171810205,4547.483646748376,2182.5435649809538,0.16016369049810136,1.0,1.0283334688615344,16020.483210421096
199,0.007574528774125787,8350.819805094121,3170.6403408264673,0.002231412256227098,1.0,0.7737507930479595,16008.830940116433
200,1855.0370319153726,1858.0164380145286,1309.2459268715781,0.005789946308936289,1.0,0.05249153832901677,14095.030448631576
201,0.0604052721934366,4110.034188345315,8.09375591106157,0.21489272671512166,1.0,0.12856925550182008,17067.402556223242
202,0.09253574588311746,123072.16697359824,5.718506922172684,0.0003968964405132616,1.0,4.437397932111648,11889.171543391643
203,0.09204298249107308,1163263.32005885,18116.14452315729,0.034900900621636345,1.0,0.09251977042566713,12217.939415322537
204,0.09026102859791532,115617.68028224962,78.46341377488457,0.00022569645321642026,1.0,0.16395790005059688,12082.84808576079
205,2.3067924238453443,3897.019352696941,24.54478028841424,0.00017876929470482544,1.0,0.7309836068248822,12878.421893887862
206,0.11406456333028035,44039.50810932082,227.19808116950043,0.04172752373591708,1.0,9.233027137120477,11857.1251277696
207,187.5600435640803,2280.149131439316,313.99481247219836,0.014455950579342219,1.0,0.27826802415539936,13650.456619955008
208,0.09120840047459908,1449125.6509355716,219.79217707084075,0.002432029565850977,1.0,0.6430786364433871,11889.33785243917
209,0.00969345239195779,3856.3371806654795,1668.2324322107538,0.13855456219088375,1.0,1.6534371476081842,16012.273659484372
210,0.008230938334441345,3169.1310197726257,231.4851252026316,0.6340140317675749,1.0,8.358768631074017,16011.858803113833
211,0.10153123266122624,30028.747701823722,7615.155386094055,0.015684420246270116,1.0,0.0988950602418395,12297.977505617097
212,1.2912393830430715,1910776.4673360882,4165.998531898257,0.09190621897439978,1.0,0.07101936095587291,12188.960313886042
213,0.01028102805500424,3023.0359961320455,196.48531489581902,0.00016678399543729265,1.0,0.5806083507623475,16035.917475170254
214,186.78896560386193,2294.239775311581,273.6178621021838,0.02340834047138515,1.0,0.8984915379926908,13645.455637470945
215,0.09238614628785843,581459.5195616346,2003.949987798115,0.024993678803611058,1.0,0.7746612237963341,11725.612855619036
216,0.09319801695926168,103975.1246508056,1738.233353049974,0.010707956223535821,1.0,0.3744888299919271,11942.836491872898
217,0.005979866631328696,9435.08076467758,7796.745724214563,0.02499072508916445,1.0,0.3272337169045293,16016.35870531329
218,10.003520462666565,3181.4398773537714,6.97481473886789,0.0006766538860100673,1.0,3.009858661351533,13285.247720994026
219,0.00552481664251715,2667.7932347428987,1.0940617126671188,0.08179001510250833,1.0,0.10683874294407048,17067.402751191774
220,0.0904680392294374,326063.9119573609,483.1095761800985,0.0026813473486132656,1.0,0.33096276982035033,11943.51188405789
221,9.32695086410503,2526.8153172983275,52.26530618521458,0.0002910416725724462,1.0,0.2585371406744097,13473.278541704574
222,0.0907387765679321,3724375.5450768857,1916.6935208027398,0.006235929666598023,1.0,0.1782774429593768,12031.30703586868
223,0.0945683759404814,3837849.6281393706,1231.0679855242115,0.028922048310300333,1.0,1.3928808861238768,11663.791257272058
224,0.09447125459036423,40872.74508545162,1649.0982519572144,0.004780364488163491,1.0,0.17533437861207712,12168.840778968808
225,0.01271920199405727,4536.565933744869,3.4246173464527705,0.0031263181476586326,1.0,0.018186178033191062,17067.392281442346
226,0.010997900888206524,4173.600321467828,8527.685238418468,0.015718845549339267,1.0,0.3613768759910161,16018.280178493018
227,0.0924348039084739,83591.02822575298,14.395604582460516,0.0005847942769865593,1.0,2.4439451764054425,11930.393950713198
228,0.09029994293816933,1517659.4320684387,152.57386346932697,0.003648697335692149,1.0,1.531584440148488,11869.994460419297
229,0.0075496053603674096,5781.936925209213,358.03917753687875,0.0034664723244764327,1.0,2.4315423787730723,16009.983006004582
230,0.08912822041766535,1056659.2169006602,4412.156951857841,0.022258188263319326,1.0,0.2976486521294468,11826.784841171535
231,0.1390405709148366,43029.98540411727,3745.975300568005,0.05523722122454237,1.0,0.6355578859589442,12020.596803340595
232,0.0940742325057678,37249.212796604916,132.63139701838662,0.00045363475823966183,1.0,0.20155343369650427,12136.718070250736
233,0.3520776181047909,1480.5478498228076,4.9787374837853084,0.3481179057714325,1.0,0.025750760194359745,17067.402751226316
234,0.09256375094316632,62008.677559266376,69.2776167175774,0.00028400815217927475,1.0,0.246334951575697,12046.333576373372
235,0.006829341514919818,2775.302608886184,1.0705364858204458,0.3376759611778096,1.0,0.03681824613538015,17067.40275123203
236,0.08955289832908653,69327.68276187129,341.53866741140587,0.0010185585763186128,1.0,0.1807731397089734,12102.918640519863
237,0.006631787387006871,2955.3977730508354,27074.966198079303,0.14838320737656244,1.0,0.01588447944722541,16018.684613518697
238,171.1133098941446,2212.7033771530455,5298.465889352452,0.020683742812006942,1.0,0.10663770995777293,13695.831842377584
239,0.09782301345153273,27777.90762343957,6914.586529093938,0.014209145919856168,1.0,0.10584133490755106,12258.047039004023
240,0.08914591254668204,142901.08341727033,294.7471819759877,0.007392898157437403,1.0,1.6351182276417848,11920.54339555694
241,0.006208335554464743,1055.0743413550194,5.513644236708401,0.12040518711456805,1.0,0.0919934085599512,17067.402747885328
