,W,K,Conc_treshold,Max_effect,P_comp,D_comp,Deviation
34,0.10781458841674428,4838.225809187604,886.2469687231131,0.0729642964052561,1.0,2.5892819566091583,7378.886951956866
35,0.03661700384656677,2790671.12260862,1.051020753265888,2.362358714827604,1.0,1.4915115340501357,4739.903951437691
36,0.039138479575156135,845758.4694013365,15316.103843417652,1.9982037277181757,1.0,0.01950793093611792,3634.375665172615
37,0.04429266919816148,12180.837275347387,3.2194564895829707,0.11027930932647194,1.0,1.28781152234702,5090.643007374237
38,0.043128868445552235,13209.839936591887,84.71719817438986,0.12783468086992275,1.0,0.04580084519258281,5002.220483349527
39,0.05557637847374728,9350.966152273406,6734.235800541795,0.19396686850920586,1.0,0.1870145984568887,3072.1542977461872
40,0.03661039588046236,1527639.73730258,23.32430742028032,1.2506393812599133,1.0,0.07680314939270963,4739.508971539114
41,0.05384608647118831,10125.820980138691,8465.239141989241,0.21701376481635998,1.0,0.13886130467061222,2971.02144950544
42,0.05130512378407342,11285.250611276299,9212.130759469139,0.3655994071349353,1.0,0.11991533552682213,2721.8279298772404
43,0.044217792913150346,12129.294238863346,2.6504054345889387,0.11074862459887057,1.0,0.18959128081585835,5088.420763140019
44,0.09615181681266974,5329.278795928208,1126.2558587860347,0.07627912118835872,1.0,1.9407153209224504,6684.4664847671875
45,0.04419632128236503,12063.373138317078,6.8159436935239315,0.11679679612182785,1.0,0.02576177193383608,5075.445917948401
46,0.00916845196185698,2937.281368861357,9010.021364092989,0.0032470571108366357,1.0,0.6899671833734303,16012.156092281528
47,0.08182908367937927,6047.689667979744,1495.6959156148944,0.08848992024925262,1.0,1.328246962147828,5594.603053850882
48,0.05594156351521852,9302.302882769913,478.8601463904622,0.16619856418135664,1.0,2.9127909394338083,3045.496154396782
49,0.04319501360066422,13243.282852517794,4.649235294612544,0.13046358258670546,1.0,0.07080629467135613,4998.0624658718925
50,0.044251834218161964,12052.913913406215,13.266534743583168,0.1120995921299132,1.0,0.02596241035053855,5087.670341606267
51,0.0690214618450487,6970.718504908134,2896.349483632549,0.11795659084486985,1.0,0.5955290372669978,4392.79493195139
52,0.0534625623914404,10032.060867879834,12544.788308079287,0.2407360168212103,1.0,0.08333921378543446,3092.4975154927065
53,0.056082345887360927,9249.168942522647,3126.587736221578,0.16900154070351892,1.0,0.4303230041125705,3078.908932616686
54,0.036534689808197934,8897569.058537783,1.6619803975029652,11.858323435070693,1.0,0.034003047158007664,4737.344202717882
55,0.008863446887073181,1965.54432620926,315.13443609957704,0.0002222653175950882,1.0,0.010951814935857512,16011.754784598364
56,0.0550665667186197,9543.48588729798,8376.650523941309,0.1924533500968585,1.0,0.1431396298131013,3084.225657985391
57,0.05438035098796218,9892.796091261507,455.65302435482016,0.1980945291089167,1.0,2.9964966892694966,2891.3979603847606
58,0.0540439569774186,10004.702332296612,1337.3853146785605,0.1873460067417395,1.0,0.9982112484489072,2889.9534631850506
59,0.053757830048881794,10138.610706733427,369.5896299609144,0.18962511409718666,1.0,3.6397135238524663,2859.797738827456
60,0.04941755739856835,12835.023215786749,2753.320067357743,0.3735056411915212,1.0,0.44588965315313495,2546.556620359136
61,0.05582160268692263,9431.06212433645,5166.788644613795,0.17871928505310325,1.0,0.2521830194592937,3076.20592808112
62,0.03654073355115271,3395436.6302571967,920.9936786693517,2.8529042516073035,1.0,0.020935718346563933,4734.350753289733
63,0.055343073401766085,9635.353818587557,556.9645814946778,0.16655189572387274,1.0,2.480742984287152,2999.214745496858
64,0.03644059781006455,7153600.109549825,798.896856269267,4.75353089524909,1.0,0.018321067854534526,4737.100822834698
65,0.0062614691093739435,3242.2775263820586,139.2490788167502,0.00016667278423701122,1.0,0.011227943118644251,16018.445385142652
66,0.04003627475190266,19607.71132308529,3.2646590422265027,0.2818619966711146,1.0,0.02625723460398572,4809.588185131506
67,0.08280692878977146,5980.716862767667,3866.281580879157,0.0907193637061791,1.0,0.5107964828678228,5671.339579737202
68,0.08494153523183072,5914.468645159997,1382.8447869767394,0.08532968454978476,1.0,1.475479178312488,5856.650475921068
69,0.05346718710416405,10221.345883016733,5975.328115374937,0.22459585580319694,1.0,0.20574953534007834,2874.560216162385
70,0.05440065036493802,9619.724757784496,16037.104251755425,0.16897020391252215,1.0,0.055379871025609616,3418.8431970966008
71,0.0075577062836054655,5810.543491415225,3.184644070846605,0.0003749961100441549,1.0,2.5720159452531957,16003.802095489957
72,0.03650464499493751,5083392.529850205,26.315841685502626,3.6094552886895337,1.0,0.01831333724245825,4737.285333954493
73,0.04463067664261222,11709.113297289385,45.02768382274083,0.10977635522472916,1.0,0.06599901576992077,5113.962283333739
74,0.04436183481159391,11986.370446561697,1.7175551164146154,0.11138602579266688,1.0,0.05435577027984214,5094.296344895052
75,0.04365161171553178,12407.697623826678,41.68730108394095,0.12071995860199584,1.0,0.15264816541965442,5046.74917229111
76,0.04137149479906642,15702.49815500981,5.072390253898831,0.2316058135136351,1.0,2.2520476885943976,4870.52288709098
77,0.009198843384580718,2492.458260862316,8151.5448205257535,0.0011100863297453288,1.0,1.1750894724087635,16013.229008994766
78,0.048374894272438886,14099.586328426296,122.03561942372956,0.3684866662852114,1.0,10.241834385312151,2525.128519388092
79,0.05797781327742892,8587.696974641225,2749.7546901487267,0.23388893793014004,1.0,0.5319971082947065,3219.626089575288
80,0.04414177874177637,12168.681112937287,2.2925345475404377,0.11395449472174915,1.0,0.013393061870785771,5077.1754452080295
81,0.04352696577754316,12966.690812615954,13.265421568563795,0.12251415541172644,1.0,0.34599199599251396,5025.091409775582
82,0.00874787138177463,3306.2660770617326,7742.984022642105,0.00028668169947482474,1.0,0.041238685224340405,16010.400129858364
83,0.04427258587152443,11829.463427845742,52.31394765219221,0.11200716068487324,1.0,0.032712814790917526,5096.139947122946
84,0.04438126619716695,11854.920145768667,7.646838950705915,0.10918421398109636,1.0,0.039134033955713965,5104.8547740254135
85,17.091118816457566,2356.553834562431,49.866352292226324,0.022250983097857783,1.0,1.7329802980790274,11579.874457000933
86,0.04279274776870888,13674.711472848885,16.750182627405415,0.13331898760418126,1.0,0.3831714330246795,4978.17956214677
87,0.08226378780733591,5982.020728053403,2234.902600591858,0.09104158048042267,1.0,0.8871059686838376,5622.978601478109
88,0.07187672021681313,6939.302103541712,3499.7616756926245,0.10838147119351728,1.0,0.5096396526729073,4675.785926678032
89,0.06371460157892297,7626.379453032718,897.3417412982194,0.14315369001859332,1.0,1.8242741078215663,3819.700251990365
90,0.04336123302883537,12802.302190291191,38.676367394454225,0.12401202317453705,1.0,0.06499448606153624,5024.093696332115
91,0.04596871176229824,52420.313137379286,3192.222260565073,45.11739203843505,1.0,0.41716796902229386,3165.393524431955
92,0.054976022336373546,9558.972478893631,10138.66246707264,0.19563044962217266,1.0,0.11344770539757965,3134.479012156638
93,0.06556943028146589,7490.270868885458,1096.9646285275182,0.1265014085875595,1.0,1.5302828554895016,4015.056634633301
94,0.05469559800777083,9841.881593845465,178.8194387867905,0.1736738227413917,1.0,7.680423607590755,2940.673179018377
95,0.0389821720531208,2350929.7224644697,12927.79485259678,1.6504486224778063,1.0,0.0273761207145325,3661.325451945188
96,0.048942535496818866,13264.135175652005,3845.437673776463,0.4977627222508656,1.0,0.3097922188862691,2511.33205809028
97,0.044248776818471225,11993.191621156198,2.7095518458150307,0.11165252522609677,1.0,0.0243052240379377,5090.668991625494
98,0.054281908491987066,9926.54211699105,1137.9126037242481,0.17640377581194958,1.0,1.1789707669110725,2921.3209439865836
99,0.008544946102218311,5157.052881685271,5041.870189205605,0.0069156460129789175,1.0,1.5531490985380492,16009.499382199358
100,0.05478286923673125,9612.866881616112,4949.039287284797,0.19884866731715886,1.0,0.258544357269442,2972.856844776386
101,0.011657861537501663,3120.7862774532177,26.987375201844355,0.0002703490336404847,1.0,0.015542698748402091,16013.420536006754
102,0.04254624632770145,13923.076522258269,19.544721504678567,0.13493696654679554,1.0,0.169641326543242,4969.660280427122
103,0.05492856648778372,9736.66643529207,1020.1011743798456,0.17843235111356073,1.0,1.3374367843043198,2954.9953306804005
104,0.0427780655234722,13676.811384349628,9.633347015317732,0.13372717461140973,1.0,0.12256273844202545,4977.420074735484
105,0.03654960572929257,10375455.131721448,51.65637718975717,5.118470816348308,1.0,0.5912014017124996,4737.767699917654
106,0.039154355612045305,25682.505097551002,6.181057715480356,0.4070129176357496,1.0,0.08227974956761165,4764.730829609335
107,0.055005722833944025,9515.11046386886,6792.00394147278,0.19750377054788584,1.0,0.18313557429649432,3031.892988332573
108,0.038640171237843725,29686.205250994863,1.6733326932990156,1.2225415661710608,1.0,0.245520396346608,4747.360308634719
109,0.036525071602715085,28615383.25794404,14.490470670890575,2.9507333039788266,1.0,0.12806330701516122,4737.646198449546
110,0.044355060610481764,12099.463486369848,1.9735403686056008,0.11035465522809954,1.0,1.8084790807439808,5094.174071078769
111,0.006318228063149793,2763.2906007210686,115.82484356993109,0.00022734042913343091,1.0,0.4899490182615279,16019.123993111982
112,0.055717063289020236,9472.501974623568,1182.486165007601,0.17400591993898085,1.0,1.1699542123482554,3020.871746625069
113,0.04337718392980828,13219.038099417518,26.633495541136842,0.12453461997994868,1.0,0.01917386789327141,5013.000026217044
114,0.043559296023706034,12709.784586386799,1.1961622281326414,0.11850888972381665,1.0,0.17795086609130906,5040.858700882345
115,0.0431065916240849,13132.997189537824,6.354736081870117,0.1271865861295005,1.0,0.05787047472548409,5006.248906183477
116,0.06677904167184086,7365.120267668582,28104.536188131042,0.13214069567111586,1.0,0.03473686809347567,4755.098574423737
117,0.043630866198346684,32962.56183016195,1305.7320167143673,1.7353477953565024,1.0,0.8376184047140446,2604.382242717552
118,0.06627488481678824,7656.481957871931,887.5835039279857,0.1274623093176631,1.0,1.920676193825476,4092.4451861331427
119,0.05435273052979725,9879.889198348385,2051.555501349302,0.1953489314311,1.0,0.6486098671190544,2904.075610769163
120,0.04470409283794079,11548.71055374306,14.894568651747827,0.11061385848884353,1.0,0.3635721478062281,5119.199803724682
121,0.036575104682257005,3993262.2604661607,64.81415414305154,2.5829493588521606,1.0,1.048524414989687,4736.940910703966
122,0.04420976719838325,12145.6800901102,11.411315955653254,0.11207779909995544,1.0,0.6698927007373846,5084.171828806051
123,0.05493804826926119,9559.861740146082,14492.075757829394,0.19922467043658454,1.0,0.06943054266275772,3316.6967490642887
124,0.007535694478327986,9496.012540061034,3984.727607202453,0.0009227711982710387,1.0,0.3201430253567907,16008.625062649775
125,0.038445509840123175,32818.30697700554,6.4734657823912105,3.0355506332522872,1.0,0.30405834196553505,4741.427397504655
126,0.04352443170060389,12815.497958438104,78.80670913429292,0.12247376352941755,1.0,0.053062342968108335,5028.094250301278
127,0.07559119731561408,6576.811184569742,4038.0534627800653,0.10020863490464424,1.0,0.4579794637395909,5034.893149087152
128,0.07471851904526225,6612.342060679714,2299.068946364381,0.09804947789424323,1.0,0.8066847351216145,4954.894849474159
129,0.036410205870393536,5125946.25731284,24.42596885711258,5.29081124053921,1.0,0.02113614209996425,4740.1728446161
130,0.054628524610486826,9652.933254030984,12281.531524359003,0.1951034761159478,1.0,0.08678612876116798,3202.727553292634
131,0.036574439540486135,3892730.796334577,2.1212627024495543,1.6279769782248947,1.0,0.015843749109614922,4738.870127474766
132,0.010071365673097842,1832.6631789636715,268.98143192822016,0.0002174209111102196,1.0,0.6420658400195263,16013.208972007356
133,0.007638119200786059,5391.750019604179,31.1940498270428,0.00010498684285704768,1.0,0.06389281952980833,16008.293959685872
134,0.04413874770017387,27982.93235676968,1971.7425911011678,0.4338074139041183,1.0,0.5541184584350483,2642.392802565168
135,0.043198201571344214,13043.40213271162,34.64499272768644,0.12423194983498392,1.0,0.11881553926666975,5015.474277042311
136,0.0435607825869139,12747.047247116088,13.653931788443346,0.11842009300089247,1.0,2.027288613406156,5039.8632429350955
137,0.05331848181694159,10276.450614902857,606.9337159255083,0.21498672413976125,1.0,2.20549175869196,2811.849501781164
138,0.044260201533949814,11967.09144306167,45.83886133313757,0.11487576422693145,1.0,0.02022497782328949,5083.759956692327
139,0.036541560982621415,1827045.3206266563,82.41088235548685,2.5456471429634084,1.0,1.6261206229084717,4734.207403355868
140,0.054163854092779073,9858.742046865978,7312.00209653734,0.20993853396836087,1.0,0.1649612981901463,2969.5919108323665
141,0.05487424486640342,9703.229403442909,464.238595591828,0.186429138327184,1.0,2.9620075743427234,2938.1469895952746
142,0.038664287226795484,1746372.4413848002,704.5270224201164,6.618335058013398,1.0,0.9956335169728672,3701.6526370368615
143,0.05612576230948934,9190.80096067532,6999.803792146657,0.17315660426393448,1.0,0.1795575164433996,3153.796803013053
144,0.05471980884661131,9811.648064650906,5591.111594044958,0.19562492955674604,1.0,0.2267061006714168,2981.448664030042
145,0.04387111872978648,12230.224216035554,21.073134487005504,0.1167436398441736,1.0,0.2997494862728849,5064.2039725141685
146,0.036497711880777564,5284900.62291594,6.707220570890003,4.100899124658197,1.0,0.5762899131574265,4737.280834498152
147,0.04402209524125653,12490.929348453314,26.606355126014794,0.11373758186485157,1.0,0.5576227702441131,5067.242010394431
148,0.007973566153586386,10642.239775524054,60.7780657428001,0.00015702535554861465,1.0,0.08800769659819452,16005.03851755515
149,0.043149411505141545,13181.471827669617,1.4370748837211451,0.12634760295652267,1.0,0.08318465946007436,5006.321861893097
150,0.043805301499923927,12303.434729787588,3.165317429634362,0.11911175442184745,1.0,1.3088564853721631,5055.2086525023415
151,0.04341616219223028,12825.199097176506,4.913442992924277,0.12405826382849787,1.0,0.033397895775982664,5023.414944374171
152,0.05348545656711468,10183.748529177376,6139.155765582265,0.2256199443780236,1.0,0.199951754069544,2880.243028477893
153,0.03647735120192852,12465951.718036048,63.76941552475164,8.609277853609683,1.0,1.958232322188966,4734.674091210869
154,0.04367794354820955,12484.783658760683,5.1456236527057575,0.12000232602350072,1.0,0.011766605190581274,5045.56679599628
155,0.03638656635771259,12385585.141646085,6.611614776827914,1.917896221812856,1.0,0.10767477429103862,4742.563572016877
156,0.0400081862676273,1991715.11060762,18456.452611495268,2.9679245889019192,1.0,0.019540971613087557,3535.008803323614
157,0.053942828837982654,10056.400410729208,5285.679859621345,0.2242014099984548,1.0,0.23813251364953145,2888.360692444242
158,0.043176105591278297,13158.611915560063,20.730177457709523,0.12505014087620586,1.0,0.12916676102165975,5009.814903286262
159,0.05476327208417328,9633.952991737058,10636.492245495398,0.22600576515697846,1.0,0.10769452647103156,3094.6665409051748
160,0.055361390251963065,9622.919636507497,603.465768869258,0.16568675339764746,1.0,2.2876010817975794,3002.590267064494
161,0.053519343112992314,10040.032752468727,12578.907470097773,0.20442532505069325,1.0,0.08164377907850458,3149.779428761516
162,0.04700280893715248,15785.672836791706,2553.159693629873,0.9329114639596996,1.0,0.4551464297424063,2493.046885031207
163,0.045814234243848666,19788.198724938702,1648.382926654575,3.3746710338239563,1.0,0.6979937724431227,2484.455795967885
164,0.03967435059549667,20945.852156107117,22.400047791997363,4.875542142553543,1.0,1.2923340987825007,4787.30649216021
165,0.05437574282526693,9801.272119229108,4090.10028843284,0.19707103730495196,1.0,0.3139855770093508,2931.114277725595
166,0.044071048794270144,11954.052451262927,1.9101102884623111,0.11686512886783698,1.0,0.1360134120994331,5076.682433770212
167,0.04410352881906589,12044.84864780615,5.1822952972566485,0.11544414725442785,1.0,0.21950664944330725,5076.75443501419
168,21.782384640892023,2409.9897797109024,591.3031569316553,0.022475399362155198,1.0,0.23280790432780715,11552.161452717972
169,0.03855448767388303,33263.748969134394,1.3186051596045023,0.43527356711381615,1.0,0.02010631694293274,4749.573686468433
170,0.05392544857489796,10214.09105925244,244.2459091862113,0.1835317847730195,1.0,5.547998900729097,2874.982281815272
171,0.04136408825806416,15748.704128355308,5.9497958253143395,0.22513295341577252,1.0,0.0370079408465548,4870.185970775518
172,0.04063935793331711,1660947.9629692042,1428.3367174789444,0.856131324924863,1.0,0.7001854969595347,2903.9735420023594
173,0.07396855672120875,6613.935846001496,2031.4716780078052,0.0991582191748675,1.0,0.9064520631041404,4885.463735650614
174,0.039444406007280775,96281.24336945916,5709.178854454403,2.468991028497401,1.0,0.10544051961043452,3625.343718756237
175,0.03664345404082475,2143210.47266103,132.88308932163315,6.660092957594088,1.0,0.8052682561785166,4738.124501968704
176,0.0067665217920305715,5954.6764984505835,1.0902843180559156,0.00013909523393431427,1.0,0.08098023748892065,16010.906511893012
177,0.04325612074828555,12883.647738069243,29.982741171702113,0.14681101117055007,1.0,0.25900512954017285,4992.792890029156
178,0.005930100874092025,2312.129500377353,154.871907225408,0.0002190625476536775,1.0,0.8825144787409399,16026.021399354617
179,0.05425358794450047,9918.00643804855,1675.4187372581414,0.18909350929683266,1.0,0.7962072410275962,2902.813010993625
180,0.03923192669568479,3688764.532896031,251.44028836605662,2.465547002457102,1.0,3.215221393883232,3601.055648665657
181,0.008175278583030375,11685.0518997511,1459.1101838342188,0.00022771213653501724,1.0,0.021003841237154004,16003.51413192846
182,0.0383676761121208,32435.88968886864,76.39450141074613,1.7280783259142345,1.0,0.15929919282209082,4743.230871802035
183,0.036512243232285004,13090175.712870793,3.1204022492182886,3.5894316561039887,1.0,0.09713093278159313,4737.384588601367
184,0.054955746306282575,9714.790782343038,860.6792995621448,0.17406529480215907,1.0,1.5883226466997342,2963.7453731236074
185,0.04744390167484131,15578.436091802032,1841.1085783279846,0.6949838645330585,1.0,0.6471647720256686,2472.687290287466
186,0.06660354215545111,7328.402212465928,27591.51866608618,0.1429273260152745,1.0,0.036205603397652,4723.21899283625
187,0.040198831114926566,99614.9712187619,3791.3221106649607,0.9470866683071826,1.0,0.2023331065013929,3520.809365657057
188,0.044156639259601616,12191.697161228432,68.30681758230794,0.10809641092115588,1.0,0.06487134034656218,5093.815784278622
189,0.010846431170141677,1647.7361620054676,834.5564965566521,0.00030163171554166933,1.0,2.5543251693509683,16018.951469435957
190,0.0441868885251361,12074.537330205698,8.15155158903282,0.11511645447101115,1.0,0.06869264002902592,5078.266232374088
191,0.04353020344120022,12570.41107916176,12.77563582688139,0.12093790602141123,1.0,0.5632939634003267,5039.8745020704655
192,0.040140185031852176,19879.437528287108,48.61201750073699,0.4220274321138139,1.0,0.07131483810820283,4802.227982903341
193,0.04407947148428533,11962.658765673941,14.618262873767002,0.11436683261855905,1.0,0.020922652727873928,5082.713524767546
194,0.043499936551092425,33419.47054538565,1052.984279738821,0.5031663839561121,1.0,1.0379510827311769,2661.5240290138213
195,0.05581383057604333,9463.594388707048,3409.4015062684057,0.1696077027962884,1.0,0.39189813018433,3059.123970360942
196,0.04394562514637073,12362.084690385753,5.87162889351589,0.12126760924687367,1.0,0.01448998779872085,5052.37444776915
197,0.04399351069716325,12306.610202158423,10.649242784121276,0.11514005270724308,1.0,0.15069733296883622,5067.095833561729
198,0.043861060313028666,12678.086609332842,2.3618731096785344,0.11570212996323645,1.0,0.8802878960698617,5054.324247520882
199,0.05499703435075798,9697.438685090649,6329.200394563504,0.19675106339454185,1.0,0.19866727046729732,3013.964740648745
200,0.036562129179692184,12151446.214735407,510.4286747537828,9.258993755322477,1.0,0.04685531808785338,4737.535479282143
201,0.04345741473457549,12905.946756795927,13.225382471382579,0.1222155030070124,1.0,0.05773490061262275,5025.370694151372
202,0.06608084844648468,7464.84303910109,27981.492403936143,0.13535464842310693,1.0,0.03417858950879516,4688.3498127745725
203,0.03652736557421712,3473887.495343128,21.749502541882094,2.9092551881579882,1.0,0.012842229479077566,4737.3245257463
204,0.038013385169206514,44885.23351540521,137.32567927815705,0.4905689614800444,1.0,0.01080422919207953,4741.496207235288
205,0.005931991872817946,5714.048644782787,2428.727548882017,0.0002193813936205943,1.0,0.7388036409506518,16018.834826931577
206,0.0366302983026376,1326707.3416285282,41.79656908471416,1.7645354137824625,1.0,1.3437239369192255,4739.237673452809
207,0.05330443691082483,10184.484738384766,12356.953071494008,0.2289646190757973,1.0,0.08409392355247365,3086.6806616359117
208,0.03659209997025744,5184330.404197076,1.6813479336580766,2.7169887716378303,1.0,0.013224910828575236,4739.211222825965
209,0.053809864744341185,10113.110179731604,995.5999555111013,0.1828639348136284,1.0,1.3389758832578125,2880.4711523724914
210,0.04326107166544672,12858.472645693213,48.946716456640274,0.12761646298547358,1.0,0.15380177967981276,5014.683458811487
211,32.00055403204877,2333.212392443021,120.93978077827623,0.021673957050187254,1.0,0.01859526093647825,11607.348806852764
212,0.05464879170427641,9852.13516188272,707.5672014609987,0.1827812392468215,1.0,1.9274600265771624,2926.366921787304
213,0.04408994790109543,12226.412411379932,11.491328629747743,0.11668364202380822,1.0,1.4076744387707305,5068.277206894608
214,0.04392091685661653,12181.121127873113,5.63428662394518,0.11682545683382592,1.0,0.21394628343046046,5066.250691527099
215,0.03804389025128225,43250.187792145065,4.273829685141137,1.3382056929429216,1.0,0.8122457733843433,4736.464647226243
216,0.044393788115117135,11869.34694430292,1.3559080282877083,0.10776805627973074,1.0,1.2771641966685938,5109.070301493905
217,0.03664384372125167,393770.69326022244,298.8564623947292,0.934423511138415,1.0,0.09759813464914316,4738.589010704419
218,0.055958879554162136,9074.246734147942,6292.116684135197,0.2300541572762268,1.0,0.20570934179298814,3067.048010791361
219,0.04355000271101595,12866.11980045387,11.334559839067097,0.12303896159390745,1.0,0.022050059001408658,5026.638760961056
220,0.053994759313821965,9991.536133392909,3958.342340825689,0.2127370940774797,1.0,0.3244156185766947,2883.8916766853695
221,0.05502074852128063,9717.289116474145,2288.7980478881314,0.17511114212398068,1.0,0.5855756450756826,2980.843787450155
222,0.04396094633461725,12341.911166385244,17.890010448833237,0.116059498557473,1.0,0.033416069719308016,5063.228292357796
223,0.038503490781824544,34116.27495055141,64.25582555158023,1.4449230003226996,1.0,0.02311307473132777,4744.882951804641
224,0.05434868791724418,9860.744841294383,2586.015933056608,0.1921369069565546,1.0,0.5100722026739223,2915.369338995221
225,0.054206422723995534,9761.69851163649,10295.880055090358,0.2853901097156322,1.0,0.11224264290063796,2983.9779321146943
226,3.393081210342622,3174.2596960395845,118.98717095797748,0.0171315729996634,1.0,0.8564432770625211,11236.02203261953
227,0.008179010612497458,8898.683959906182,9084.01912136256,0.2917134336876913,1.0,0.6386916479051852,16008.209502648104
228,0.05573916526935999,9366.590936558405,274.83417588974237,0.16182336261259922,1.0,5.0605323153571256,3037.9464051929667
229,0.04424002483471901,11925.101629943145,1.601906332971481,0.11184248301410163,1.0,0.2335734233205529,5092.485481154301
230,0.03650166197428676,9219720.688527636,28.784554117182516,10.066964520500736,1.0,0.8678676897635051,4737.136229282132
231,0.041114870538335305,196900.17781794915,56.27807526199822,1.2585121881591308,1.0,18.559936386638924,2837.9201490944856
232,0.0564946574801852,9089.841889841347,1648.4230919415008,0.1617132095125749,1.0,0.8400961893456825,3109.0097981041413
233,0.06966440027928435,7135.989857291279,507.58411428349126,0.10495476456485897,1.0,3.5018198871658943,4450.283452105632
234,0.036537482321043764,4077854.245671063,10.878799651906792,4.590980040690857,1.0,0.0169832789994643,4737.263931737792
235,0.036553031954792384,480440.8739334052,488.41204385770766,2.4034441895352434,1.0,0.03929101799283568,4736.8946194784385
236,0.007232442295844428,8724.348726035641,16.429074474425278,0.0003028307028772755,1.0,0.18583516986533252,16004.831578198728
237,0.041262071049797136,253548.34479697674,691.1870034886908,4.44442960994348,1.0,1.5077793036262128,2877.111893614425
238,0.04329997500872795,12891.944297351478,15.924545401954086,0.12501967282304755,1.0,0.2367695658557276,5018.767306193914
239,0.04351360718892725,12683.055103882913,25.864942902906147,0.1217252647206177,1.0,0.03277185899003384,5033.700289025242
240,0.05200271236030439,11123.2709775964,151.62797214502544,0.2373579998314669,1.0,8.66420836615931,2713.5246350191155
241,0.038549949819054304,4257473.2000510665,6259.319766016459,9.711054179545815,1.0,0.08377152511330421,3715.4245664344985
