W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.00255676904705739, 4448.060899780738, 1478.0590142402787, 0.06954014274142321, 0, 0, 0, 0, 1.0, 0.7403361010201203, 16078.967140420807
0.006950018840182652, 4448.060899780738, 1478.0590142402787, 0.06954014274142321, 0, 0, 0, 0, 1.0, 0.7403361010201203, 16013.451503408327
0.006950018840182652, 4448.060899780738, 492.00310583987675, 0.06954014274142321, 0, 0, 0, 0, 1.0, 0.7403361010201203, 15922.279417297113
0.023306781515479096, 4448.060899780738, 492.00310583987675, 0.06954014274142321, 0, 0, 0, 0, 1.0, 0.7403361010201203, 13519.886594187927
0.08821212016341423, 4448.060899780738, 492.00310583987675, 0.06954014274142321, 0, 0, 0, 0, 1.0, 0.7403361010201203, 12938.61714093862
0.08821212016341423, 4448.060899780738, 2127.2493286940244, 0.06954014274142321, 0, 0, 0, 0, 1.0, 0.7403361010201203, 7646.600349849289
0.08821212016341423, 4448.060899780738, 2127.2493286940244, 0.031082631149301553, 0, 0, 0, 0, 1.0, 0.7403361010201203, 7126.541317490883
0.08821212016341423, 4448.060899780738, 2127.2493286940244, 0.048401917428521776, 0, 0, 0, 0, 1.0, 0.7403361010201203, 7057.22416137854
0.08821212016341423, 4448.060899780738, 2127.2493286940244, 0.03793786886468893, 0, 0, 0, 0, 1.0, 0.7403361010201203, 6936.072297119674
0.08821212016341423, 5085.75019187059, 2127.2493286940244, 0.03793786886468893, 0, 0, 0, 0, 1.0, 0.7403361010201203, 6820.3148600667255
0.07612468892900134, 5085.75019187059, 2127.2493286940244, 0.03793786886468893, 0, 0, 0, 0, 1.0, 0.7403361010201203, 6097.61051910399
0.07612468892900134, 5980.782742152371, 2127.2493286940244, 0.03793786886468893, 0, 0, 0, 0, 1.0, 0.7403361010201203, 5495.294282424351
0.07612468892900134, 5980.782742152371, 2127.2493286940244, 0.04534362465993964, 0, 0, 0, 0, 1.0, 0.7403361010201203, 5441.186891293149
0.06901312838379046, 5980.782742152371, 2127.2493286940244, 0.04534362465993964, 0, 0, 0, 0, 1.0, 0.7403361010201203, 5214.769837231527
0.06901312838379046, 6662.101185966295, 2127.2493286940244, 0.04534362465993964, 0, 0, 0, 0, 1.0, 0.7403361010201203, 4781.231663946137
0.06901312838379046, 6662.101185966295, 2127.2493286940244, 0.051056936340928456, 0, 0, 0, 0, 1.0, 0.7403361010201203, 4645.204102695775
0.06901312838379046, 6662.101185966295, 2127.2493286940244, 0.05817643722892784, 0, 0, 0, 0, 1.0, 0.7403361010201203, 4591.510839313278
0.0665796201174319, 6662.101185966295, 2127.2493286940244, 0.05817643722892784, 0, 0, 0, 0, 1.0, 0.7403361010201203, 4487.893563394396
0.0665796201174319, 6930.437740918078, 2127.2493286940244, 0.05817643722892784, 0, 0, 0, 0, 1.0, 0.7403361010201203, 4394.331124246426
0.0665796201174319, 6930.437740918078, 2036.8263713133606, 0.05817643722892784, 0, 0, 0, 0, 1.0, 0.7403361010201203, 4347.713884709219
0.06347321380506432, 6930.437740918078, 2036.8263713133606, 0.05817643722892784, 0, 0, 0, 0, 1.0, 0.7403361010201203, 4310.170885363859
0.06347321380506432, 6930.437740918078, 1932.5382664446786, 0.05817643722892784, 0, 0, 0, 0, 1.0, 0.7403361010201203, 4122.631200447374
0.06347321380506432, 7342.92621426905, 1932.5382664446786, 0.05817643722892784, 0, 0, 0, 0, 1.0, 0.7403361010201203, 4035.063090759481
0.06347321380506432, 7342.92621426905, 1932.5382664446786, 0.061996399582506724, 0, 0, 0, 0, 1.0, 0.7403361010201203, 4019.0342405476877
0.061291443132152394, 7342.92621426905, 1932.5382664446786, 0.061996399582506724, 0, 0, 0, 0, 1.0, 0.7403361010201203, 3945.0980796245935
0.061291443132152394, 7342.92621426905, 1859.5951161537964, 0.061996399582506724, 0, 0, 0, 0, 1.0, 0.7403361010201203, 3846.9408821665675
0.061291443132152394, 7660.3716439724585, 1859.5951161537964, 0.061996399582506724, 0, 0, 0, 0, 1.0, 0.7403361010201203, 3799.229901515327
0.061291443132152394, 7660.3716439724585, 1859.5951161537964, 0.06495090580504928, 0, 0, 0, 0, 1.0, 0.7403361010201203, 3787.0693546484667
0.059741969838988294, 7660.3716439724585, 1859.5951161537964, 0.06495090580504928, 0, 0, 0, 0, 1.0, 0.7403361010201203, 3716.723480033255
0.059741969838988294, 7879.201003320742, 1859.5951161537964, 0.06495090580504928, 0, 0, 0, 0, 1.0, 0.7403361010201203, 3662.7465962856522
0.059741969838988294, 8127.140231786652, 1859.5951161537964, 0.06495090580504928, 0, 0, 0, 0, 1.0, 0.7403361010201203, 3635.992372293954
0.059741969838988294, 8127.140231786652, 1859.5951161537964, 0.06720264138062378, 0, 0, 0, 0, 1.0, 0.7403361010201203, 3619.921549128002
0.059741969838988294, 8127.140231786652, 1859.5951161537964, 0.06976981756925876, 0, 0, 0, 0, 1.0, 0.7403361010201203, 3606.0735916767667
0.059741969838988294, 8127.140231786652, 1859.5951161537964, 0.0727071223221553, 0, 0, 0, 0, 1.0, 0.7403361010201203, 3595.4574552714676
0.059741969838988294, 8127.140231786652, 1859.5951161537964, 0.0760811838062461, 0, 0, 0, 0, 1.0, 0.7403361010201203, 3590.6910427998296
0.05826991307724913, 8127.140231786652, 1859.5951161537964, 0.0760811838062461, 0, 0, 0, 0, 1.0, 0.7403361010201203, 3511.895969667447
0.05826991307724913, 8127.140231786652, 1809.2547109199709, 0.0760811838062461, 0, 0, 0, 0, 1.0, 0.7403361010201203, 3453.481231646611
0.05826991307724913, 8376.224460427686, 1809.2547109199709, 0.0760811838062461, 0, 0, 0, 0, 1.0, 0.7403361010201203, 3439.3809775906643
0.05826991307724913, 8376.224460427686, 1809.2547109199709, 0.07865002592870467, 0, 0, 0, 0, 1.0, 0.7403361010201203, 3433.2619270968694
0.05826991307724913, 8376.224460427686, 1809.2547109199709, 0.08157604382750241, 0, 0, 0, 0, 1.0, 0.7403361010201203, 3429.356172187465
0.05711093850909426, 8376.224460427686, 1809.2547109199709, 0.08157604382750241, 0, 0, 0, 0, 1.0, 0.7403361010201203, 3360.637096107687
0.05711093850909426, 8376.224460427686, 1769.710108519782, 0.08157604382750241, 0, 0, 0, 0, 1.0, 0.7403361010201203, 3326.5947132421043
