W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.13074283626243036, 1218.3276219757372, 977.3654582104786, 0.1434253766036375, 0, 0, 0, 0, 1.0, 0.6372915178527855, 13505.475908700511
0.13074283626243036, 1218.3276219757372, 977.3654582104786, 0.019410513965971127, 0, 0, 0, 0, 1.0, 0.6372915178527855, 13275.099645752456
0.13074283626243036, 3311.757835926367, 977.3654582104786, 0.019410513965971127, 0, 0, 0, 0, 1.0, 0.6372915178527855, 11462.362930688703
0.13074283626243036, 3311.757835926367, 977.3654582104786, 0.006461198818989517, 0, 0, 0, 0, 1.0, 0.6372915178527855, 10118.055806373666
0.13074283626243036, 4481.595478758607, 977.3654582104786, 0.006461198818989517, 0, 0, 0, 0, 1.0, 0.6372915178527855, 9876.239901251107
0.09373599920308383, 4481.595478758607, 977.3654582104786, 0.006461198818989517, 0, 0, 0, 0, 1.0, 0.6372915178527855, 8775.170821895672
0.09373599920308383, 4481.595478758607, 977.3654582104786, 0.009316992432774387, 0, 0, 0, 0, 1.0, 0.6372915178527855, 8270.767799259602
0.076643788270989, 4481.595478758607, 977.3654582104786, 0.009316992432774387, 0, 0, 0, 0, 1.0, 0.6372915178527855, 7825.694031434269
0.076643788270989, 5592.487849164316, 977.3654582104786, 0.009316992432774387, 0, 0, 0, 0, 1.0, 0.6372915178527855, 7067.094170088367
0.076643788270989, 5592.487849164316, 977.3654582104786, 0.011886811566082569, 0, 0, 0, 0, 1.0, 0.6372915178527855, 6994.499553908423
0.058628443372941805, 5592.487849164316, 977.3654582104786, 0.011886811566082569, 0, 0, 0, 0, 1.0, 0.6372915178527855, 6976.849695373053
0.058628443372941805, 7509.491119190455, 977.3654582104786, 0.011886811566082569, 0, 0, 0, 0, 1.0, 0.6372915178527855, 5737.728431491907
0.058628443372941805, 7509.491119190455, 977.3654582104786, 0.016438848116795343, 0, 0, 0, 0, 1.0, 0.6372915178527855, 5015.296569066736
0.058628443372941805, 7509.491119190455, 977.3654582104786, 0.01964783423940583, 0, 0, 0, 0, 1.0, 0.6372915178527855, 4980.553713356477
0.058628443372941805, 7509.491119190455, 977.3654582104786, 0.01964783423940583, 0, 0, 0, 0, 1.0, 0.7753999542788624, 4825.41631516789
0.058628443372941805, 7509.491119190455, 977.3654582104786, 0.024379291582670895, 0, 0, 0, 0, 1.0, 0.7753999542788624, 4678.298537484401
0.058628443372941805, 7509.491119190455, 977.3654582104786, 0.024379291582670895, 0, 0, 0, 0, 1.0, 0.8731006045785185, 4561.576730619743
0.058628443372941805, 7509.491119190455, 977.3654582104786, 0.02777879810442208, 0, 0, 0, 0, 1.0, 0.8731006045785185, 4466.456959278352
0.058628443372941805, 7509.491119190455, 1050.1172427068814, 0.02777879810442208, 0, 0, 0, 0, 1.0, 0.8731006045785185, 4412.878606698561
0.058628443372941805, 7509.491119190455, 1050.1172427068814, 0.03006161683527449, 0, 0, 0, 0, 1.0, 0.8731006045785185, 4344.072657051909
0.058628443372941805, 7509.491119190455, 1050.1172427068814, 0.0327899766200957, 0, 0, 0, 0, 1.0, 0.8731006045785185, 4322.598116059859
0.058628443372941805, 7509.491119190455, 1155.4188240657954, 0.0327899766200957, 0, 0, 0, 0, 1.0, 0.8731006045785185, 4227.776504681882
0.058628443372941805, 7509.491119190455, 1155.4188240657954, 0.03642444315575405, 0, 0, 0, 0, 1.0, 0.8731006045785185, 4143.954269974006
0.058628443372941805, 7509.491119190455, 1155.4188240657954, 0.04088932268515326, 0, 0, 0, 0, 1.0, 0.8731006045785185, 4138.600303199158
0.058628443372941805, 7509.491119190455, 1155.4188240657954, 0.04088932268515326, 0, 0, 0, 0, 1.0, 0.991523436584676, 3987.3834260212698
0.058628443372941805, 7509.491119190455, 1155.4188240657954, 0.047029729553628205, 0, 0, 0, 0, 1.0, 0.991523436584676, 3860.4623445333127
0.058628443372941805, 7509.491119190455, 1155.4188240657954, 0.05485437894743157, 0, 0, 0, 0, 1.0, 0.991523436584676, 3853.714170755065
0.058628443372941805, 7509.491119190455, 1257.4791428672743, 0.05485437894743157, 0, 0, 0, 0, 1.0, 0.991523436584676, 3733.8932756651475
0.058628443372941805, 8242.291972558645, 1257.4791428672743, 0.05485437894743157, 0, 0, 0, 0, 1.0, 0.991523436584676, 3639.3469129843656
0.058628443372941805, 8242.291972558645, 1323.5532174043701, 0.05485437894743157, 0, 0, 0, 0, 1.0, 0.991523436584676, 3630.532578683666
0.058628443372941805, 8242.291972558645, 1323.5532174043701, 0.05803312828323626, 0, 0, 0, 0, 1.0, 0.991523436584676, 3579.7636580673675
0.058628443372941805, 8242.291972558645, 1323.5532174043701, 0.06174291497662948, 0, 0, 0, 0, 1.0, 0.991523436584676, 3540.6003319102733
0.058628443372941805, 8242.291972558645, 1323.5532174043701, 0.06609816326911797, 0, 0, 0, 0, 1.0, 0.991523436584676, 3517.800781694308
0.058628443372941805, 8242.291972558645, 1323.5532174043701, 0.07124458809422637, 0, 0, 0, 0, 1.0, 0.991523436584676, 3513.654271585162
0.056259905052703646, 8242.291972558645, 1323.5532174043701, 0.07124458809422637, 0, 0, 0, 0, 1.0, 0.991523436584676, 3463.3060191464456
0.056259905052703646, 8242.291972558645, 1264.8560506468007, 0.07124458809422637, 0, 0, 0, 0, 1.0, 0.991523436584676, 3346.357335647682
0.056259905052703646, 8663.997749561942, 1264.8560506468007, 0.07124458809422637, 0, 0, 0, 0, 1.0, 0.991523436584676, 3288.3009838859666
0.056259905052703646, 8663.997749561942, 1264.8560506468007, 0.07526433860028284, 0, 0, 0, 0, 1.0, 0.991523436584676, 3277.7579789984734
0.056259905052703646, 8663.997749561942, 1303.621924586697, 0.07526433860028284, 0, 0, 0, 0, 1.0, 0.991523436584676, 3269.2972418334866
0.056259905052703646, 8663.997749561942, 1303.621924586697, 0.07780560036360885, 0, 0, 0, 0, 1.0, 0.991523436584676, 3253.055387712795
0.056259905052703646, 8663.997749561942, 1303.621924586697, 0.08070020308754178, 0, 0, 0, 0, 1.0, 0.991523436584676, 3239.9754274035267
0.056259905052703646, 8663.997749561942, 1303.621924586697, 0.08400879862610909, 0, 0, 0, 0, 1.0, 0.991523436584676, 3229.010053160246
0.056259905052703646, 8663.997749561942, 1303.621924586697, 0.08780513908716192, 0, 0, 0, 0, 1.0, 0.991523436584676, 3223.1475388904396
0.05558022820407984, 8663.997749561942, 1303.621924586697, 0.08780513908716192, 0, 0, 0, 0, 1.0, 0.991523436584676, 3187.8330472819666
0.05558022820407984, 8780.61362109164, 1303.621924586697, 0.08780513908716192, 0, 0, 0, 0, 1.0, 0.991523436584676, 3169.796300673291
0.05558022820407984, 8910.704812121072, 1303.621924586697, 0.08780513908716192, 0, 0, 0, 0, 1.0, 0.991523436584676, 3157.285849035171
0.05558022820407984, 9056.032360177544, 1303.621924586697, 0.08780513908716192, 0, 0, 0, 0, 1.0, 0.991523436584676, 3151.784813697061
0.05558022820407984, 9056.032360177544, 1303.621924586697, 0.08938166386089721, 0, 0, 0, 0, 1.0, 0.991523436584676, 3147.443213977889
0.05558022820407984, 9056.032360177544, 1303.621924586697, 0.09114855426847561, 0, 0, 0, 0, 1.0, 0.991523436584676, 3144.2411168544736
0.05498504480303942, 9056.032360177544, 1303.621924586697, 0.09114855426847561, 0, 0, 0, 0, 1.0, 0.991523436584676, 3113.0542124258063
0.05498504480303942, 9163.919854300753, 1303.621924586697, 0.09114855426847561, 0, 0, 0, 0, 1.0, 0.991523436584676, 3102.5992328764473
0.05498504480303942, 9284.081206389279, 1303.621924586697, 0.09114855426847561, 0, 0, 0, 0, 1.0, 0.991523436584676, 3096.7050680825473
