W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.4698481079686023, 1101.3898746644961, 43.9545872795284, 0.021008761565921144, 0, 0, 0, 0, 1.0, 0.019560992248794217, 14460.970619865388
0.06358702677011738, 1101.3898746644961, 43.9545872795284, 0.021008761565921144, 0, 0, 0, 0, 1.0, 0.019560992248794217, 13593.706376251566
0.06358702677011738, 8138.23157069016, 43.9545872795284, 0.021008761565921144, 0, 0, 0, 0, 1.0, 0.019560992248794217, 12147.030461358574
0.06358702677011738, 8138.23157069016, 324.7829112137789, 0.021008761565921144, 0, 0, 0, 0, 1.0, 0.019560992248794217, 12098.239847193126
0.06358702677011738, 8138.23157069016, 2399.8391509326248, 0.021008761565921144, 0, 0, 0, 0, 1.0, 0.019560992248794217, 11049.046158089675
0.06358702677011738, 8138.23157069016, 17732.546114651264, 0.021008761565921144, 0, 0, 0, 0, 1.0, 0.019560992248794217, 6205.409432981169
0.06358702677011738, 8138.23157069016, 17732.546114651264, 0.021008761565921144, 0, 0, 0, 0, 1.0, 0.002647292426379751, 6168.168885461649
0.06358702677011738, 8138.23157069016, 17732.546114651264, 0.021008761565921144, 0, 0, 0, 0, 1.0, 0.007196086897245331, 6094.816780709952
0.06358702677011738, 6181.573833445595, 17732.546114651264, 0.021008761565921144, 0, 0, 0, 0, 1.0, 0.007196086897245331, 5882.253655605412
0.06358702677011738, 6181.573833445595, 17732.546114651264, 0.028429847685953556, 0, 0, 0, 0, 1.0, 0.007196086897245331, 5417.439986401126
0.06358702677011738, 6181.573833445595, 17732.546114651264, 0.028429847685953556, 0, 0, 0, 0, 1.0, 0.010037091607658609, 5408.832011032165
0.06358702677011738, 6181.573833445595, 17732.546114651264, 0.03413939746063763, 0, 0, 0, 0, 1.0, 0.010037091607658609, 5326.3682878575155
0.06358702677011738, 6181.573833445595, 17732.546114651264, 0.03413939746063763, 0, 0, 0, 0, 1.0, 0.012275447654156335, 5291.453439188755
0.06358702677011738, 6181.573833445595, 17732.546114651264, 0.03413939746063763, 0, 0, 0, 0, 1.0, 0.015318270507524231, 5269.059324760151
0.06358702677011738, 6982.225625027908, 17732.546114651264, 0.03413939746063763, 0, 0, 0, 0, 1.0, 0.015318270507524231, 5227.6586974580905
0.05561401107777163, 6982.225625027908, 17732.546114651264, 0.03413939746063763, 0, 0, 0, 0, 1.0, 0.015318270507524231, 4967.641779142483
0.05561401107777163, 8090.895798831763, 17732.546114651264, 0.03413939746063763, 0, 0, 0, 0, 1.0, 0.015318270507524231, 4565.247073418561
0.05561401107777163, 8090.895798831763, 17732.546114651264, 0.04014753211560366, 0, 0, 0, 0, 1.0, 0.015318270507524231, 4307.649446503899
0.05561401107777163, 8090.895798831763, 17732.546114651264, 0.04798463070673939, 0, 0, 0, 0, 1.0, 0.015318270507524231, 4187.5812741801465
0.05561401107777163, 8090.895798831763, 17732.546114651264, 0.04798463070673939, 0, 0, 0, 0, 1.0, 0.018637916743635848, 4140.115294142355
0.05561401107777163, 8090.895798831763, 17732.546114651264, 0.059539961974035854, 0, 0, 0, 0, 1.0, 0.018637916743635848, 4115.453818613492
0.05561401107777163, 8090.895798831763, 17732.546114651264, 0.059539961974035854, 0, 0, 0, 0, 1.0, 0.023630581189874388, 3988.0446847272337
0.05561401107777163, 8090.895798831763, 17732.546114651264, 0.059539961974035854, 0, 0, 0, 0, 1.0, 0.03068026754334534, 3943.2700533367
0.05561401107777163, 8090.895798831763, 17732.546114651264, 0.07934722927332331, 0, 0, 0, 0, 1.0, 0.03068026754334534, 3851.171641251331
0.05561401107777163, 8090.895798831763, 17732.546114651264, 0.07934722927332331, 0, 0, 0, 0, 1.0, 0.03592997456838339, 3780.8787972663026
0.05561401107777163, 8090.895798831763, 17732.546114651264, 0.09440376394156362, 0, 0, 0, 0, 1.0, 0.03592997456838339, 3771.317981727219
0.05561401107777163, 8090.895798831763, 17732.546114651264, 0.09440376394156362, 0, 0, 0, 0, 1.0, 0.04349709050722567, 3758.9318944713827
0.05561401107777163, 8090.895798831763, 17732.546114651264, 0.11649115158199029, 0, 0, 0, 0, 1.0, 0.04349709050722567, 3702.2131400774165
0.05561401107777163, 9082.671427967203, 17732.546114651264, 0.11649115158199029, 0, 0, 0, 0, 1.0, 0.04349709050722567, 3633.7239700694545
0.05561401107777163, 9082.671427967203, 17732.546114651264, 0.11649115158199029, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3613.2781613835305
0.05561401107777163, 9082.671427967203, 17732.546114651264, 0.13398479100464408, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3583.6803914676643
0.05561401107777163, 9082.671427967203, 17732.546114651264, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3578.565546697328
0.05444949813053302, 9082.671427967203, 17732.546114651264, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3561.3663721647886
0.05444949813053302, 9082.671427967203, 17324.54056505748, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3488.967749722712
0.05444949813053302, 9318.240439939009, 17324.54056505748, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3470.458538242449
0.05444949813053302, 9318.240439939009, 17082.268992646685, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3461.9908342874223
0.053612504326164476, 9318.240439939009, 17082.268992646685, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3437.0165943354245
0.053612504326164476, 9318.240439939009, 16793.645866564322, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3406.3452255510088
0.053612504326164476, 9494.553248969296, 16793.645866564322, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3392.537690504475
0.053612504326164476, 9692.352907825074, 16793.645866564322, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3388.2472059623183
0.05300795110263791, 9692.352907825074, 16793.645866564322, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3367.720050605186
0.05300795110263791, 9692.352907825074, 16585.455630424567, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3347.9757415686327
0.05300795110263791, 9826.267013562414, 16585.455630424567, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3341.2249721334438
0.05260940373301216, 9826.267013562414, 16585.455630424567, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3335.8808440853063
0.05260940373301216, 9826.267013562414, 16448.337350772363, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3322.821377810246
0.05260940373301216, 9916.410661573607, 16448.337350772363, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3315.791009267109
0.05260940373301216, 10016.524098486416, 16448.337350772363, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3311.561153026382
0.05260940373301216, 10016.524098486416, 16267.589859857802, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3307.4573278475223
0.05197382865154456, 10016.524098486416, 16267.589859857802, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3294.443032471453
0.05197382865154456, 10016.524098486416, 16051.538994729412, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3277.9520429747963
0.05197382865154456, 10164.92620409975, 16051.538994729412, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3267.873295830008
0.05197382865154456, 10330.709251856793, 16051.538994729412, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3262.146502937378
0.051513429084565014, 10330.709251856793, 16051.538994729412, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3253.788788407291
0.051513429084565014, 10432.317925770094, 16051.538994729412, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3246.2657278930537
0.051513429084565014, 10545.242130634095, 16051.538994729412, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3239.2973537997677
0.051513429084565014, 10545.242130634095, 15862.563060140723, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3232.7966241809436
0.05117898120287289, 10545.242130634095, 15862.563060140723, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3226.037217601834
0.05117898120287289, 10621.069791126802, 15862.563060140723, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3221.2060990464206
0.05117898120287289, 10705.110136595722, 15862.563060140723, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3217.7479611207204
0.05117898120287289, 10705.110136595722, 15725.635197798445, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3213.2323806007958
0.05093552603051197, 10705.110136595722, 15725.635197798445, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3209.181013063041
0.05093552603051197, 10761.407189890797, 15725.635197798445, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3205.7281602778367
0.05093552603051197, 10761.407189890797, 15635.165385510863, 0.15627673322212765, 0, 0, 0, 0, 1.0, 0.049396809983860826, 3201.9018460071225
