W, K, Conc_treshold, Max_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0032475522211441055, 1167.7454657058495, 1042.6231894785221, 0.00024254676607730037, 0, 0, 0, 0, 1.0, 0.15888539444235422, 16082.365726885173
0.023996345546240635, 1167.7454657058495, 1042.6231894785221, 0.00024254676607730037, 0, 0, 0, 0, 1.0, 0.15888539444235422, 16049.589906828409
0.023996345546240635, 1167.7454657058495, 141.10370465713632, 0.00024254676607730037, 0, 0, 0, 0, 1.0, 0.15888539444235422, 15833.06099301706
0.1773103434104967, 1167.7454657058495, 141.10370465713632, 0.00024254676607730037, 0, 0, 0, 0, 1.0, 0.15888539444235422, 14384.69057566934
0.1773103434104967, 1167.7454657058495, 141.10370465713632, 0.00024254676607730037, 0, 0, 0, 0, 1.0, 0.021502799859016937, 13457.18199767831
0.1773103434104967, 3174.2612796936555, 141.10370465713632, 0.00024254676607730037, 0, 0, 0, 0, 1.0, 0.021502799859016937, 12522.117619122328
0.059021486161930675, 3174.2612796936555, 141.10370465713632, 0.00024254676607730037, 0, 0, 0, 0, 1.0, 0.021502799859016937, 9294.067621147171
0.059021486161930675, 10644.8364846333, 141.10370465713632, 0.00024254676607730037, 0, 0, 0, 0, 1.0, 0.021502799859016937, 8336.194698663212
0.059021486161930675, 10644.8364846333, 141.10370465713632, 0.00024254676607730037, 0, 0, 0, 0, 1.0, 0.08138436290543559, 7779.669419605168
0.059021486161930675, 7382.039367221915, 141.10370465713632, 0.00024254676607730037, 0, 0, 0, 0, 1.0, 0.08138436290543559, 6809.627110873819
0.059021486161930675, 7382.039367221915, 94.33644686412605, 0.00024254676607730037, 0, 0, 0, 0, 1.0, 0.08138436290543559, 5741.494659737541
0.059021486161930675, 7382.039367221915, 94.33644686412605, 0.00024254676607730037, 0, 0, 0, 0, 1.0, 0.0522632215396474, 5686.80667665815
0.059021486161930675, 7382.039367221915, 94.33644686412605, 0.00024254676607730037, 0, 0, 0, 0, 1.0, 0.06667849853487799, 5663.910157005681
0.05519731989815714, 7382.039367221915, 94.33644686412605, 0.00024254676607730037, 0, 0, 0, 0, 1.0, 0.06667849853487799, 5403.792986949924
0.05519731989815714, 7382.039367221915, 87.63511280282302, 0.00024254676607730037, 0, 0, 0, 0, 1.0, 0.06667849853487799, 5289.479045604214
0.05519731989815714, 7382.039367221915, 80.81214768277688, 0.00024254676607730037, 0, 0, 0, 0, 1.0, 0.06667849853487799, 5205.86090972263
0.05519731989815714, 7382.039367221915, 73.91881525196278, 0.00024254676607730037, 0, 0, 0, 0, 1.0, 0.06667849853487799, 5163.3256330699505
0.05255585223212244, 7382.039367221915, 73.91881525196278, 0.00024254676607730037, 0, 0, 0, 0, 1.0, 0.06667849853487799, 5065.576912613422
0.05255585223212244, 7791.174939803806, 73.91881525196278, 0.00024254676607730037, 0, 0, 0, 0, 1.0, 0.06667849853487799, 4966.214394538187
0.05255585223212244, 7791.174939803806, 69.66036385840945, 0.00024254676607730037, 0, 0, 0, 0, 1.0, 0.06667849853487799, 4917.218498934954
0.05255585223212244, 7791.174939803806, 65.25887065021492, 0.00024254676607730037, 0, 0, 0, 0, 1.0, 0.06667849853487799, 4887.671112490629
0.05255585223212244, 7791.174939803806, 60.737757101231615, 0.00024254676607730037, 0, 0, 0, 0, 1.0, 0.06667849853487799, 4882.694305025517
0.05052096542443077, 7791.174939803806, 60.737757101231615, 0.00024254676607730037, 0, 0, 0, 0, 1.0, 0.06667849853487799, 4803.291095803066
