W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.002039354266677605, 4680.406430590838, 182.65967050746661, 0.0010611069117054395, 0, 0, 0, 0, 1.0, 1.351453292230303, 16985.7990651132
0.002039354266677605, 4680.406430590838, 1349.6825523918592, 0.0010611069117054395, 0, 0, 0, 0, 1.0, 1.351453292230303, 16608.31433149366
0.002039354266677605, 4680.406430590838, 9972.880095371354, 0.0010611069117054395, 0, 0, 0, 0, 1.0, 1.351453292230303, 16184.420504226642
0.015068903082074403, 4680.406430590838, 9972.880095371354, 0.0010611069117054395, 0, 0, 0, 0, 1.0, 1.351453292230303, 16106.238948256323
0.11134497022279674, 4680.406430590838, 9972.880095371354, 0.0010611069117054395, 0, 0, 0, 0, 1.0, 1.351453292230303, 13364.892158907338
0.11134497022279674, 34583.785681431465, 9972.880095371354, 0.0010611069117054395, 0, 0, 0, 0, 1.0, 1.351453292230303, 12072.680380706659
0.11134497022279674, 255541.53251349166, 9972.880095371354, 0.0010611069117054395, 0, 0, 0, 0, 1.0, 1.351453292230303, 12040.513977109744
0.11134497022279674, 255541.53251349166, 9972.880095371354, 0.00014360520443998303, 0, 0, 0, 0, 1.0, 1.351453292230303, 12026.917361580245
0.09826159133999214, 255541.53251349166, 9972.880095371354, 0.00014360520443998303, 0, 0, 0, 0, 1.0, 1.351453292230303, 11923.130250287233
0.09826159133999214, 255541.53251349166, 11442.899634884016, 0.00014360520443998303, 0, 0, 0, 0, 1.0, 1.351453292230303, 11816.004776968231
