W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.004863206709283637, 8780.68647281459, 1478.751030151634, 0.0007084618164480572, 0, 0, 0, 0, 1.0, 0.6488148272000402, 16767.579678414295
0.004863206709283637, 8780.68647281459, 10926.574318141913, 0.0007084618164480572, 0, 0, 0, 0, 1.0, 0.6488148272000402, 16181.266019355357
0.03593450719559272, 8780.68647281459, 10926.574318141913, 0.0007084618164480572, 0, 0, 0, 0, 1.0, 0.6488148272000402, 15668.166767169074
0.26552208955566176, 8780.68647281459, 10926.574318141913, 0.0007084618164480572, 0, 0, 0, 0, 1.0, 0.6488148272000402, 14281.312586146778
0.09768011792441052, 8780.68647281459, 10926.574318141913, 0.0007084618164480572, 0, 0, 0, 0, 1.0, 0.6488148272000402, 13814.15202289149
0.09768011792441052, 26378.63996855564, 10926.574318141913, 0.0007084618164480572, 0, 0, 0, 0, 1.0, 0.6488148272000402, 13590.005283214075
0.09768011792441052, 26378.63996855564, 10926.574318141913, 0.0007084618164480572, 0, 0, 0, 0, 1.0, 2.1757905653615826, 13313.164858196962
0.09768011792441052, 26378.63996855564, 10926.574318141913, 0.00268140493110132, 0, 0, 0, 0, 1.0, 2.1757905653615826, 12949.936752411939
0.09768011792441052, 26378.63996855564, 10926.574318141913, 0.011593456976059234, 0, 0, 0, 0, 1.0, 2.1757905653615826, 12753.642283629422
0.09768011792441052, 26378.63996855564, 10926.574318141913, 0.025937657887106638, 0, 0, 0, 0, 1.0, 2.1757905653615826, 12227.88138572889
0.09768011792441052, 63964.93806856912, 10926.574318141913, 0.025937657887106638, 0, 0, 0, 0, 1.0, 2.1757905653615826, 12158.811491161065
0.09768011792441052, 63964.93806856912, 10926.574318141913, 0.04221920279960556, 0, 0, 0, 0, 1.0, 2.1757905653615826, 11874.613173799966
0.09768011792441052, 63964.93806856912, 18673.306337000042, 0.04221920279960556, 0, 0, 0, 0, 1.0, 2.1757905653615826, 11702.350612812637
0.09768011792441052, 115332.81743935497, 18673.306337000042, 0.04221920279960556, 0, 0, 0, 0, 1.0, 2.1757905653615826, 11680.901440964788
0.09768011792441052, 115332.81743935497, 13502.532061043583, 0.04221920279960556, 0, 0, 0, 0, 1.0, 2.1757905653615826, 11594.204111343104
0.09768011792441052, 164755.3426311862, 13502.532061043583, 0.04221920279960556, 0, 0, 0, 0, 1.0, 2.1757905653615826, 11561.932961961294
0.09768011792441052, 243901.66912132115, 13502.532061043583, 0.04221920279960556, 0, 0, 0, 0, 1.0, 2.1757905653615826, 11538.716115249483
0.09768011792441052, 375515.2378210191, 13502.532061043583, 0.04221920279960556, 0, 0, 0, 0, 1.0, 2.1757905653615826, 11522.500517565253
0.09768011792441052, 375515.2378210191, 13502.532061043583, 0.04221920279960556, 0, 0, 0, 0, 1.0, 2.3088001830543226, 11510.642224660493
0.09928707611840173, 375515.2378210191, 13502.532061043583, 0.04221920279960556, 0, 0, 0, 0, 1.0, 2.3088001830543226, 11488.719746824576
0.09928707611840173, 375515.2378210191, 13502.532061043583, 0.0429838418186371, 0, 0, 0, 0, 1.0, 2.3088001830543226, 11468.183078005757
0.09928707611840173, 375515.2378210191, 13502.532061043583, 0.04384094937973154, 0, 0, 0, 0, 1.0, 2.3088001830543226, 11453.666949125409
0.10146702204437248, 375515.2378210191, 13502.532061043583, 0.04384094937973154, 0, 0, 0, 0, 1.0, 2.3088001830543226, 11435.844820221731
0.10146702204437248, 375515.2378210191, 13502.532061043583, 0.04490093271393274, 0, 0, 0, 0, 1.0, 2.3088001830543226, 11402.185062299077
0.10146702204437248, 375515.2378210191, 13502.532061043583, 0.04609653868128673, 0, 0, 0, 0, 1.0, 2.3088001830543226, 11380.879194846242
0.10294423696062745, 375515.2378210191, 13502.532061043583, 0.04609653868128673, 0, 0, 0, 0, 1.0, 2.3088001830543226, 11363.935427883573
0.10294423696062745, 375515.2378210191, 13502.532061043583, 0.04683528345456006, 0, 0, 0, 0, 1.0, 2.3088001830543226, 11346.091484324792
0.10294423696062745, 375515.2378210191, 13502.532061043583, 0.04766158420211658, 0, 0, 0, 0, 1.0, 2.3088001830543226, 11334.332766552552
0.10494382552813461, 375515.2378210191, 13502.532061043583, 0.04766158420211658, 0, 0, 0, 0, 1.0, 2.3088001830543226, 11319.221871990196
0.10494382552813461, 375515.2378210191, 13502.532061043583, 0.048680923843341745, 0, 0, 0, 0, 1.0, 2.3088001830543226, 11290.829086801408
0.10494382552813461, 375515.2378210191, 13502.532061043583, 0.04982739505929402, 0, 0, 0, 0, 1.0, 2.3088001830543226, 11274.802182821768
0.10629603034114894, 375515.2378210191, 13502.532061043583, 0.04982739505929402, 0, 0, 0, 0, 1.0, 2.3088001830543226, 11258.203194774882
0.10629603034114894, 375515.2378210191, 13502.532061043583, 0.05053407877650662, 0, 0, 0, 0, 1.0, 2.3088001830543226, 11244.437104625811
