W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.010380318108231196, 1220.1997900224058, 1097.4961788226724, 0.0007311937209209704, 0, 0, 0, 0, 1.0, 1.0269471735689495, 16712.540665774064
0.010380318108231196, 1220.1997900224058, 8109.460833682751, 0.0007311937209209704, 0, 0, 0, 0, 1.0, 1.0269471735689495, 16142.868517058887
0.07670075282646599, 1220.1997900224058, 8109.460833682751, 0.0007311937209209704, 0, 0, 0, 0, 1.0, 1.0269471735689495, 15620.305089618705
0.07670075282646599, 9016.124700378956, 8109.460833682751, 0.0007311937209209704, 0, 0, 0, 0, 1.0, 1.0269471735689495, 13840.131395284028
0.07670075282646599, 66620.6512060544, 8109.460833682751, 0.0007311937209209704, 0, 0, 0, 0, 1.0, 1.0269471735689495, 13438.85105332229
0.07670075282646599, 492263.7291088279, 8109.460833682751, 0.0007311937209209704, 0, 0, 0, 0, 1.0, 1.0269471735689495, 13383.906708385723
0.07670075282646599, 492263.7291088279, 8109.460833682751, 9.895630932167227e-05, 0, 0, 0, 0, 1.0, 1.0269471735689495, 13369.347448305
0.07670075282646599, 492263.7291088279, 13370.240570402348, 9.895630932167227e-05, 0, 0, 0, 0, 1.0, 1.0269471735689495, 12508.571705611852
0.1009788938814819, 492263.7291088279, 13370.240570402348, 9.895630932167227e-05, 0, 0, 0, 0, 1.0, 1.0269471735689495, 11892.467090068596
0.1009788938814819, 492263.7291088279, 15553.432973366964, 9.895630932167227e-05, 0, 0, 0, 0, 1.0, 1.0269471735689495, 11823.30218470705
