W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0014996895821240833, 2020.4743751881942, 11.76185455761232, 0.001276406358254251, 0, 0, 0, 0, 1.0, 2.9898270076415487, 17056.63482088042
0.0014996895821240833, 2020.4743751881942, 86.90900315366058, 0.001276406358254251, 0, 0, 0, 0, 1.0, 2.9898270076415487, 16982.10627745602
0.0014996895821240833, 2020.4743751881942, 642.1754998045388, 0.001276406358254251, 0, 0, 0, 0, 1.0, 2.9898270076415487, 16605.4003294822
0.0014996895821240833, 2020.4743751881942, 4745.070793414567, 0.001276406358254251, 0, 0, 0, 0, 1.0, 2.9898270076415487, 16213.454445965166
0.011081290453296717, 2020.4743751881942, 4745.070793414567, 0.001276406358254251, 0, 0, 0, 0, 1.0, 2.9898270076415487, 16098.969440717025
0.0818802768079541, 2020.4743751881942, 4745.070793414567, 0.001276406358254251, 0, 0, 0, 0, 1.0, 2.9898270076415487, 15487.990124256727
0.0818802768079541, 14929.398504717421, 4745.070793414567, 0.001276406358254251, 0, 0, 0, 0, 1.0, 2.9898270076415487, 12877.543855044578
0.0818802768079541, 110314.16307464839, 4745.070793414567, 0.001276406358254251, 0, 0, 0, 0, 1.0, 2.9898270076415487, 12294.847644489519
0.0818802768079541, 815117.539465161, 4745.070793414567, 0.001276406358254251, 0, 0, 0, 0, 1.0, 2.9898270076415487, 12218.534716973
0.10513635654684086, 815117.539465161, 4745.070793414567, 0.001276406358254251, 0, 0, 0, 0, 1.0, 2.9898270076415487, 11904.240514408453
0.10513635654684086, 815117.539465161, 5444.502323322128, 0.001276406358254251, 0, 0, 0, 0, 1.0, 2.9898270076415487, 11872.9196527438
0.09747862677815025, 815117.539465161, 5444.502323322128, 0.001276406358254251, 0, 0, 0, 0, 1.0, 2.9898270076415487, 11807.816096886701
