W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.003794812678216591, 7511.566382541588, 2050.3407922732817, 0.08524018959451539, 0, 0, 0, 0, 1.0, 0.5957323838741482, 17056.24286225562
0.003794812678216591, 7511.566382541588, 2050.3407922732817, 0.011536005201916307, 0, 0, 0, 0, 1.0, 0.5957323838741482, 16838.38760314933
0.003794812678216591, 7511.566382541588, 15150.083136033194, 0.011536005201916307, 0, 0, 0, 0, 1.0, 0.5957323838741482, 16547.410879635314
0.028040083764275657, 7511.566382541588, 15150.083136033194, 0.011536005201916307, 0, 0, 0, 0, 1.0, 0.5957323838741482, 16184.457855879149
0.20718975195294737, 7511.566382541588, 15150.083136033194, 0.011536005201916307, 0, 0, 0, 0, 1.0, 0.5957323838741482, 13911.312703066778
0.20718975195294737, 7511.566382541588, 15150.083136033194, 0.0015612285314203808, 0, 0, 0, 0, 1.0, 0.5957323838741482, 13649.312396581321
0.20718975195294737, 7511.566382541588, 15150.083136033194, 0.00021128930549685812, 0, 0, 0, 0, 1.0, 0.5957323838741482, 13569.425308299751
0.20718975195294737, 7511.566382541588, 15150.083136033194, 0.00021128930549685812, 0, 0, 0, 0, 1.0, 1.6193685137096852, 13311.55580446818
0.20718975195294737, 7511.566382541588, 8740.83759258296, 0.00021128930549685812, 0, 0, 0, 0, 1.0, 1.6193685137096852, 13147.987909844143
0.11314102500332934, 7511.566382541588, 8740.83759258296, 0.00021128930549685812, 0, 0, 0, 0, 1.0, 1.6193685137096852, 12638.203718457362
0.11314102500332934, 14613.474542135667, 8740.83759258296, 0.00021128930549685812, 0, 0, 0, 0, 1.0, 1.6193685137096852, 12162.058000549217
0.11314102500332934, 30386.365877430686, 8740.83759258296, 0.00021128930549685812, 0, 0, 0, 0, 1.0, 1.6193685137096852, 12030.095123955389
0.11314102500332934, 67982.41147474814, 8740.83759258296, 0.00021128930549685812, 0, 0, 0, 0, 1.0, 1.6193685137096852, 12016.006329978654
0.10128238300259067, 67982.41147474814, 8740.83759258296, 0.00021128930549685812, 0, 0, 0, 0, 1.0, 1.6193685137096852, 11908.12797980013
0.10128238300259067, 67982.41147474814, 9872.971166813959, 0.00021128930549685812, 0, 0, 0, 0, 1.0, 1.6193685137096852, 11855.162463918754
