W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.001082288100458325, 7359.607823266799, 149.9775155414314, 0.002682381930565392, 0, 0, 0, 0, 1.0, 0.11201211941902922, 17067.269427870815
0.001082288100458325, 7359.607823266799, 149.9775155414314, 0.002682381930565392, 0, 0, 0, 0, 1.0, 0.8276638341473262, 17031.8809267756
0.001082288100458325, 7359.607823266799, 1108.19227591388, 0.002682381930565392, 0, 0, 0, 0, 1.0, 0.8276638341473262, 16818.039860987476
0.001082288100458325, 7359.607823266799, 8188.494895129293, 0.002682381930565392, 0, 0, 0, 0, 1.0, 0.8276638341473262, 16350.529151481049
0.007997087489491655, 7359.607823266799, 8188.494895129293, 0.002682381930565392, 0, 0, 0, 0, 1.0, 0.8276638341473262, 16237.467939723618
0.05909092808791032, 7359.607823266799, 8188.494895129293, 0.002682381930565392, 0, 0, 0, 0, 1.0, 0.8276638341473262, 14743.761110750369
0.05909092808791032, 54380.55507224727, 8188.494895129293, 0.002682381930565392, 0, 0, 0, 0, 1.0, 0.8276638341473262, 14457.5545448512
0.05909092808791032, 54380.55507224727, 8188.494895129293, 0.0003630209183218393, 0, 0, 0, 0, 1.0, 0.8276638341473262, 14394.803805936077
0.05909092808791032, 401820.9721198228, 8188.494895129293, 0.0003630209183218393, 0, 0, 0, 0, 1.0, 0.8276638341473262, 14352.856350084976
0.1606257960481468, 401820.9721198228, 8188.494895129293, 0.0003630209183218393, 0, 0, 0, 0, 1.0, 0.8276638341473262, 13718.148522183235
0.1606257960481468, 401820.9721198228, 8188.494895129293, 0.0003630209183218393, 0, 0, 0, 0, 1.0, 1.4345508383155525, 13394.723479350136
0.08771363948053867, 401820.9721198228, 8188.494895129293, 0.0003630209183218393, 0, 0, 0, 0, 1.0, 1.4345508383155525, 12297.500151450631
0.08771363948053867, 401820.9721198228, 11421.300849315687, 0.0003630209183218393, 0, 0, 0, 0, 1.0, 1.4345508383155525, 12001.191192179926
0.10532911867919313, 401820.9721198228, 11421.300849315687, 0.0003630209183218393, 0, 0, 0, 0, 1.0, 1.4345508383155525, 11871.957313341602
0.09524314439672586, 401820.9721198228, 11421.300849315687, 0.0003630209183218393, 0, 0, 0, 0, 1.0, 1.4345508383155525, 11838.250412896617
0.10066461199260512, 401820.9721198228, 11421.300849315687, 0.0003630209183218393, 0, 0, 0, 0, 1.0, 1.4345508383155525, 11822.733188442004
0.10066461199260512, 401820.9721198228, 10746.527703952615, 0.0003630209183218393, 0, 0, 0, 0, 1.0, 1.4345508383155525, 11810.23424316249
