W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.7601535739994912, 8006.814928412603, 668.8625509854351, 0.0006644318707623315, 0, 0, 0, 0, 1.0, 0.772020075576488, 16192.691871869729
0.7601535739994912, 8006.814928412603, 4942.262911705242, 0.0006644318707623315, 0, 0, 0, 0, 1.0, 0.772020075576488, 14624.930218560927
0.7601535739994912, 2945.5426014275904, 4942.262911705242, 0.0006644318707623315, 0, 0, 0, 0, 1.0, 0.772020075576488, 14500.89849975188
0.7601535739994912, 2945.5426014275904, 4942.262911705242, 0.0006644318707623315, 0, 0, 0, 0, 1.0, 2.319276480851443, 14258.159921686205
0.22667572771555383, 2945.5426014275904, 4942.262911705242, 0.0006644318707623315, 0, 0, 0, 0, 1.0, 2.319276480851443, 13757.480697512841
0.22667572771555383, 5730.444174570915, 4942.262911705242, 0.0006644318707623315, 0, 0, 0, 0, 1.0, 2.319276480851443, 13349.582776507676
0.10901336440339776, 5730.444174570915, 4942.262911705242, 0.0006644318707623315, 0, 0, 0, 0, 1.0, 2.319276480851443, 13149.193755123148
0.10901336440339776, 12820.53324113049, 4942.262911705242, 0.0006644318707623315, 0, 0, 0, 0, 1.0, 2.319276480851443, 12553.500516794633
0.10901336440339776, 31088.206812500277, 4942.262911705242, 0.0006644318707623315, 0, 0, 0, 0, 1.0, 2.319276480851443, 12341.277454300163
0.10901336440339776, 82367.18317095566, 4942.262911705242, 0.0006644318707623315, 0, 0, 0, 0, 1.0, 2.319276480851443, 12272.96249649473
0.10901336440339776, 240562.87745620793, 4942.262911705242, 0.0006644318707623315, 0, 0, 0, 0, 1.0, 2.319276480851443, 12250.671589235593
0.10901336440339776, 240562.87745620793, 6636.38088184685, 0.0006644318707623315, 0, 0, 0, 0, 1.0, 2.319276480851443, 11919.583995481738
0.09269936107585733, 240562.87745620793, 6636.38088184685, 0.0006644318707623315, 0, 0, 0, 0, 1.0, 2.319276480851443, 11869.328547523579
0.10134408177168838, 240562.87745620793, 6636.38088184685, 0.0006644318707623315, 0, 0, 0, 0, 1.0, 2.319276480851443, 11815.122829871523
