W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0023621363703974925, 1123.2935042572294, 2960.7044594442605, 0.07295919018402017, 0, 0, 0, 0, 1.0, 0.7369411657071655, 17045.166459151686
0.0023621363703974925, 1123.2935042572294, 2960.7044594442605, 0.009873952668268262, 0, 0, 0, 0, 1.0, 0.7369411657071655, 16726.022570921705
0.0023621363703974925, 1123.2935042572294, 21876.811343187786, 0.009873952668268262, 0, 0, 0, 0, 1.0, 0.7369411657071655, 16519.652908570286
0.0023621363703974925, 1123.2935042572294, 21876.811343187786, 0.001336294181024993, 0, 0, 0, 0, 1.0, 0.7369411657071655, 16195.32310340211
0.017453958154191502, 1123.2935042572294, 21876.811343187786, 0.001336294181024993, 0, 0, 0, 0, 1.0, 0.7369411657071655, 16097.55881431256
0.12896827594970908, 1123.2935042572294, 21876.811343187786, 0.001336294181024993, 0, 0, 0, 0, 1.0, 0.7369411657071655, 15924.3971097285
0.12896827594970908, 8300.078718521063, 21876.811343187786, 0.001336294181024993, 0, 0, 0, 0, 1.0, 0.7369411657071655, 12404.625284978612
0.12896827594970908, 22561.953155335443, 21876.811343187786, 0.001336294181024993, 0, 0, 0, 0, 1.0, 0.7369411657071655, 12294.4499389387
0.12896827594970908, 22561.953155335443, 21876.811343187786, 0.0004448136921772271, 0, 0, 0, 0, 1.0, 0.7369411657071655, 12266.168256493174
0.12896827594970908, 12320.505633171784, 21876.811343187786, 0.0004448136921772271, 0, 0, 0, 0, 1.0, 0.7369411657071655, 12204.126516048396
0.11867384729275487, 12320.505633171784, 21876.811343187786, 0.0004448136921772271, 0, 0, 0, 0, 1.0, 0.7369411657071655, 12170.902343949174
0.11867384729275487, 13501.101151783108, 21876.811343187786, 0.0004448136921772271, 0, 0, 0, 0, 1.0, 0.7369411657071655, 12132.75084305129
0.11867384729275487, 14930.82882262379, 21876.811343187786, 0.0004448136921772271, 0, 0, 0, 0, 1.0, 0.7369411657071655, 12101.901574133628
0.11867384729275487, 16679.004058363225, 21876.811343187786, 0.0004448136921772271, 0, 0, 0, 0, 1.0, 0.7369411657071655, 12079.272480369025
0.11867384729275487, 18839.307379320835, 21876.811343187786, 0.0004448136921772271, 0, 0, 0, 0, 1.0, 0.7369411657071655, 12065.442492576754
0.1109846386211188, 18839.307379320835, 21876.811343187786, 0.0004448136921772271, 0, 0, 0, 0, 1.0, 0.7369411657071655, 12039.620728514745
0.1109846386211188, 20279.92276959775, 21876.811343187786, 0.0004448136921772271, 0, 0, 0, 0, 1.0, 0.7369411657071655, 12021.661772966549
0.1109846386211188, 21992.155517542462, 21876.811343187786, 0.0004448136921772271, 0, 0, 0, 0, 1.0, 0.7369411657071655, 12005.61704381402
0.1109846386211188, 24043.043891981844, 21876.811343187786, 0.0004448136921772271, 0, 0, 0, 0, 1.0, 0.7369411657071655, 11991.823901508084
