W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.32405541542455374, 7006.78531732864, 1117.534396935625, 0.00016614706494356702, 0, 0, 0, 0, 1.0, 0.020550661560005783, 17062.381811653533
0.32405541542455374, 7006.78531732864, 1117.534396935625, 0.00016614706494356702, 0, 0, 0, 0, 1.0, 0.1518499911370204, 16853.268241311143
0.32405541542455374, 7006.78531732864, 8257.524351441965, 0.00016614706494356702, 0, 0, 0, 0, 1.0, 0.1518499911370204, 15802.375351518413
0.32405541542455374, 7006.78531732864, 61015.310671090614, 0.00016614706494356702, 0, 0, 0, 0, 1.0, 0.1518499911370204, 14123.937790070875
0.11921332513496442, 7006.78531732864, 61015.310671090614, 0.00016614706494356702, 0, 0, 0, 0, 1.0, 0.1518499911370204, 13156.49705953826
0.11921332513496442, 21049.54638740543, 61015.310671090614, 0.00016614706494356702, 0, 0, 0, 0, 1.0, 0.1518499911370204, 12843.706521100617
0.11921332513496442, 70589.33075328288, 61015.310671090614, 0.00016614706494356702, 0, 0, 0, 0, 1.0, 0.1518499911370204, 12782.506577633478
0.11921332513496442, 267168.35709503933, 61015.310671090614, 0.00016614706494356702, 0, 0, 0, 0, 1.0, 0.1518499911370204, 12769.24280179767
0.11921332513496442, 267168.35709503933, 61015.310671090614, 0.00016614706494356702, 0, 0, 0, 0, 1.0, 0.2189663649077647, 12267.680271370718
0.09747547290693613, 267168.35709503933, 61015.310671090614, 0.00016614706494356702, 0, 0, 0, 0, 1.0, 0.2189663649077647, 12010.589219490417
0.09747547290693613, 267168.35709503933, 61015.310671090614, 0.00016614706494356702, 0, 0, 0, 0, 1.0, 0.27324347789228765, 11987.607023456556
0.09747547290693613, 267168.35709503933, 54018.6851785472, 0.00016614706494356702, 0, 0, 0, 0, 1.0, 0.27324347789228765, 11930.905778744298
