W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0035754719251194296, 1968.0214480710695, 299.3457719810621, 0.10476660135755873, 0, 0, 0, 0, 1.0, 0.5734917340599723, 17066.309144370345
0.0035754719251194296, 1968.0214480710695, 299.3457719810621, 0.014178617668462503, 0, 0, 0, 0, 1.0, 0.5734917340599723, 17035.59433499647
0.0035754719251194296, 1968.0214480710695, 2211.882702145771, 0.014178617668462503, 0, 0, 0, 0, 1.0, 0.5734917340599723, 16859.791108570967
0.0035754719251194296, 1968.0214480710695, 16343.725370409416, 0.014178617668462503, 0, 0, 0, 0, 1.0, 0.5734917340599723, 16619.76887658733
0.0035754719251194296, 1968.0214480710695, 16343.725370409416, 0.0019188672380650142, 0, 0, 0, 0, 1.0, 0.5734917340599723, 16224.42151889211
0.026419362634859035, 1968.0214480710695, 16343.725370409416, 0.0019188672380650142, 0, 0, 0, 0, 1.0, 0.5734917340599723, 16118.930805368102
0.1952141526069657, 1968.0214480710695, 16343.725370409416, 0.0019188672380650142, 0, 0, 0, 0, 1.0, 0.5734917340599723, 14520.43980682265
0.1952141526069657, 14541.820883695866, 16343.725370409416, 0.0019188672380650142, 0, 0, 0, 0, 1.0, 0.5734917340599723, 13682.294535008803
0.1952141526069657, 14541.820883695866, 16343.725370409416, 0.00025969044115698543, 0, 0, 0, 0, 1.0, 0.5734917340599723, 13532.211649077633
0.1952141526069657, 14541.820883695866, 16343.725370409416, 3.514527940782153e-05, 0, 0, 0, 0, 1.0, 0.5734917340599723, 13514.20383252191
0.1952141526069657, 5349.636940309245, 16343.725370409416, 3.514527940782153e-05, 0, 0, 0, 0, 1.0, 0.5734917340599723, 13436.559315021595
0.1952141526069657, 5349.636940309245, 28327.811321458033, 3.514527940782153e-05, 0, 0, 0, 0, 1.0, 0.5734917340599723, 13006.307037625178
0.1442571072387203, 5349.636940309245, 28327.811321458033, 3.514527940782153e-05, 0, 0, 0, 0, 1.0, 0.5734917340599723, 12913.05522532606
0.1442571072387203, 7461.665875401369, 28327.811321458033, 3.514527940782153e-05, 0, 0, 0, 0, 1.0, 0.5734917340599723, 12488.618780956982
0.1442571072387203, 10759.65721603934, 28327.811321458033, 3.514527940782153e-05, 0, 0, 0, 0, 1.0, 0.5734917340599723, 12392.216941217886
0.11795266789481332, 10759.65721603934, 28327.811321458033, 3.514527940782153e-05, 0, 0, 0, 0, 1.0, 0.5734917340599723, 12272.171747962459
0.11795266789481332, 13426.74780155326, 28327.811321458033, 3.514527940782153e-05, 0, 0, 0, 0, 1.0, 0.5734917340599723, 12149.08337124854
0.11795266789481332, 17130.12243102696, 28327.811321458033, 3.514527940782153e-05, 0, 0, 0, 0, 1.0, 0.5734917340599723, 12081.838758732276
0.11795266789481332, 22393.86552203239, 28327.811321458033, 3.514527940782153e-05, 0, 0, 0, 0, 1.0, 0.5734917340599723, 12061.484249351826
0.10957371938381462, 22393.86552203239, 28327.811321458033, 3.514527940782153e-05, 0, 0, 0, 0, 1.0, 0.5734917340599723, 12021.987113507925
0.10957371938381462, 24284.57833862042, 28327.811321458033, 3.514527940782153e-05, 0, 0, 0, 0, 1.0, 0.5734917340599723, 12007.213986228613
0.10957371938381462, 26549.247636412132, 28327.811321458033, 3.514527940782153e-05, 0, 0, 0, 0, 1.0, 0.5734917340599723, 11994.356340470347
0.10957371938381462, 26549.247636412132, 26972.183950541763, 3.514527940782153e-05, 0, 0, 0, 0, 1.0, 0.5734917340599723, 11980.811712158715
