W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.08186028093105503, 9306.72168085152, 191.32791909708877, 0.05404735816268161, 0, 0, 0, 0, 1.0, 0.1924516226389807, 17060.430221650688
0.08186028093105503, 9306.72168085152, 1413.732727500054, 0.05404735816268161, 0, 0, 0, 0, 1.0, 0.1924516226389807, 16977.788237920995
0.08186028093105503, 9306.72168085152, 10446.150432392136, 0.05404735816268161, 0, 0, 0, 0, 1.0, 0.1924516226389807, 16410.574534157207
0.6048702080737887, 9306.72168085152, 10446.150432392136, 0.05404735816268161, 0, 0, 0, 0, 1.0, 0.1924516226389807, 14987.815939592856
0.6048702080737887, 68767.88859694604, 10446.150432392136, 0.05404735816268161, 0, 0, 0, 0, 1.0, 0.1924516226389807, 14890.669815204903
0.6048702080737887, 68767.88859694604, 10446.150432392136, 0.007314514525137167, 0, 0, 0, 0, 1.0, 0.1924516226389807, 14820.358371021324
0.6048702080737887, 68767.88859694604, 17222.790414818257, 0.007314514525137167, 0, 0, 0, 0, 1.0, 0.1924516226389807, 14615.390592302909
0.6048702080737887, 119192.15044302556, 17222.790414818257, 0.007314514525137167, 0, 0, 0, 0, 1.0, 0.1924516226389807, 14599.558048768555
0.6048702080737887, 119192.15044302556, 17222.790414818257, 0.013394720881084511, 0, 0, 0, 0, 1.0, 0.1924516226389807, 14576.151469206872
0.6048702080737887, 119192.15044302556, 17222.790414818257, 0.013394720881084511, 0, 0, 0, 0, 1.0, 0.13797807713234894, 14549.70089293651
0.6048702080737887, 119192.15044302556, 24835.113801871277, 0.013394720881084511, 0, 0, 0, 0, 1.0, 0.13797807713234894, 14350.474827342678
0.6048702080737887, 119192.15044302556, 24835.113801871277, 0.013394720881084511, 0, 0, 0, 0, 1.0, 0.09224677391311724, 14018.19785488863
0.6048702080737887, 119192.15044302556, 38673.27453046478, 0.013394720881084511, 0, 0, 0, 0, 1.0, 0.09224677391311724, 13926.313163351733
0.6048702080737887, 194011.25551033847, 38673.27453046478, 0.013394720881084511, 0, 0, 0, 0, 1.0, 0.09224677391311724, 13829.003684392368
0.6048702080737887, 331561.5216157344, 38673.27453046478, 0.013394720881084511, 0, 0, 0, 0, 1.0, 0.09224677391311724, 13763.516515730631
0.6048702080737887, 597826.334193114, 38673.27453046478, 0.013394720881084511, 0, 0, 0, 0, 1.0, 0.09224677391311724, 13722.10662663954
0.6048702080737887, 1143370.680078259, 38673.27453046478, 0.013394720881084511, 0, 0, 0, 0, 1.0, 0.09224677391311724, 13697.464447773582
0.6048702080737887, 2333244.558474235, 38673.27453046478, 0.013394720881084511, 0, 0, 0, 0, 1.0, 0.09224677391311724, 13683.694376513715
0.6048702080737887, 2333244.558474235, 38673.27453046478, 0.019829370799975033, 0, 0, 0, 0, 1.0, 0.09224677391311724, 13605.206425145227
0.7505309232875353, 2333244.558474235, 38673.27453046478, 0.019829370799975033, 0, 0, 0, 0, 1.0, 0.09224677391311724, 13583.964891429183
0.7505309232875353, 2333244.558474235, 38673.27453046478, 0.019829370799975033, 0, 0, 0, 0, 1.0, 0.07275689405381135, 13143.050576652155
0.7505309232875353, 2333244.558474235, 50210.63171651132, 0.019829370799975033, 0, 0, 0, 0, 1.0, 0.07275689405381135, 12917.71664328164
0.7505309232875353, 2333244.558474235, 50210.63171651132, 0.02289130440513125, 0, 0, 0, 0, 1.0, 0.07275689405381135, 12868.366514122416
0.8122083955570069, 2333244.558474235, 50210.63171651132, 0.02289130440513125, 0, 0, 0, 0, 1.0, 0.07275689405381135, 12828.164252905623
0.8122083955570069, 2333244.558474235, 50210.63171651132, 0.020986584707259184, 0, 0, 0, 0, 1.0, 0.07275689405381135, 12806.56624491045
0.8122083955570069, 2333244.558474235, 50210.63171651132, 0.020986584707259184, 0, 0, 0, 0, 1.0, 0.06936227458078968, 12708.503645405928
