W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.20809663622346158, 3474.25693882599, 1362.0462967375763, 0.00021637136393730703, 0, 0, 0, 0, 1.0, 0.01121982012830378, 17067.362966088323
0.20809663622346158, 3474.25693882599, 1362.0462967375763, 0.00021637136393730703, 0, 0, 0, 0, 1.0, 0.0829038803479479, 16956.698702019283
0.20809663622346158, 3474.25693882599, 10064.236495934694, 0.00021637136393730703, 0, 0, 0, 0, 1.0, 0.0829038803479479, 16289.519605327243
0.20809663622346158, 3474.25693882599, 74365.20806136669, 0.00021637136393730703, 0, 0, 0, 0, 1.0, 0.0829038803479479, 14260.890473552408
0.20809663622346158, 3474.25693882599, 74365.20806136669, 0.00021637136393730703, 0, 0, 0, 0, 1.0, 0.22535611145856974, 13798.438182757209
0.6251568442400639, 3474.25693882599, 74365.20806136669, 0.00021637136393730703, 0, 0, 0, 0, 1.0, 0.22535611145856974, 13613.035006442402
0.6251568442400639, 4041.55947275218, 74365.20806136669, 0.00021637136393730703, 0, 0, 0, 0, 1.0, 0.22535611145856974, 13532.678692962556
0.5293382116381651, 4041.55947275218, 74365.20806136669, 0.00021637136393730703, 0, 0, 0, 0, 1.0, 0.22535611145856974, 13478.750362288376
0.4408104961014449, 4041.55947275218, 74365.20806136669, 0.00021637136393730703, 0, 0, 0, 0, 1.0, 0.22535611145856974, 13441.998125437842
0.4408104961014449, 4041.55947275218, 70715.14474725572, 0.00021637136393730703, 0, 0, 0, 0, 1.0, 0.22535611145856974, 13425.586817077337
0.4170698808720036, 4041.55947275218, 70715.14474725572, 0.00021637136393730703, 0, 0, 0, 0, 1.0, 0.22535611145856974, 13412.003217507488
