W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.17931498137426566, 3992.2574081792964, 157.0286695685755, 0.027771946121624584, 0, 0, 0, 0, 1.0, 3.0088607948685153, 16686.91706782906
0.17931498137426566, 3992.2574081792964, 1160.2936485826488, 0.027771946121624584, 0, 0, 0, 0, 1.0, 3.0088607948685153, 15103.920755963412
0.17931498137426566, 3992.2574081792964, 8573.474860610118, 0.027771946121624584, 0, 0, 0, 0, 1.0, 3.0088607948685153, 13662.15568057853
0.17931498137426566, 3992.2574081792964, 8573.474860610118, 0.04578819829946038, 0, 0, 0, 0, 1.0, 3.0088607948685153, 13560.581007939021
0.17931498137426566, 3992.2574081792964, 14860.001175762734, 0.04578819829946038, 0, 0, 0, 0, 1.0, 3.0088607948685153, 13530.280544715231
0.17931498137426566, 5402.473138719763, 14860.001175762734, 0.04578819829946038, 0, 0, 0, 0, 1.0, 3.0088607948685153, 13464.631087596335
0.12855976993998486, 5402.473138719763, 14860.001175762734, 0.04578819829946038, 0, 0, 0, 0, 1.0, 3.0088607948685153, 13025.509546664458
0.12855976993998486, 7790.319221223238, 14860.001175762734, 0.04578819829946038, 0, 0, 0, 0, 1.0, 3.0088607948685153, 12498.219603529524
0.12855976993998486, 11652.3670237395, 14860.001175762734, 0.04578819829946038, 0, 0, 0, 0, 1.0, 3.0088607948685153, 12384.30417534326
0.12855976993998486, 11652.3670237395, 9542.76111285302, 0.04578819829946038, 0, 0, 0, 0, 1.0, 3.0088607948685153, 12296.858685730713
0.12855976993998486, 11652.3670237395, 9542.76111285302, 0.058417530019827975, 0, 0, 0, 0, 1.0, 3.0088607948685153, 12108.05480383262
0.12855976993998486, 15232.905730455048, 9542.76111285302, 0.058417530019827975, 0, 0, 0, 0, 1.0, 3.0088607948685153, 11845.658306457519
0.12855976993998486, 20454.469171428067, 9542.76111285302, 0.058417530019827975, 0, 0, 0, 0, 1.0, 3.0088607948685153, 11684.109212695766
0.12855976993998486, 20454.469171428067, 13197.147079933951, 0.058417530019827975, 0, 0, 0, 0, 1.0, 3.0088607948685153, 11605.922742344415
0.12855976993998486, 20454.469171428067, 13197.147079933951, 0.06982106886993045, 0, 0, 0, 0, 1.0, 3.0088607948685153, 11422.427738340924
0.12855976993998486, 24887.189011650207, 13197.147079933951, 0.06982106886993045, 0, 0, 0, 0, 1.0, 3.0088607948685153, 11230.458893195231
0.12855976993998486, 30880.352012090854, 13197.147079933951, 0.06982106886993045, 0, 0, 0, 0, 1.0, 3.0088607948685153, 11080.766297577848
0.12855976993998486, 39152.48015273951, 13197.147079933951, 0.06982106886993045, 0, 0, 0, 0, 1.0, 3.0088607948685153, 10980.420526921938
0.12855976993998486, 50832.798246463775, 13197.147079933951, 0.06982106886993045, 0, 0, 0, 0, 1.0, 3.0088607948685153, 10929.852616576049
0.12855976993998486, 50832.798246463775, 13197.147079933951, 0.07237305321530943, 0, 0, 0, 0, 1.0, 3.0088607948685153, 10886.191545704669
0.12855976993998486, 52880.24507731474, 13197.147079933951, 0.07237305321530943, 0, 0, 0, 0, 1.0, 3.0088607948685153, 10875.017755349707
0.12855976993998486, 55227.81294772772, 13197.147079933951, 0.07237305321530943, 0, 0, 0, 0, 1.0, 3.0088607948685153, 10863.872181184946
0.12855976993998486, 57930.68580502408, 13197.147079933951, 0.07237305321530943, 0, 0, 0, 0, 1.0, 3.0088607948685153, 10852.911230620322
0.12855976993998486, 57930.68580502408, 13909.322089628111, 0.07237305321530943, 0, 0, 0, 0, 1.0, 3.0088607948685153, 10839.785197311647
