W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.2789583795244563, 5321.1505232798145, 2583.6044868263966, 0.0176119123486872, 0, 0, 0, 0, 1.0, 0.27261660266030235, 16358.951195820515
0.2789583795244563, 5321.1505232798145, 2583.6044868263966, 0.0176119123486872, 0, 0, 0, 0, 1.0, 2.0143793705568607, 14399.810108245689
0.2789583795244563, 5321.1505232798145, 2583.6044868263966, 0.002383513146047979, 0, 0, 0, 0, 1.0, 2.0143793705568607, 14355.45634570286
0.2789583795244563, 5321.1505232798145, 7022.96512846545, 0.002383513146047979, 0, 0, 0, 0, 1.0, 2.0143793705568607, 13551.377575832146
0.2789583795244563, 5321.1505232798145, 7022.96512846545, 0.0007934026039336097, 0, 0, 0, 0, 1.0, 2.0143793705568607, 13365.714195296392
0.2789583795244563, 5321.1505232798145, 7022.96512846545, 0.00023659049798559084, 0, 0, 0, 0, 1.0, 2.0143793705568607, 13336.888984711824
0.14338919739603226, 5321.1505232798145, 7022.96512846545, 0.00023659049798559084, 0, 0, 0, 0, 1.0, 2.0143793705568607, 12884.225082001394
0.14338919739603226, 11064.475202187758, 7022.96512846545, 0.00023659049798559084, 0, 0, 0, 0, 1.0, 2.0143793705568607, 12496.569926823231
0.11724301633312068, 11064.475202187758, 7022.96512846545, 0.00023659049798559084, 0, 0, 0, 0, 1.0, 2.0143793705568607, 12282.548967258052
0.11724301633312068, 13807.123694875509, 7022.96512846545, 0.00023659049798559084, 0, 0, 0, 0, 1.0, 2.0143793705568607, 12187.703508791075
0.11724301633312068, 17615.4138596533, 7022.96512846545, 0.00023659049798559084, 0, 0, 0, 0, 1.0, 2.0143793705568607, 12127.889856772223
0.11724301633312068, 23028.277274511714, 7022.96512846545, 0.00023659049798559084, 0, 0, 0, 0, 1.0, 2.0143793705568607, 12096.58270777573
0.11724301633312068, 23028.277274511714, 8138.104109607023, 0.00023659049798559084, 0, 0, 0, 0, 1.0, 2.0143793705568607, 12028.734530778027
0.10811488280963517, 23028.277274511714, 8138.104109607023, 0.00023659049798559084, 0, 0, 0, 0, 1.0, 2.0143793705568607, 11979.400067507868
0.10811488280963517, 25175.78965036728, 8138.104109607023, 0.00023659049798559084, 0, 0, 0, 0, 1.0, 2.0143793705568607, 11961.37214685525
0.10811488280963517, 27770.066370825767, 8138.104109607023, 0.00023659049798559084, 0, 0, 0, 0, 1.0, 2.0143793705568607, 11945.481694918368
0.10811488280963517, 30933.57509871033, 8138.104109607023, 0.00023659049798559084, 0, 0, 0, 0, 1.0, 2.0143793705568607, 11931.966030429647
