W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.27284037368160446, 3013.6115447742363, 230.3984073848936, 0.04924286919810369, 0, 0, 0, 0, 1.0, 0.1793634372288884, 17027.304926494067
0.27284037368160446, 3013.6115447742363, 1702.4267572712567, 0.04924286919810369, 0, 0, 0, 0, 1.0, 0.1793634372288884, 16767.159999332842
0.27284037368160446, 3013.6115447742363, 1702.4267572712567, 0.04924286919810369, 0, 0, 0, 0, 1.0, 1.3253264997812826, 15513.104829281794
0.27284037368160446, 3013.6115447742363, 12579.32681379791, 0.04924286919810369, 0, 0, 0, 0, 1.0, 1.3253264997812826, 14211.880636856684
0.27284037368160446, 3013.6115447742363, 12579.32681379791, 0.006664297650308834, 0, 0, 0, 0, 1.0, 1.3253264997812826, 14022.436322553425
0.27284037368160446, 3013.6115447742363, 12579.32681379791, 0.0009019146100776386, 0, 0, 0, 0, 1.0, 1.3253264997812826, 13910.61441197089
2.016032827186577, 3013.6115447742363, 12579.32681379791, 0.0009019146100776386, 0, 0, 0, 0, 1.0, 1.3253264997812826, 13552.162982230935
2.016032827186577, 3013.6115447742363, 12579.32681379791, 0.00245165809539577, 0, 0, 0, 0, 1.0, 1.3253264997812826, 13506.92439912838
2.6541690585312234, 3013.6115447742363, 12579.32681379791, 0.00245165809539577, 0, 0, 0, 0, 1.0, 1.3253264997812826, 13433.915358552436
2.6541690585312234, 3013.6115447742363, 12579.32681379791, 0.0033176761043925283, 0, 0, 0, 0, 1.0, 1.3253264997812826, 13408.849857849424
2.6541690585312234, 3013.6115447742363, 12579.32681379791, 0.00462748983716066, 0, 0, 0, 0, 1.0, 1.3253264997812826, 13381.430306859158
2.6541690585312234, 3013.6115447742363, 12579.32681379791, 0.006672800048940298, 0, 0, 0, 0, 1.0, 1.3253264997812826, 13358.024871030399
3.2460711346323716, 3013.6115447742363, 12579.32681379791, 0.006672800048940298, 0, 0, 0, 0, 1.0, 1.3253264997812826, 13343.928347414578
3.2460711346323716, 3013.6115447742363, 10080.568021791554, 0.006672800048940298, 0, 0, 0, 0, 1.0, 1.3253264997812826, 13313.871607328005
4.141404663133872, 3013.6115447742363, 10080.568021791554, 0.006672800048940298, 0, 0, 0, 0, 1.0, 1.3253264997812826, 13298.705914234635
4.141404663133872, 3222.3997907055186, 10080.568021791554, 0.006672800048940298, 0, 0, 0, 0, 1.0, 1.3253264997812826, 13270.075303842077
