W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.08453779884954658, 1716.5737026188922, 273.8208867958587, 0.00565448575124559, 0, 0, 0, 0, 1.0, 0.7047665479016293, 16950.793999883463
0.08453779884954658, 1716.5737026188922, 2023.277893593539, 0.00565448575124559, 0, 0, 0, 0, 1.0, 0.7047665479016293, 16340.83458486579
0.08453779884954658, 1716.5737026188922, 14950.113859488898, 0.00565448575124559, 0, 0, 0, 0, 1.0, 0.7047665479016293, 15227.406938126838
0.08453779884954658, 12683.859386600094, 14950.113859488898, 0.00565448575124559, 0, 0, 0, 0, 1.0, 0.7047665479016293, 13211.141338679905
0.08453779884954658, 93721.7485585362, 14950.113859488898, 0.00565448575124559, 0, 0, 0, 0, 1.0, 0.7047665479016293, 12797.992390222314
0.08453779884954658, 93721.7485585362, 14950.113859488898, 0.0007652514307022127, 0, 0, 0, 0, 1.0, 0.7047665479016293, 12658.15357304921
0.08453779884954658, 692515.2577888968, 14950.113859488898, 0.0007652514307022127, 0, 0, 0, 0, 1.0, 0.7047665479016293, 12602.59636974085
0.08453779884954658, 692515.2577888968, 14950.113859488898, 0.00010356551912130706, 0, 0, 0, 0, 1.0, 0.7047665479016293, 12589.612667147008
0.08453779884954658, 692515.2577888968, 14950.113859488898, 0.00010356551912130706, 0, 0, 0, 0, 1.0, 1.161963598403317, 12214.721496453918
0.1112966053712168, 692515.2577888968, 14950.113859488898, 0.00010356551912130706, 0, 0, 0, 0, 1.0, 1.161963598403317, 12101.581197758158
0.1112966053712168, 692515.2577888968, 11047.6630380456, 0.00010356551912130706, 0, 0, 0, 0, 1.0, 1.161963598403317, 12078.389678951293
0.1112966053712168, 692515.2577888968, 13047.465701972056, 0.00010356551912130706, 0, 0, 0, 0, 1.0, 1.161963598403317, 11978.687595021791
0.09268311024866802, 692515.2577888968, 13047.465701972056, 0.00010356551912130706, 0, 0, 0, 0, 1.0, 1.161963598403317, 11865.33818939524
0.10249798429874483, 692515.2577888968, 13047.465701972056, 0.00010356551912130706, 0, 0, 0, 0, 1.0, 1.161963598403317, 11824.965316681479
0.0996996824973018, 692515.2577888968, 13047.465701972056, 0.00010356551912130706, 0, 0, 0, 0, 1.0, 1.161963598403317, 11811.448146715004
