W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.12223149200186291, 2843.5804241777123, 8110.6158139076815, 0.0004149646691010026, 0, 0, 0, 0, 1.0, 0.13085459330381194, 16359.467869187743
0.12223149200186291, 2843.5804241777123, 59929.79524583794, 0.0004149646691010026, 0, 0, 0, 0, 1.0, 0.13085459330381194, 14201.430403573335
0.12223149200186291, 21011.37527607013, 59929.79524583794, 0.0004149646691010026, 0, 0, 0, 0, 1.0, 0.13085459330381194, 13273.56788802036
0.12223149200186291, 155254.2306305667, 59929.79524583794, 0.0004149646691010026, 0, 0, 0, 0, 1.0, 0.13085459330381194, 13232.105722803806
0.12223149200186291, 155254.2306305667, 59929.79524583794, 0.0004149646691010026, 0, 0, 0, 0, 1.0, 0.2157427513488093, 12310.416580870638
0.12223149200186291, 89573.8989230738, 59929.79524583794, 0.0004149646691010026, 0, 0, 0, 0, 1.0, 0.2157427513488093, 12296.127535018677
0.12223149200186291, 48914.0154963008, 59929.79524583794, 0.0004149646691010026, 0, 0, 0, 0, 1.0, 0.2157427513488093, 12274.123485429447
0.12223149200186291, 25142.608855801594, 59929.79524583794, 0.0004149646691010026, 0, 0, 0, 0, 1.0, 0.2157427513488093, 12255.097843735297
0.10178922179415961, 25142.608855801594, 59929.79524583794, 0.0004149646691010026, 0, 0, 0, 0, 1.0, 0.2157427513488093, 12190.867819778668
0.10178922179415961, 25142.608855801594, 59929.79524583794, 0.0004149646691010026, 0, 0, 0, 0, 1.0, 0.26385520372507215, 12119.022394976473
0.10178922179415961, 31374.92778828627, 59929.79524583794, 0.0004149646691010026, 0, 0, 0, 0, 1.0, 0.26385520372507215, 12068.685541269831
0.10178922179415961, 40028.781520406505, 59929.79524583794, 0.0004149646691010026, 0, 0, 0, 0, 1.0, 0.26385520372507215, 12031.811232738151
0.10178922179415961, 52328.8233337547, 59929.79524583794, 0.0004149646691010026, 0, 0, 0, 0, 1.0, 0.26385520372507215, 12006.118601532415
0.10178922179415961, 70266.19363352528, 59929.79524583794, 0.0004149646691010026, 0, 0, 0, 0, 1.0, 0.26385520372507215, 11989.13313614293
0.10178922179415961, 70266.19363352528, 55263.86980184528, 0.0004149646691010026, 0, 0, 0, 0, 1.0, 0.26385520372507215, 11971.671894644114
