W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.6298234797382879, 1920.3353052636915, 1.4046574374592034, 0.005348653425859287, 0, 0, 0, 0, 1.0, 1.6717595362453292, 17067.361645408004
0.6298234797382879, 1920.3353052636915, 10.379092605166225, 0.005348653425859287, 0, 0, 0, 0, 1.0, 1.6717595362453292, 17037.278037573557
0.6298234797382879, 1920.3353052636915, 76.6916975155695, 0.005348653425859287, 0, 0, 0, 0, 1.0, 1.6717595362453292, 16853.75147664983
0.6298234797382879, 1920.3353052636915, 566.6792552647635, 0.005348653425859287, 0, 0, 0, 0, 1.0, 1.6717595362453292, 15892.840609695748
0.6298234797382879, 1920.3353052636915, 4187.2248072515795, 0.005348653425859287, 0, 0, 0, 0, 1.0, 1.6717595362453292, 14555.114828578888
4.653801024209921, 1920.3353052636915, 4187.2248072515795, 0.005348653425859287, 0, 0, 0, 0, 1.0, 1.6717595362453292, 14233.267379080075
34.387196841148025, 1920.3353052636915, 4187.2248072515795, 0.005348653425859287, 0, 0, 0, 0, 1.0, 1.6717595362453292, 14113.032813714644
254.08892654421362, 1920.3353052636915, 4187.2248072515795, 0.005348653425859287, 0, 0, 0, 0, 1.0, 1.6717595362453292, 13955.717290558745
254.08892654421362, 2176.0249805291637, 4187.2248072515795, 0.005348653425859287, 0, 0, 0, 0, 1.0, 1.6717595362453292, 13725.442199550716
254.08892654421362, 2213.748669172463, 4187.2248072515795, 0.005348653425859287, 0, 0, 0, 0, 1.0, 1.6717595362453292, 13695.793249720542
254.08892654421362, 2234.7747365054765, 4187.2248072515795, 0.005348653425859287, 0, 0, 0, 0, 1.0, 1.6717595362453292, 13679.586323676192
