W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.005613273648852762, 3541.837126286202, 158.12568258341446, 0.008786645474408926, 0, 0, 0, 0, 1.0, 0.24964649642918524, 17064.213126623876
0.005613273648852762, 3541.837126286202, 1168.3995392905508, 0.008786645474408926, 0, 0, 0, 0, 1.0, 0.24964649642918524, 17001.211790263875
0.005613273648852762, 3541.837126286202, 8633.369741782606, 0.008786645474408926, 0, 0, 0, 0, 1.0, 0.24964649642918524, 16674.23468179556
0.04147679389002221, 3541.837126286202, 8633.369741782606, 0.008786645474408926, 0, 0, 0, 0, 1.0, 0.24964649642918524, 16300.88211712632
0.3064743568571581, 3541.837126286202, 8633.369741782606, 0.008786645474408926, 0, 0, 0, 0, 1.0, 0.24964649642918524, 15333.723518802464
0.3064743568571581, 3541.837126286202, 63792.4533448421, 0.008786645474408926, 0, 0, 0, 0, 1.0, 0.24964649642918524, 13983.609591827255
0.3064743568571581, 3541.837126286202, 63792.4533448421, 0.0011891431539788333, 0, 0, 0, 0, 1.0, 0.24964649642918524, 13525.040186015152
0.3064743568571581, 4547.808891919753, 63792.4533448421, 0.0011891431539788333, 0, 0, 0, 0, 1.0, 0.24964649642918524, 13296.893826461292
0.23278937795199828, 4547.808891919753, 63792.4533448421, 0.0011891431539788333, 0, 0, 0, 0, 1.0, 0.24964649642918524, 13214.514007160924
0.17202401470792816, 4547.808891919753, 63792.4533448421, 0.0011891431539788333, 0, 0, 0, 0, 1.0, 0.24964649642918524, 13118.385814558962
0.17202401470792816, 6343.277271956871, 63792.4533448421, 0.0011891431539788333, 0, 0, 0, 0, 1.0, 0.24964649642918524, 12747.114478345713
0.143254330780485, 6343.277271956871, 63792.4533448421, 0.0011891431539788333, 0, 0, 0, 0, 1.0, 0.24964649642918524, 12659.787733560137
0.143254330780485, 7757.881580784974, 63792.4533448421, 0.0011891431539788333, 0, 0, 0, 0, 1.0, 0.24964649642918524, 12470.477385471424
0.143254330780485, 9680.895717034553, 63792.4533448421, 0.0011891431539788333, 0, 0, 0, 0, 1.0, 0.24964649642918524, 12390.531919323377
0.12682735709745363, 9680.895717034553, 63792.4533448421, 0.0011891431539788333, 0, 0, 0, 0, 1.0, 0.24964649642918524, 12339.67818502489
0.12682735709745363, 11068.782186146465, 63792.4533448421, 0.0011891431539788333, 0, 0, 0, 0, 1.0, 0.24964649642918524, 12275.180654935675
0.12682735709745363, 12826.334767392787, 63792.4533448421, 0.0011891431539788333, 0, 0, 0, 0, 1.0, 0.24964649642918524, 12238.101876839199
