W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.006961058930982118, 8479.055868288378, 1249.2048706131861, 0.0009432507114695423, 0, 0, 0, 0, 1.0, 1.06361638771785, 16673.78925759429
0.006961058930982118, 8479.055868288378, 9230.444868018238, 0.0009432507114695423, 0, 0, 0, 0, 1.0, 1.06361638771785, 16124.711568760755
0.05143565494898909, 8479.055868288378, 9230.444868018238, 0.0009432507114695423, 0, 0, 0, 0, 1.0, 1.06361638771785, 14892.571201212835
0.05143565494898909, 62652.21947674996, 9230.444868018238, 0.0009432507114695423, 0, 0, 0, 0, 1.0, 1.06361638771785, 14502.465869974481
0.05143565494898909, 462940.764436221, 9230.444868018238, 0.0009432507114695423, 0, 0, 0, 0, 1.0, 1.06361638771785, 14442.891943813613
0.1398166061827266, 462940.764436221, 9230.444868018238, 0.0009432507114695423, 0, 0, 0, 0, 1.0, 1.06361638771785, 12910.363819938759
0.1398166061827266, 462940.764436221, 9230.444868018238, 0.0003139808865258511, 0, 0, 0, 0, 1.0, 1.06361638771785, 12885.635574356047
0.10332006610434563, 462940.764436221, 9230.444868018238, 0.0003139808865258511, 0, 0, 0, 0, 1.0, 1.06361638771785, 12574.380709876366
0.10332006610434563, 462940.764436221, 12874.611166133447, 0.0003139808865258511, 0, 0, 0, 0, 1.0, 1.06361638771785, 11909.411885355246
0.10332006610434563, 462940.764436221, 15460.211838171545, 0.0003139808865258511, 0, 0, 0, 0, 1.0, 1.06361638771785, 11856.797423939524
0.10332006610434563, 462940.764436221, 13979.792169264761, 0.0003139808865258511, 0, 0, 0, 0, 1.0, 1.06361638771785, 11843.475551442689
0.09775558441310382, 462940.764436221, 13979.792169264761, 0.0003139808865258511, 0, 0, 0, 0, 1.0, 1.06361638771785, 11826.912988012546
0.09775558441310382, 462940.764436221, 13979.792169264761, 0.0003139808865258511, 0, 0, 0, 0, 1.0, 1.1304007291508607, 11815.082456792221
