W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.8584490993205514, 5754.421758744916, 689.7733381860697, 0.0004208432770100659, 0, 0, 0, 0, 1.0, 0.02945990859050321, 17032.86918796288
0.8584490993205514, 5754.421758744916, 5096.773891403533, 0.0004208432770100659, 0, 0, 0, 0, 1.0, 0.02945990859050321, 16650.70740892545
0.8584490993205514, 5754.421758744916, 5096.773891403533, 0.0004208432770100659, 0, 0, 0, 0, 1.0, 0.2176809172445972, 15429.940992384478
6.343128552956044, 5754.421758744916, 5096.773891403533, 0.0004208432770100659, 0, 0, 0, 0, 1.0, 0.2176809172445972, 14749.25943381568
17.24241108108013, 5754.421758744916, 5096.773891403533, 0.0004208432770100659, 0, 0, 0, 0, 1.0, 0.2176809172445972, 14658.170562743377
17.24241108108013, 1915.480606889229, 5096.773891403533, 0.0004208432770100659, 0, 0, 0, 0, 1.0, 0.2176809172445972, 14618.476837000175
17.24241108108013, 1915.480606889229, 17091.953022334314, 0.0004208432770100659, 0, 0, 0, 0, 1.0, 0.2176809172445972, 14252.063839103323
65.25953131628522, 1915.480606889229, 17091.953022334314, 0.0004208432770100659, 0, 0, 0, 0, 1.0, 0.2176809172445972, 14207.912901265985
282.15938585687434, 1915.480606889229, 17091.953022334314, 0.0004208432770100659, 0, 0, 0, 0, 1.0, 0.2176809172445972, 13965.82849412344
282.15938585687434, 2118.3244783512646, 17091.953022334314, 0.0004208432770100659, 0, 0, 0, 0, 1.0, 0.2176809172445972, 13777.328100163095
282.15938585687434, 2177.780146166171, 17091.953022334314, 0.0004208432770100659, 0, 0, 0, 0, 1.0, 0.2176809172445972, 13728.14374080032
282.15938585687434, 2211.189108048069, 17091.953022334314, 0.0004208432770100659, 0, 0, 0, 0, 1.0, 0.2176809172445972, 13701.721227549351
