W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.14272463408001082, 3335.5358438021813, 18.84540521031093, 0.0004273316975452759, 0, 0, 0, 0, 1.0, 0.17406285947678163, 17067.402517956965
0.14272463408001082, 3335.5358438021813, 18.84540521031093, 0.0004273316975452759, 0, 0, 0, 0, 1.0, 1.2861602334142221, 17048.286805510754
0.14272463408001082, 3335.5358438021813, 139.24975630606744, 0.0004273316975452759, 0, 0, 0, 0, 1.0, 1.2861602334142221, 16921.575927154056
0.14272463408001082, 3335.5358438021813, 1028.9242611079544, 0.0004273316975452759, 0, 0, 0, 0, 1.0, 1.2861602334142221, 16136.411607354925
0.14272463408001082, 3335.5358438021813, 7602.779086877444, 0.0004273316975452759, 0, 0, 0, 0, 1.0, 1.2861602334142221, 13744.71508882553
0.14272463408001082, 24646.461469848302, 7602.779086877444, 0.0004273316975452759, 0, 0, 0, 0, 1.0, 1.2861602334142221, 12899.374289515114
0.14272463408001082, 24646.461469848302, 12534.863596968939, 0.0004273316975452759, 0, 0, 0, 0, 1.0, 1.2861602334142221, 12756.995143714023
0.14272463408001082, 14219.771271578948, 12534.863596968939, 0.0004273316975452759, 0, 0, 0, 0, 1.0, 1.2861602334142221, 12473.12805028471
0.10546900708341658, 14219.771271578948, 12534.863596968939, 0.0004273316975452759, 0, 0, 0, 0, 1.0, 1.2861602334142221, 12202.909343406187
0.10546900708341658, 19833.716425440245, 12534.863596968939, 0.0004273316975452759, 0, 0, 0, 0, 1.0, 1.2861602334142221, 12042.048451661916
0.10546900708341658, 28600.046373208446, 12534.863596968939, 0.0004273316975452759, 0, 0, 0, 0, 1.0, 1.2861602334142221, 11947.418573091896
0.10546900708341658, 42778.50852744212, 12534.863596968939, 0.0004273316975452759, 0, 0, 0, 0, 1.0, 1.2861602334142221, 11898.47265879117
0.10546900708341658, 66614.75431455213, 12534.863596968939, 0.0004273316975452759, 0, 0, 0, 0, 1.0, 1.2861602334142221, 11876.851681841985
0.10230601136456205, 66614.75431455213, 12534.863596968939, 0.0004273316975452759, 0, 0, 0, 0, 1.0, 1.2861602334142221, 11863.582511196168
