W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.02957826591687, 3578.326572543858, 3313.514580367987, 0.042437783014594596, 0, 0, 0, 0, 1.0, 0.2108598260581278, 16983.085035123684
0.21855546616884086, 3578.326572543858, 3313.514580367987, 0.042437783014594596, 0, 0, 0, 0, 1.0, 0.2108598260581278, 16491.08048512469
0.21855546616884086, 3578.326572543858, 3313.514580367987, 0.042437783014594596, 0, 0, 0, 0, 1.0, 1.5580550837542653, 14663.306157117004
0.21855546616884086, 3578.326572543858, 24483.74511896371, 0.042437783014594596, 0, 0, 0, 0, 1.0, 1.5580550837542653, 13817.860478380095
0.1325605910791892, 3578.326572543858, 24483.74511896371, 0.042437783014594596, 0, 0, 0, 0, 1.0, 1.5580550837542653, 13740.682301385215
0.1325605910791892, 6202.145330776735, 24483.74511896371, 0.042437783014594596, 0, 0, 0, 0, 1.0, 1.5580550837542653, 12838.49669130585
0.1325605910791892, 11357.692336815482, 24483.74511896371, 0.042437783014594596, 0, 0, 0, 0, 1.0, 1.5580550837542653, 12756.01463483346
0.1325605910791892, 11357.692336815482, 12585.047876468057, 0.042437783014594596, 0, 0, 0, 0, 1.0, 1.5580550837542653, 12564.96232872775
0.1325605910791892, 11357.692336815482, 12585.047876468057, 0.06119491355824517, 0, 0, 0, 0, 1.0, 1.5580550837542653, 12510.778588683053
0.1325605910791892, 11357.692336815482, 18824.080593312694, 0.06119491355824517, 0, 0, 0, 0, 1.0, 1.5580550837542653, 12107.351148447731
0.1325605910791892, 17686.214658743596, 18824.080593312694, 0.06119491355824517, 0, 0, 0, 0, 1.0, 1.5580550837542653, 11738.837928670477
0.1325605910791892, 17686.214658743596, 30640.3022024685, 0.06119491355824517, 0, 0, 0, 0, 1.0, 1.5580550837542653, 11623.555348158932
0.1325605910791892, 17686.214658743596, 30640.3022024685, 0.06996802660361302, 0, 0, 0, 0, 1.0, 1.5580550837542653, 11356.929392834461
0.1325605910791892, 20494.51386485285, 30640.3022024685, 0.06996802660361302, 0, 0, 0, 0, 1.0, 1.5580550837542653, 11218.943561344826
0.1325605910791892, 24101.308599003507, 30640.3022024685, 0.06996802660361302, 0, 0, 0, 0, 1.0, 1.5580550837542653, 11123.962053120926
0.1325605910791892, 28806.064326501048, 30640.3022024685, 0.06996802660361302, 0, 0, 0, 0, 1.0, 1.5580550837542653, 11085.286427891011
0.1325605910791892, 28806.064326501048, 30640.3022024685, 0.07348463364317573, 0, 0, 0, 0, 1.0, 1.5580550837542653, 10986.166288071277
0.1325605910791892, 30402.58596988116, 30640.3022024685, 0.07348463364317573, 0, 0, 0, 0, 1.0, 1.5580550837542653, 10960.522361751506
0.1325605910791892, 32261.145521109163, 30640.3022024685, 0.07348463364317573, 0, 0, 0, 0, 1.0, 1.5580550837542653, 10937.931630729434
0.1325605910791892, 34437.05220605376, 30640.3022024685, 0.07348463364317573, 0, 0, 0, 0, 1.0, 1.5580550837542653, 10919.545145392294
0.1325605910791892, 37000.43009069214, 30640.3022024685, 0.07348463364317573, 0, 0, 0, 0, 1.0, 1.5580550837542653, 10906.643135591548
0.1325605910791892, 37000.43009069214, 30640.3022024685, 0.07644445260768513, 0, 0, 0, 0, 1.0, 1.5580550837542653, 10879.110434588683
0.1325605910791892, 38643.02877277792, 30640.3022024685, 0.07644445260768513, 0, 0, 0, 0, 1.0, 1.5580550837542653, 10859.522400557027
0.1325605910791892, 40534.23517800931, 30640.3022024685, 0.07644445260768513, 0, 0, 0, 0, 1.0, 1.5580550837542653, 10840.682831922757
0.1325605910791892, 42721.63743669419, 30640.3022024685, 0.07644445260768513, 0, 0, 0, 0, 1.0, 1.5580550837542653, 10823.074471024478
0.1325605910791892, 45264.36037341035, 30640.3022024685, 0.07644445260768513, 0, 0, 0, 0, 1.0, 1.5580550837542653, 10807.2523782823
0.1325605910791892, 48236.49412413921, 30640.3022024685, 0.07644445260768513, 0, 0, 0, 0, 1.0, 1.5580550837542653, 10793.836213867999
