W, K, Scale, Min_effect, empty_1, empty_2, empty_3, empty_4, P_comp, D_comp, Deviation
0.0012346171439624872, 2679.985438191619, 3370.6807487615188, 0.0014636209468847443, 0, 0, 0, 0, 1.0, 0.3213426838743017, 16769.852755092717
0.0012346171439624872, 2679.985438191619, 24906.14914418443, 0.0014636209468847443, 0, 0, 0, 0, 1.0, 0.3213426838743017, 16272.645400360489
0.009122655337440357, 2679.985438191619, 24906.14914418443, 0.0014636209468847443, 0, 0, 0, 0, 1.0, 0.3213426838743017, 16162.033532496587
0.06740781205955593, 2679.985438191619, 24906.14914418443, 0.0014636209468847443, 0, 0, 0, 0, 1.0, 0.3213426838743017, 14959.344593597149
0.06740781205955593, 19802.562747115113, 24906.14914418443, 0.0014636209468847443, 0, 0, 0, 0, 1.0, 0.3213426838743017, 13922.811509775927
0.06740781205955593, 146322.24704102782, 24906.14914418443, 0.0014636209468847443, 0, 0, 0, 0, 1.0, 0.3213426838743017, 13750.432845313599
0.06740781205955593, 1081183.291907744, 24906.14914418443, 0.0014636209468847443, 0, 0, 0, 0, 1.0, 0.3213426838743017, 13726.774394684568
0.06740781205955593, 1081183.291907744, 24906.14914418443, 0.00019807955539768616, 0, 0, 0, 0, 1.0, 0.3213426838743017, 13693.80050318223
0.11113669355394647, 1081183.291907744, 24906.14914418443, 0.00019807955539768616, 0, 0, 0, 0, 1.0, 0.3213426838743017, 13091.868129985163
0.11113669355394647, 1081183.291907744, 24906.14914418443, 0.00019807955539768616, 0, 0, 0, 0, 1.0, 0.5569681765947418, 12011.378068478234
0.09553674301742783, 1081183.291907744, 24906.14914418443, 0.00019807955539768616, 0, 0, 0, 0, 1.0, 0.5569681765947418, 11903.683593371155
0.09553674301742783, 1081183.291907744, 24906.14914418443, 0.00019807955539768616, 0, 0, 0, 0, 1.0, 0.6577882721607149, 11862.7747149451
0.09553674301742783, 1081183.291907744, 22728.246191312624, 0.00019807955539768616, 0, 0, 0, 0, 1.0, 0.6577882721607149, 11848.775328238351
0.10046800861949809, 1081183.291907744, 22728.246191312624, 0.00019807955539768616, 0, 0, 0, 0, 1.0, 0.6577882721607149, 11836.001886251208
